date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2020-02-02,Treviso,Fortitudo Bologna,30.753424657534246,1,30,4,14,0.286,2,7,0.286,0,0,0.0,2,2,4,2,0,0,1,3,10,3.000000000000001,11
2020-02-09,Treviso,Venezia,30.77260273972603,1,32,3,8,0.375,1,4,0.25,4,4,1.0,1,5,6,3,3,0,4,3,11,8.7,-5
