date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-07-29,Capo d'Orlando,Varese,22.304109589041097,1,9,0,2,0.000,0,1,0.0,0,0,0.0,1,0,1,1,1,0,1,4,0,-1.6,-2
2019-02-24,Capo d'Orlando,Reggio Emilia,21.87945205479452,0,13,2,5,0.400,0,1,0.0,0,0,0.0,1,4,5,0,2,1,1,4,4,3.299999999999999,-7
2019-06-06,Capo d'Orlando,Pistoia,22.15890410958904,1,35,7,14,0.500,2,6,0.333,3,5,0.6,1,7,8,2,2,2,4,2,19,13.999999999999996,20
2019-07-08,Capo d'Orlando,Sassari,22.246575342465754,1,21,3,7,0.429,1,2,0.5,1,2,0.5,1,1,2,1,1,0,2,5,8,2.5999999999999996,4
2019-08-10,Capo d'Orlando,Avellino,22.336986301369862,1,30,6,12,0.500,0,3,0.0,5,8,0.625,1,3,4,3,0,0,0,0,17,13.5,-17
2019-02-03,Capo d'Orlando,Brindisi,21.82191780821918,1,17,2,10,0.200,1,5,0.2,0,0,0.0,1,1,2,1,0,0,1,2,5,-1.3000000000000003,7
2019-08-25,Capo d'Orlando,Pesaro,22.378082191780823,1,27,3,9,0.333,1,3,0.333,2,2,1.0,4,3,7,1,0,0,0,0,9,8.299999999999999,-6
2018-11-29,Capo d'Orlando,Milano,21.64109589041096,1,30,5,11,0.455,3,6,0.5,0,0,0.0,0,0,0,2,1,0,2,3,13,6.5,-15
2018-11-15,Capo d'Orlando,Venezia,21.602739726027398,1,22,2,4,0.500,2,3,0.667,1,4,0.25,0,3,3,1,1,0,1,4,7,3.799999999999999,11
2019-08-17,Capo d'Orlando,Torino,22.356164383561644,1,20,3,6,0.500,1,4,0.25,0,0,0.0,0,0,0,0,0,0,3,4,7,-0.6000000000000001,-4
2019-02-26,Capo d'Orlando,Trentino,21.884931506849316,1,27,4,8,0.500,0,3,0.0,1,2,0.5,0,4,4,2,1,1,4,2,9,4.099999999999998,-6
2018-09-10,Capo d'Orlando,Cantù,21.421917808219177,1,22,7,9,0.778,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,3,16,12.899999999999999,-3
2019-05-22,Capo d'Orlando,Brescia,22.117808219178084,1,22,2,9,0.222,1,3,0.333,1,2,0.5,2,1,3,3,0,2,1,1,6,3.8999999999999986,-4
2018-09-23,Capo d'Orlando,Cremona,21.457534246575342,1,14,4,6,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,9,5.6000000000000005,-3
2019-08-24,Capo d'Orlando,Caserta,22.375342465753423,1,21,3,6,0.500,2,4,0.5,2,2,1.0,0,6,6,1,1,3,4,3,10,7.399999999999999,-1
2019-03-31,Capo d'Orlando,Varese,21.975342465753425,1,8,2,2,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,5,4,2.3999999999999995,2
2019-07-16,Capo d'Orlando,Reggio Emilia,22.268493150684932,1,30,2,11,0.182,1,5,0.2,0,0,0.0,2,7,9,4,2,1,3,4,5,2.5,2
2019-05-08,Capo d'Orlando,Pistoia,22.07945205479452,1,20,3,4,0.000,0,0,0.0,1,3,0.333,1,4,5,3,1,0,2,4,7,6.0,4
2018-10-28,Capo d'Orlando,Sassari,21.553424657534247,1,39,6,10,0.600,0,3,0.0,0,0,0.0,0,8,8,6,0,5,2,1,12,15.100000000000001,-8
2018-10-02,Capo d'Orlando,Avellino,21.482191780821918,1,13,2,4,0.000,0,0,0.0,0,0,0.0,0,4,4,2,0,2,1,0,4,5.0,7
