date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-20,Varese,Sassari,29.684931506849317,1,29,5,10,0.500,0,1,0.0,0,0,0.0,0,3,3,1,2,1,0,1,10,8.899999999999999,-6
2018-10-21,Varese,Caserta,29.350684931506848,1,22,7,9,0.778,0,1,0.0,5,7,0.714,0,7,7,2,0,1,0,1,19,18.5,25
2019-08-03,Varese,Milano,30.134246575342466,1,21,1,6,0.167,0,2,0.0,0,1,0.0,0,0,0,1,1,0,1,1,2,-1.8999999999999995,-11
2018-10-19,Varese,Brindisi,29.345205479452055,1,34,7,12,0.583,1,4,0.25,3,4,0.75,1,2,3,4,0,2,3,3,18,13.3,14
2019-05-29,Varese,Pistoia,29.953424657534246,1,23,0,5,0.000,0,2,0.0,4,4,1.0,0,1,1,1,0,1,4,1,4,-2.1999999999999997,-15
2019-06-07,Varese,Avellino,29.97808219178082,1,39,7,16,0.438,1,2,0.5,5,7,0.714,2,4,6,1,1,1,5,1,20,10.399999999999999,-12
2018-12-03,Varese,Pesaro,29.46849315068493,1,26,5,10,0.500,0,2,0.0,9,9,1.0,0,2,2,2,0,0,2,2,19,13.2,-4
2019-05-25,Varese,Brescia,29.942465753424656,1,26,2,9,0.222,1,4,0.25,6,10,0.6,0,3,3,0,1,1,1,1,11,5.1000000000000005,-11
2019-07-29,Varese,Capo d'Orlando,30.12054794520548,1,32,7,13,0.538,0,4,0.0,5,6,0.833,0,3,3,1,1,1,0,0,19,15.6,7
2019-03-28,Varese,Cantù,29.78356164383562,1,32,2,10,0.000,0,0,0.0,0,2,0.0,0,5,5,1,1,1,1,1,4,-0.5000000000000001,-16
2019-07-31,Varese,Reggio Emilia,30.126027397260273,1,30,6,9,0.667,0,1,0.0,1,2,0.5,1,3,4,3,2,0,5,1,13,9.0,5
2018-11-19,Varese,Trentino,29.43013698630137,1,29,3,8,0.375,1,1,1.0,2,2,1.0,3,3,6,0,0,1,5,5,9,1.299999999999999,-12
2019-07-23,Varese,Cremona,30.104109589041094,1,29,6,17,0.353,2,6,0.333,6,6,1.0,1,2,3,2,1,2,3,1,20,12.2,-5
2019-03-09,Varese,Torino,29.731506849315068,1,33,9,17,0.529,5,9,0.556,0,0,0.0,2,3,5,2,0,1,1,4,23,16.499999999999996,6
2019-06-17,Varese,Sassari,30.005479452054796,1,27,4,7,0.571,0,2,0.0,2,2,1.0,0,2,2,2,0,2,3,2,10,6.299999999999999,-6
2019-08-06,Varese,Caserta,30.14246575342466,1,31,1,13,0.077,1,4,0.25,4,7,0.571,0,3,3,2,1,0,2,3,7,-2.8,-13
2019-06-19,Varese,Milano,30.01095890410959,1,34,6,12,0.500,1,1,1.0,3,3,1.0,1,3,4,5,1,2,2,3,16,14.3,-6
2019-08-14,Varese,Brindisi,30.164383561643834,1,29,4,11,0.364,1,4,0.25,4,5,0.8,1,3,4,1,1,0,7,4,13,1.1999999999999993,-13
2019-07-17,Varese,Pistoia,30.087671232876712,1,31,1,5,0.000,0,0,0.0,2,4,0.5,2,4,6,2,0,3,2,3,4,2.999999999999999,12
2018-12-24,Varese,Avellino,29.526027397260275,1,32,6,14,0.429,1,2,0.5,0,0,0.0,0,3,3,5,6,0,1,4,13,13.4,10
2018-09-08,Varese,Pesaro,29.232876712328768,1,27,5,9,0.556,0,1,0.0,5,5,1.0,1,3,4,2,2,0,0,3,15,14.5,10
2018-10-21,Varese,Brescia,29.350684931506848,1,27,3,7,0.429,2,2,1.0,1,2,0.5,0,3,3,1,4,1,4,1,9,6.799999999999997,-3
2019-03-31,Varese,Capo d'Orlando,29.791780821917808,1,27,4,14,0.286,1,3,0.333,0,0,0.0,0,3,3,0,3,0,2,3,9,1.5000000000000009,1
2018-09-06,Varese,Cantù,29.22739726027397,1,34,10,17,0.588,2,3,0.667,3,3,1.0,1,4,5,3,1,2,1,3,25,21.3,17
2019-05-15,Varese,Reggio Emilia,29.915068493150685,1,38,7,13,0.538,0,1,0.0,2,5,0.4,1,1,2,4,0,0,2,3,16,9.100000000000001,-5
2019-05-23,Varese,Trentino,29.936986301369863,1,33,4,12,0.333,0,1,0.0,1,1,1.0,1,2,3,2,0,1,2,1,9,3.200000000000001,11
2018-10-21,Varese,Venezia,29.350684931506848,1,29,2,8,0.250,0,1,0.0,0,0,0.0,0,5,5,1,1,0,1,2,4,0.6000000000000003,-1
2018-11-22,Varese,Cremona,29.438356164383563,1,27,4,6,0.667,1,1,1.0,3,3,1.0,0,3,3,2,2,0,2,5,12,9.700000000000001,8
2018-11-01,Varese,Torino,29.38082191780822,1,26,6,12,0.500,0,1,0.0,1,4,0.25,0,0,0,0,2,0,1,0,13,6.800000000000002,-10
