date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-17,Varese,Brescia,30.484931506849314,1,35,1,2,0.000,0,0,0.0,1,4,0.25,1,4,5,5,3,0,0,1,3,8.799999999999999,8
2018-09-24,Varese,Sassari,30.254794520547946,1,31,2,5,0.000,0,0,0.0,1,2,0.5,2,4,6,3,0,0,2,3,5,3.3999999999999995,-1
2019-08-21,Varese,Trentino,31.161643835616438,1,32,6,7,0.000,0,0,0.0,2,6,0.333,5,9,14,0,1,2,2,3,14,15.3,4
2019-06-16,Varese,Trieste,30.98082191780822,1,25,5,10,0.000,0,0,0.0,3,4,0.75,6,5,11,1,0,2,1,2,13,13.599999999999998,7
2018-09-30,Varese,Reggio Emilia,30.27123287671233,1,30,7,9,0.000,0,0,0.0,1,1,1.0,3,7,10,0,1,1,1,2,15,15.599999999999998,3
2019-07-15,Varese,Avellino,31.06027397260274,1,32,5,8,0.000,0,0,0.0,1,1,1.0,3,7,10,1,1,0,1,3,11,11.099999999999998,-2
2018-11-27,Varese,Cremona,30.43013698630137,1,33,8,11,0.000,0,0,0.0,0,0,0.0,8,5,13,1,1,0,1,4,16,17.7,4
2018-12-22,Varese,Brindisi,30.4986301369863,1,29,6,12,0.000,0,0,0.0,3,4,0.75,5,7,12,1,1,2,1,1,15,15.899999999999999,1
2019-01-24,Varese,Venezia,30.589041095890412,1,29,2,4,0.000,0,0,0.0,3,3,1.0,5,11,16,3,1,0,1,2,7,13.1,-15
2019-08-06,Varese,Torino,31.12054794520548,1,29,4,5,0.000,0,0,0.0,1,2,0.5,2,9,11,0,1,0,0,2,9,10.999999999999998,22
2018-11-18,Varese,Milano,30.405479452054795,1,28,5,7,0.000,0,0,0.0,0,1,0.0,5,8,13,1,1,1,2,1,10,12.599999999999998,-1
2019-07-24,Varese,Cantù,31.084931506849315,1,28,3,4,0.000,0,0,0.0,3,5,0.6,2,3,5,1,2,3,1,1,9,12.299999999999999,22
2019-08-13,Varese,Pesaro,31.13972602739726,1,23,4,7,0.571,0,1,0.0,0,0,0.0,3,5,8,2,1,0,1,2,8,8.9,18
2019-05-10,Varese,Pistoia,30.87945205479452,1,29,4,5,0.000,0,0,0.0,3,5,0.6,4,7,11,0,0,0,2,2,11,10.399999999999997,-9
2018-11-21,Varese,Virtus Bologna,30.413698630136988,1,38,3,7,0.000,0,0,0.0,5,8,0.625,8,8,16,0,0,1,0,1,11,14.399999999999999,-3
2019-04-07,Varese,Brescia,30.78904109589041,1,18,1,3,0.000,0,0,0.0,0,2,0.0,3,3,6,0,0,0,1,5,2,-0.5,-6
2019-04-19,Varese,Sassari,30.82191780821918,1,37,2,6,0.000,0,0,0.0,8,10,0.8,7,7,14,1,0,1,1,2,12,14.399999999999999,22
