date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-01-07,Reggio Emilia,Varese,28.96986301369863,0,26,3,10,0.300,1,5,0.2,0,0,0.0,2,4,6,4,0,0,0,2,7,5.799999999999999,-8
2019-01-07,Reggio Emilia,Trieste,28.96986301369863,0,15,0,2,0.000,0,2,0.0,2,4,0.5,0,1,1,4,3,0,0,1,2,5.5,3
2018-09-30,Reggio Emilia,Virtus Bologna,28.698630136986303,0,12,1,5,0.200,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,1,3,0.3999999999999998,-23
2019-04-09,Reggio Emilia,Venezia,29.221917808219178,0,18,2,5,0.400,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,4,5,2.3999999999999995,-10
2019-02-21,Reggio Emilia,Pesaro,29.09315068493151,0,32,5,11,0.455,1,5,0.2,2,3,0.667,2,9,11,2,1,0,1,1,13,12.0,33
2019-01-28,Reggio Emilia,Cremona,29.027397260273972,0,22,2,11,0.182,0,5,0.0,4,4,1.0,3,4,7,4,1,0,1,0,8,7.200000000000001,-8
