date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-29,Avellino,Torino,26.367123287671234,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,1.7,-1
2019-06-05,Avellino,Milano,26.134246575342466,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,-5
2018-11-30,Avellino,Pistoia,25.621917808219177,0,7,0,1,0.000,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,0,0,-0.10000000000000009,-8
2019-02-06,Avellino,Pesaro,25.808219178082194,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-28,Avellino,Brescia,25.86849315068493,0,13,1,2,0.000,0,0,0.0,2,3,0.667,1,1,2,2,0,0,0,1,4,4.6,3
2019-06-07,Avellino,Varese,26.13972602739726,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2
2019-05-05,Avellino,Reggio Emilia,26.04931506849315,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,1.4,0
2019-05-29,Avellino,Sassari,26.115068493150684,0,15,2,2,1.000,1,1,1.0,0,2,0.0,1,1,2,1,0,0,0,2,5,4.500000000000001,-2
2018-12-27,Avellino,Brindisi,25.695890410958903,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3
2018-11-01,Avellino,Venezia,25.542465753424658,0,11,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,3.0,14
2019-08-02,Avellino,Cantù,26.293150684931508,0,10,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-0.7999999999999999,5
2018-11-15,Avellino,Cremona,25.58082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-10,Avellino,Capo d'Orlando,26.315068493150687,0,13,0,1,0.000,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,0,1,-0.5,7
2019-07-06,Avellino,Caserta,26.21917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-07,Avellino,Trentino,25.726027397260275,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-25,Avellino,Torino,26.02191780821918,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-3
2019-01-26,Avellino,Milano,25.778082191780822,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,2
2018-11-25,Avellino,Pistoia,25.60821917808219,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-2
2018-12-16,Avellino,Pesaro,25.665753424657535,0,19,2,3,0.667,2,3,0.667,0,0,0.0,1,4,5,3,0,0,0,3,6,7.499999999999999,25
2019-03-30,Avellino,Brescia,25.95068493150685,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,-3
2018-12-24,Avellino,Varese,25.687671232876713,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2
2019-06-21,Avellino,Reggio Emilia,26.17808219178082,0,1,0,0,0.000,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,-4
2019-01-05,Avellino,Sassari,25.720547945205478,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-24,Avellino,Brindisi,26.101369863013698,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,-6
2019-04-14,Avellino,Venezia,25.991780821917807,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2019-01-29,Avellino,Cantù,25.786301369863015,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,0
2019-06-18,Avellino,Cremona,26.16986301369863,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-02,Avellino,Capo d'Orlando,25.46027397260274,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-4
2019-02-05,Avellino,Caserta,25.805479452054794,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-16,Avellino,Trentino,25.997260273972604,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,2
