date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Torino,Venezia,28.506849315068493,1,21,2,4,0.000,0,0,0.0,2,2,1.0,0,2,2,1,2,0,4,5,6,1.2999999999999998,-1
2018-10-13,Torino,Trieste,28.523287671232875,1,23,4,8,0.500,1,2,0.5,4,5,0.8,0,1,1,4,0,0,4,1,13,7.299999999999999,2
2018-10-21,Torino,Reggio Emilia,28.545205479452054,0,28,3,4,0.000,0,0,0.0,2,2,1.0,0,2,2,4,2,0,3,4,8,7.200000000000001,10
2018-10-28,Torino,Sassari,28.564383561643837,1,20,4,8,0.000,0,0,0.0,0,2,0.0,1,2,3,4,1,1,2,4,8,5.4,-10
2018-11-04,Torino,Milano,28.583561643835615,0,23,6,9,0.667,0,1,0.0,4,7,0.571,2,1,3,1,1,0,3,1,16,10.899999999999999,-37
2018-11-11,Torino,Brindisi,28.602739726027398,1,36,3,9,0.333,0,1,0.0,8,8,1.0,0,2,2,4,1,0,2,3,14,10.099999999999998,-11
2018-11-18,Torino,Virtus Bologna,28.621917808219177,1,32,5,10,0.000,0,0,0.0,0,0,0.0,1,1,2,6,2,0,2,2,10,9.399999999999999,-5
