date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-30,Avellino,Brescia,36.28219178082192,1,24,4,11,0.364,2,6,0.333,0,0,0.0,0,2,2,4,0,0,3,3,10,3.0999999999999996,2
2018-12-24,Avellino,Varese,36.01917808219178,1,29,4,10,0.400,2,6,0.333,0,0,0.0,0,2,2,1,1,0,2,2,10,4.1,-12
2019-06-21,Avellino,Reggio Emilia,36.50958904109589,0,26,5,10,0.500,3,8,0.375,3,4,0.75,2,4,6,1,4,0,3,2,16,14.099999999999998,3
2019-01-05,Avellino,Sassari,36.05205479452055,0,27,8,13,0.615,3,8,0.375,0,0,0.0,0,2,2,3,3,0,5,2,19,12.999999999999996,15
2019-05-24,Avellino,Brindisi,36.43287671232877,0,33,7,14,0.500,2,8,0.25,7,9,0.778,0,1,1,1,2,0,4,2,23,13.399999999999999,-13
2019-04-14,Avellino,Venezia,36.323287671232876,1,30,7,15,0.467,2,5,0.4,3,3,1.0,0,2,2,2,1,0,1,2,19,12.5,1
2019-01-29,Avellino,Cantù,36.11780821917808,1,30,7,11,0.636,5,8,0.625,3,4,0.75,0,2,2,4,0,0,2,2,22,17.300000000000004,17
2019-06-18,Avellino,Cremona,36.5013698630137,1,33,7,17,0.412,5,15,0.333,6,8,0.75,1,1,2,5,1,0,3,1,25,17.200000000000003,10
2018-10-02,Avellino,Capo d'Orlando,35.79178082191781,1,26,2,4,0.500,1,3,0.333,0,0,0.0,0,1,1,4,0,0,1,2,5,4.3,11
2019-02-05,Avellino,Caserta,36.136986301369866,1,27,2,11,0.182,1,5,0.2,2,3,0.667,0,2,2,4,3,0,3,1,7,2.7,0
2019-04-16,Avellino,Trentino,36.32876712328767,0,28,7,11,0.636,4,7,0.571,2,2,1.0,0,1,1,1,1,0,2,0,20,15.100000000000001,-6
