date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-05-11,Sassari,Reggio Emilia,32.01917808219178,1,26,2,6,0.333,0,2,0.0,0,0,0.0,1,2,3,4,0,0,1,4,4,2.1,1
2018-11-03,Sassari,Virtus Bologna,31.5013698630137,1,24,2,5,0.400,0,3,0.0,0,0,0.0,0,4,4,0,1,1,3,2,4,0.40000000000000036,-11
2019-03-21,Sassari,Milano,31.87945205479452,1,32,8,9,0.889,3,3,1.0,2,2,1.0,0,2,2,4,1,0,3,4,21,17.7,3
2018-10-11,Sassari,Cremona,31.438356164383563,1,28,7,10,0.700,4,6,0.667,2,2,1.0,1,3,4,5,2,0,0,5,20,20.9,29
2019-05-03,Sassari,Capo d'Orlando,31.997260273972604,0,12,7,9,0.778,1,3,0.333,1,1,1.0,1,1,2,0,0,0,0,5,16,11.5,13
2019-04-16,Sassari,Varese,31.95068493150685,0,29,7,13,0.538,5,9,0.556,5,6,0.833,1,2,3,5,4,1,3,3,24,22.600000000000005,3
2019-07-03,Sassari,Brindisi,32.16438356164384,1,44,9,16,0.563,4,9,0.444,4,5,0.8,0,2,2,3,2,1,5,2,26,17.6,-9
2019-06-23,Sassari,Brescia,32.136986301369866,1,24,3,11,0.273,2,7,0.286,3,3,1.0,0,2,2,1,0,0,0,5,11,3.8,0
2019-05-29,Sassari,Venezia,32.06849315068493,1,31,2,8,0.250,0,4,0.0,4,4,1.0,1,3,4,3,1,0,1,4,8,5.300000000000001,0
2019-08-06,Sassari,Avellino,32.25753424657534,1,28,4,8,0.500,0,4,0.0,2,2,1.0,0,1,1,1,4,0,4,4,10,5.4,4
2018-10-20,Sassari,Trentino,31.46301369863014,1,30,2,9,0.222,0,4,0.0,2,3,0.667,0,0,0,1,2,0,4,5,6,-3.2,2
2019-01-07,Sassari,Pesaro,31.67945205479452,1,19,5,8,0.625,3,5,0.6,0,0,0.0,0,1,1,3,1,1,0,3,13,12.3,26
2019-07-09,Brescia,Sassari,32.18082191780822,1,30,4,11,0.364,3,10,0.3,5,6,0.833,0,2,2,2,0,0,1,4,16,8.900000000000002,4
2019-06-21,Caserta,Reggio Emilia,32.131506849315066,1,27,2,6,0.333,2,3,0.667,0,0,0.0,0,6,6,1,0,1,1,5,6,2.8000000000000007,6
2018-10-21,Caserta,Varese,31.465753424657535,1,16,2,8,0.250,1,4,0.25,0,0,0.0,1,1,2,0,0,0,1,4,5,-1.4,-16
2019-05-26,Caserta,Cremona,32.06027397260274,1,25,5,9,0.556,2,6,0.333,0,0,0.0,0,2,2,2,1,0,1,2,12,8.9,4
2019-05-11,Caserta,Pistoia,32.01917808219178,1,22,2,8,0.250,0,4,0.0,3,3,1.0,0,1,1,0,3,0,1,0,7,4.5,-3
2018-09-29,Caserta,Milano,31.405479452054795,1,30,7,10,0.700,4,6,0.667,0,0,0.0,1,1,2,0,2,0,1,3,18,14.600000000000001,-11
2019-01-10,Caserta,Trentino,31.687671232876713,1,25,2,8,0.250,0,2,0.0,2,2,1.0,0,6,6,1,3,0,0,4,6,5.1,8
2018-11-20,Caserta,Cantù,31.54794520547945,1,27,3,6,0.500,1,4,0.25,1,2,0.5,0,0,0,3,1,0,1,5,8,4.699999999999999,6
2019-06-24,Caserta,Capo d'Orlando,32.13972602739726,1,22,1,7,0.143,0,4,0.0,2,2,1.0,0,3,3,1,4,0,2,1,4,2.7,3
2019-08-27,Caserta,Venezia,32.31506849315068,1,23,1,6,0.167,0,3,0.0,0,0,0.0,0,6,6,1,2,0,1,2,2,0.9000000000000001,-11
2019-08-05,Caserta,Brescia,32.25479452054795,1,22,1,5,0.200,1,3,0.333,2,2,1.0,0,0,0,3,1,0,2,2,5,2.2,-11
2019-03-02,Caserta,Pesaro,31.827397260273973,1,13,1,3,0.333,1,2,0.5,2,2,1.0,0,4,4,0,1,0,0,1,5,5.1000000000000005,4
2019-07-01,Caserta,Brindisi,32.15890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-06,Caserta,Avellino,32.17260273972603,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-13,Caserta,Sassari,31.361643835616437,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-06,Caserta,Reggio Emilia,32.00547945205479,1,22,3,10,0.300,2,5,0.4,5,6,0.833,1,2,3,1,0,0,2,4,13,5.199999999999999,5
2019-08-06,Caserta,Varese,32.25753424657534,1,18,2,4,0.500,2,4,0.5,4,4,1.0,0,1,1,1,2,0,2,4,10,7.4,1
2018-10-07,Caserta,Cremona,31.427397260273974,0,14,3,5,0.600,2,3,0.667,3,3,1.0,1,3,4,1,3,2,2,4,11,11.799999999999999,4
2018-12-13,Caserta,Pistoia,31.61095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
