date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-30,Milano,Capo d'Orlando,33.5972602739726,0,16,4,6,0.667,2,3,0.667,0,0,0.0,0,1,1,1,1,1,1,2,10,8.299999999999997,2
2019-06-05,Milano,Avellino,33.78082191780822,0,18,2,5,0.400,0,1,0.0,5,5,1.0,0,0,0,4,0,0,1,3,9,6.900000000000001,-14
2019-08-03,Milano,Varese,33.942465753424656,1,27,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,7,1,0,1,5,3,2.7,11
2018-09-29,Milano,Caserta,33.0986301369863,1,22,2,4,0.500,0,2,0.0,0,1,0.0,0,4,4,3,4,0,2,1,4,6.499999999999998,9
2019-07-25,Milano,Torino,33.917808219178085,1,23,3,7,0.429,1,2,0.5,4,5,0.8,1,2,3,4,1,1,1,3,11,10.5,12
2019-01-03,Milano,Cremona,33.36164383561644,1,21,3,6,0.500,0,2,0.0,3,4,0.75,0,3,3,3,0,0,2,4,9,5.0,14
2018-11-16,Milano,Pistoia,33.23013698630137,0,14,3,5,0.600,2,2,1.0,2,2,1.0,0,1,1,3,0,0,1,2,10,8.299999999999997,24
2019-07-09,Milano,Trentino,33.87397260273973,0,23,2,5,0.400,1,3,0.333,0,1,0.0,0,3,3,3,0,0,2,0,5,2.8999999999999995,19
2019-02-18,Milano,Brindisi,33.487671232876714,0,20,3,5,0.600,1,1,1.0,3,4,0.75,0,1,1,1,1,1,3,1,10,6.599999999999996,10
2018-10-19,Milano,Reggio Emilia,33.153424657534245,1,22,5,10,0.500,3,6,0.5,4,4,1.0,0,3,3,4,2,0,2,2,17,14.899999999999999,-9
2019-05-09,Milano,Pesaro,33.706849315068496,1,21,3,6,0.500,2,4,0.5,0,2,0.0,0,4,4,1,0,1,5,4,8,0.20000000000000107,-6
2019-01-17,Milano,Cantù,33.4,0,15,3,5,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,5,6,2.0,-10
2019-06-19,Milano,Varese,33.81917808219178,1,29,4,7,0.571,2,5,0.4,2,4,0.5,0,5,5,2,1,0,5,2,12,5.999999999999998,-9
2018-10-27,Milano,Brescia,33.175342465753424,1,17,4,5,0.800,1,2,0.5,0,2,0.0,0,4,4,2,1,0,4,2,9,5.1,6
2019-01-14,Milano,Caserta,33.391780821917806,1,30,2,11,0.182,0,4,0.0,7,11,0.636,1,4,5,3,3,0,2,4,11,5.9,5
2019-02-13,Milano,Torino,33.47397260273973,0,30,7,12,0.583,3,6,0.5,0,0,0.0,1,4,5,3,3,1,2,2,17,16.299999999999997,12
2018-11-30,Milano,Sassari,33.26849315068493,1,27,4,7,0.571,2,3,0.667,7,9,0.778,1,2,3,4,1,0,1,3,17,15.8,10
2018-10-30,Milano,Cremona,33.18356164383562,1,28,7,13,0.538,4,9,0.444,0,0,0.0,0,0,0,1,1,0,1,4,18,10.8,11
2019-02-01,Milano,Pistoia,33.441095890410956,1,36,5,12,0.417,1,6,0.167,2,2,1.0,0,4,4,6,1,0,1,3,13,10.8,-5
2019-05-28,Milano,Trentino,33.75890410958904,0,30,1,10,0.100,1,7,0.143,6,6,1.0,0,3,3,3,1,0,6,2,9,-0.39999999999999947,-21
2019-01-13,Milano,Venezia,33.38904109589041,1,31,5,8,0.625,1,3,0.333,0,2,0.0,0,0,0,2,2,1,1,3,11,8.5,3
2019-06-27,Milano,Brindisi,33.84109589041096,1,25,3,8,0.375,3,4,0.75,0,0,0.0,2,6,8,2,2,0,3,5,9,6.200000000000001,7
2019-03-17,Milano,Reggio Emilia,33.56164383561644,1,26,3,7,0.429,2,5,0.4,1,2,0.5,0,0,0,2,2,0,3,2,9,4.499999999999999,24
2019-01-13,Milano,Pesaro,33.38904109589041,1,23,3,7,0.429,2,3,0.667,5,6,0.833,0,2,2,3,0,0,3,3,13,7.399999999999999,-15
2019-04-03,Milano,Cantù,33.608219178082194,1,20,5,11,0.455,2,6,0.333,1,1,1.0,0,2,2,3,1,0,1,2,13,9.2,22
