date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-19,Virtus Bologna,Trentino,35.14246575342466,1,28,5,13,0.385,2,6,0.333,0,0,0.0,1,2,3,2,1,0,3,1,12,5.199999999999999,-1
2018-10-02,Virtus Bologna,Capo d'Orlando,34.43013698630137,1,19,1,6,0.167,0,3,0.0,1,2,0.5,1,2,3,4,1,0,2,1,3,1.5000000000000004,29
2018-11-11,Virtus Bologna,Pesaro,34.53972602739726,1,32,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,3,2,0,0,3,12,11.5,10
2019-08-26,Virtus Bologna,Sassari,35.32876712328767,1,23,3,6,0.500,1,3,0.333,2,2,1.0,0,2,2,7,0,0,0,4,9,9.9,8
2019-08-18,Virtus Bologna,Venezia,35.30684931506849,1,26,2,8,0.250,1,5,0.2,2,2,1.0,1,2,3,2,0,0,0,2,7,4.1000000000000005,-9
2018-09-16,Virtus Bologna,Milano,34.38630136986301,1,29,1,10,0.100,0,6,0.0,2,2,1.0,0,6,6,3,0,0,1,3,4,-0.9000000000000004,-2
2019-07-11,Virtus Bologna,Brescia,35.202739726027396,1,28,5,12,0.417,4,8,0.5,0,0,0.0,1,1,2,3,1,0,1,3,14,9.5,4
2019-04-20,Virtus Bologna,Brindisi,34.97808219178082,1,36,2,9,0.222,1,4,0.25,0,0,0.0,1,1,2,1,1,0,1,5,5,-0.7999999999999998,-5
2019-04-23,Virtus Bologna,Cremona,34.986301369863014,1,29,3,8,0.375,1,4,0.25,1,2,0.5,1,6,7,3,2,0,0,1,8,9.399999999999999,-2
2018-11-11,Virtus Bologna,Cantù,34.53972602739726,1,28,4,11,0.364,1,6,0.167,2,2,1.0,2,2,4,0,3,0,0,4,11,8.3,-2
2018-09-21,Virtus Bologna,Torino,34.4,1,24,2,8,0.250,1,3,0.333,2,2,1.0,1,3,4,4,3,0,0,3,7,8.400000000000002,9
2018-12-08,Virtus Bologna,Varese,34.61369863013699,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-28,Virtus Bologna,Pistoia,34.83835616438356,0,24,1,4,0.250,1,4,0.25,0,0,0.0,0,2,2,3,1,0,2,0,3,2.3,1
2018-09-26,Virtus Bologna,Avellino,34.413698630136984,1,19,2,6,0.333,1,2,0.5,2,2,1.0,1,2,3,1,1,0,3,0,7,3.6000000000000005,-11
2019-06-18,Virtus Bologna,Trentino,35.13972602739726,1,29,0,8,0.000,0,4,0.0,1,2,0.5,1,3,4,6,1,0,0,3,1,0.5999999999999992,9
2019-04-16,Virtus Bologna,Capo d'Orlando,34.967123287671235,1,31,8,9,0.889,3,3,1.0,0,0,0.0,0,3,3,3,0,0,2,0,19,16.9,18
2019-03-19,Virtus Bologna,Pesaro,34.89041095890411,1,28,4,10,0.400,1,3,0.333,2,2,1.0,0,2,2,7,3,0,4,1,11,9.699999999999998,20
2018-11-03,Virtus Bologna,Sassari,34.517808219178086,1,29,2,7,0.286,2,4,0.5,1,2,0.5,1,2,3,1,1,0,0,3,7,4.300000000000001,-15
2019-05-27,Virtus Bologna,Venezia,35.07945205479452,1,36,4,14,0.286,0,3,0.0,0,0,0.0,1,8,9,2,0,0,1,3,8,2.1000000000000005,-6
2019-01-12,Virtus Bologna,Milano,34.70958904109589,1,32,4,7,0.571,2,5,0.4,2,2,1.0,0,1,1,6,1,0,5,4,12,7.6,6
2019-02-14,Virtus Bologna,Brescia,34.8,1,33,4,6,0.667,3,5,0.6,0,0,0.0,0,0,0,5,3,0,4,2,11,10.1,7
2019-05-04,Virtus Bologna,Brindisi,35.016438356164386,1,25,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,1,1,0,2,1,8,4.499999999999999,4
2018-10-23,Virtus Bologna,Cremona,34.487671232876714,1,29,3,11,0.273,2,6,0.333,0,0,0.0,1,1,2,5,3,0,0,4,8,7.4,1
2018-09-23,Virtus Bologna,Cantù,34.40547945205479,1,26,0,6,0.000,0,4,0.0,0,0,0.0,0,2,2,3,2,0,3,2,0,-3.3,-1
2019-08-17,Virtus Bologna,Varese,35.3041095890411,1,38,3,12,0.250,1,6,0.167,2,4,0.5,1,1,2,2,3,0,0,1,9,6.0,0
2019-08-20,Virtus Bologna,Pistoia,35.31232876712329,1,32,5,13,0.385,4,8,0.5,1,1,1.0,0,5,5,5,1,0,2,1,15,11.5,19
2018-12-16,Virtus Bologna,Avellino,34.635616438356166,1,31,2,8,0.250,0,4,0.0,1,2,0.5,0,4,4,3,2,0,3,1,5,1.6999999999999993,-3
2019-06-29,Virtus Bologna,Reggio Emilia,35.16986301369863,1,30,9,16,0.563,8,13,0.615,6,6,1.0,2,2,4,3,3,0,1,2,32,29.7,11
2019-06-12,Cantù,Virtus Bologna,35.12328767123288,1,26,3,8,0.375,1,6,0.167,2,2,1.0,1,3,4,1,1,0,3,2,9,4.1,-9
2018-09-13,Torino,Brescia,34.37808219178082,1,31,5,11,0.455,2,6,0.333,0,0,0.0,0,1,1,5,4,0,2,4,12,10.500000000000002,11
