date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Trentino,Brindisi,22.03013698630137,0,33,4,11,0.364,2,4,0.5,1,4,0.25,1,2,3,0,1,0,4,2,11,1.2000000000000002,4
2019-08-14,Brindisi,Torino,22.186301369863013,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-3
2018-09-01,Brindisi,Pistoia,21.235616438356164,0,29,5,8,0.625,2,3,0.667,1,2,0.5,0,3,3,4,2,0,1,1,13,13.299999999999999,5
2019-06-21,Brindisi,Venezia,22.03835616438356,1,23,1,4,0.250,0,1,0.0,2,2,1.0,1,3,4,3,0,0,1,1,4,3.9000000000000004,3
2018-09-29,Brindisi,Milano,21.312328767123287,1,25,3,6,0.500,0,3,0.0,3,5,0.6,2,2,4,1,0,0,1,2,9,6.1,-9
2019-01-13,Brindisi,Brescia,21.602739726027398,1,28,5,8,0.625,3,5,0.6,2,2,1.0,0,1,1,1,1,0,2,3,15,10.2,-11
2019-04-20,Brindisi,Avellino,21.86849315068493,1,24,1,8,0.125,1,5,0.2,0,0,0.0,0,3,3,0,0,0,2,1,3,-3.6999999999999997,-10
2018-11-15,Brindisi,Pesaro,21.44109589041096,1,26,2,6,0.333,1,1,1.0,2,4,0.5,1,3,4,1,0,0,1,3,7,2.9000000000000004,-3
2019-04-20,Brindisi,Virtus Bologna,21.86849315068493,1,25,4,7,0.571,2,3,0.667,3,4,0.75,1,1,2,0,0,0,0,2,13,9.499999999999998,-4
2019-01-31,Brindisi,Sassari,21.65205479452055,1,26,3,8,0.375,1,3,0.333,4,4,1.0,2,2,4,1,2,0,1,2,11,9.499999999999998,-22
2018-10-03,Brindisi,Trentino,21.323287671232876,1,31,3,7,0.429,2,4,0.5,2,2,1.0,1,0,1,1,0,0,3,2,10,3.9000000000000004,-2
2019-08-04,Brindisi,Capo d'Orlando,22.15890410958904,0,21,4,8,0.500,1,2,0.5,0,1,0.0,1,0,1,3,1,0,0,2,9,7.599999999999999,-3
2018-11-26,Brindisi,Cremona,21.471232876712328,0,17,1,3,0.333,0,2,0.0,2,2,1.0,0,2,2,0,1,0,1,2,4,2.1000000000000005,-5
2019-06-29,Brindisi,Varese,22.06027397260274,0,29,3,6,0.000,0,0,0.0,4,7,0.571,2,2,4,1,0,0,3,1,10,5.099999999999998,-5
2019-07-03,Brindisi,Reggio Emilia,22.07123287671233,0,26,3,10,0.300,0,5,0.0,4,5,0.8,0,1,1,1,1,0,1,1,10,4.3999999999999995,0
2018-10-29,Brindisi,Torino,21.394520547945206,1,27,4,6,0.667,2,3,0.667,8,10,0.8,1,2,3,3,1,0,4,3,18,13.8,13
2019-05-15,Brindisi,Pistoia,21.936986301369863,0,20,5,8,0.625,1,3,0.333,1,2,0.5,1,1,2,1,1,0,1,1,12,9.299999999999999,-3
2019-02-12,Brindisi,Venezia,21.684931506849317,0,22,6,9,0.667,2,3,0.667,2,4,0.5,1,2,3,2,0,0,1,0,16,12.999999999999996,0
2019-06-24,Brindisi,Milano,22.046575342465754,0,23,5,12,0.417,3,5,0.6,4,5,0.8,1,0,1,0,0,0,1,3,17,8.7,-7
2018-12-20,Brindisi,Brescia,21.536986301369865,0,13,2,4,0.500,1,2,0.5,0,1,0.0,1,1,2,0,0,0,5,2,5,-2.2,-15
2018-11-18,Brindisi,Avellino,21.44931506849315,1,26,5,12,0.417,0,5,0.0,1,2,0.5,2,3,5,1,2,0,1,2,11,7.4,-13
2019-01-27,Brindisi,Pesaro,21.64109589041096,0,24,3,9,0.333,1,2,0.5,4,4,1.0,1,0,1,3,0,0,2,1,11,6.299999999999999,10
2019-05-04,Brindisi,Virtus Bologna,21.906849315068495,0,26,3,8,0.375,2,3,0.667,2,2,1.0,1,0,1,1,1,0,1,0,10,7.0,-5
2019-07-03,Brindisi,Sassari,22.07123287671233,0,13,1,4,0.250,1,1,1.0,4,4,1.0,1,0,1,0,0,0,0,1,7,4.9,19
2019-01-05,Brindisi,Trentino,21.58082191780822,0,25,2,7,0.286,0,2,0.0,1,1,1.0,0,4,4,0,1,0,3,2,5,-0.6999999999999993,2
2019-01-25,Brindisi,Cremona,21.635616438356166,0,24,3,9,0.333,1,3,0.333,2,2,1.0,0,6,6,4,0,0,1,2,9,6.7,-14
2018-12-14,Brindisi,Varese,21.52054794520548,0,27,3,4,0.750,3,4,0.75,7,8,0.875,0,1,1,0,2,0,2,3,16,13.099999999999998,3
2019-06-20,Brindisi,Reggio Emilia,22.035616438356165,0,26,3,7,0.429,1,4,0.25,1,1,1.0,2,1,3,1,0,0,2,1,8,4.299999999999999,-4
2019-06-03,Brindisi,Cantù,21.98904109589041,0,26,5,10,0.500,1,2,0.5,3,5,0.6,0,0,0,1,1,0,1,2,14,8.099999999999998,-15
2019-05-21,Pistoia,Brindisi,21.953424657534246,1,25,3,6,0.500,1,2,0.5,6,8,0.75,0,2,2,2,1,0,2,2,13,9.399999999999999,-2
2019-03-17,Pistoia,Trieste,21.775342465753425,0,18,1,6,0.167,0,3,0.0,3,4,0.75,0,1,1,1,2,0,1,1,5,2.400000000000001,-4
2018-12-27,Pistoia,Cremona,21.556164383561644,1,35,6,13,0.462,1,2,0.5,8,9,0.889,3,1,4,2,1,0,4,0,21,14.699999999999996,-6
2019-06-28,Pistoia,Sassari,22.057534246575344,1,39,5,14,0.357,2,4,0.5,8,8,1.0,1,2,3,5,1,0,1,2,20,16.2,-2
2019-01-08,Pistoia,Reggio Emilia,21.589041095890412,0,13,0,2,0.000,0,0,0.0,2,2,1.0,1,1,2,1,0,0,2,5,2,-1.7000000000000002,-9
2019-01-21,Pistoia,Brescia,21.624657534246577,0,11,0,2,0.000,0,1,0.0,2,4,0.5,0,1,1,0,0,0,1,0,2,-0.8999999999999999,-9
2018-12-12,Pistoia,Virtus Bologna,21.515068493150686,0,18,1,4,0.250,0,2,0.0,6,9,0.667,0,2,2,1,0,0,0,2,8,4.9,-1
2019-03-03,Pistoia,Torino,21.736986301369864,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-06,Pistoia,Trentino,21.997260273972604,0,24,2,7,0.286,0,4,0.0,0,0,0.0,1,3,4,0,0,0,3,0,4,-1.4999999999999998,-19
2018-10-15,Pistoia,Cantù,21.356164383561644,0,14,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-2.8,-11
2019-04-07,Pistoia,Varese,21.83287671232877,0,23,1,3,0.333,0,2,0.0,9,10,0.9,0,1,1,0,0,0,3,2,11,5.4,-27
2019-05-16,Pistoia,Avellino,21.93972602739726,1,19,1,11,0.091,1,3,0.333,4,4,1.0,3,1,4,0,0,0,2,2,7,-0.6999999999999995,-4
2019-01-08,Avellino,Virtus Bologna,21.589041095890412,0,20,2,3,0.667,1,1,1.0,5,7,0.714,0,1,1,2,0,0,2,2,10,6.800000000000001,-10
2018-10-31,Cantù,Sassari,21.4,0,23,2,5,0.400,2,4,0.5,0,2,0.0,0,0,0,0,0,0,3,1,6,-0.8999999999999999,-7
2019-07-01,Brindisi,Caserta,22.065753424657533,0,16,3,4,0.750,2,3,0.667,2,2,1.0,0,1,1,1,0,0,0,4,10,7.799999999999999,21
2019-02-03,Brindisi,Capo d'Orlando,21.66027397260274,0,15,3,4,0.750,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,1,6,5.3,-4
2018-10-14,Brindisi,Venezia,21.353424657534248,0,16,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,2,5,0.4000000000000006,-15
2019-07-04,Brindisi,Trentino,22.073972602739726,0,19,0,6,0.000,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-4.999999999999999,-14
2018-10-04,Brindisi,Pistoia,21.326027397260273,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.2,-3
2018-10-11,Brindisi,Reggio Emilia,21.345205479452055,0,23,2,5,0.400,2,4,0.5,0,2,0.0,0,0,0,0,0,0,3,1,6,-0.8999999999999999,-7
2019-08-14,Brindisi,Varese,22.186301369863013,0,9,0,2,0.000,0,2,0.0,2,2,1.0,0,2,2,0,0,0,2,3,2,-2.0,-12
2019-06-11,Brindisi,Brescia,22.01095890410959,0,12,1,2,0.000,0,0,0.0,0,2,0.0,0,0,0,1,0,0,2,1,2,-1.5,9
2019-04-28,Brindisi,Caserta,21.89041095890411,1,18,2,4,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,2,5,0.20000000000000018,2
