date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-21,Trentino,Varese,33.5972602739726,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-29,Trentino,Venezia,33.038356164383565,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-6
2019-04-07,Trentino,Avellino,33.224657534246575,0,7,1,1,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,3,2,0.39999999999999947,3
2019-07-19,Trentino,Brescia,33.50684931506849,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-04,Trentino,Trieste,32.635616438356166,0,7,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-0.7999999999999999,-3
2019-05-25,Trentino,Sassari,33.35616438356164,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-10,Trentino,Torino,32.652054794520545,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-14,Trentino,Reggio Emilia,32.74520547945205,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-24,Trentino,Pesaro,32.772602739726025,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-30,Trentino,Pistoia,32.95616438356164,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-26,Trentino,Virtus Bologna,33.52602739726027,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-20,Trentino,Milano,33.26027397260274,0,4,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2.0,4
2019-07-01,Trentino,Brindisi,33.45753424657534,1,12,2,2,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,4,4.8,4
2019-03-13,Trentino,Cremona,33.156164383561645,0,2,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-1.1102230246251565e-16,-5
2019-05-03,Trentino,Cantù,33.295890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-18,Trentino,Varese,33.50410958904109,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-10,Trentino,Venezia,33.23287671232877,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-27,Trentino,Avellino,33.27945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-13,Trentino,Brescia,32.66027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-19,Trentino,Trieste,32.92602739726028,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-31,Trentino,Sassari,32.95890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-11,Trentino,Torino,32.654794520547945,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-13,Trentino,Reggio Emilia,32.74246575342466,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-15,Trentino,Pesaro,32.83287671232877,0,2,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,0
2019-06-06,Trentino,Pistoia,33.38904109589041,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-17,Trentino,Virtus Bologna,33.419178082191785,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-02,Trentino,Milano,33.293150684931504,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0.19999999999999996,1
2018-09-02,Trentino,Brindisi,32.63013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-19,Trentino,Virtus Bologna,33.42465753424658,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-22,Trentino,Venezia,33.18082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-10,Trentino,Brescia,33.48219178082192,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-10,Trentino,Cantù,33.07123287671233,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-03,Trentino,Reggio Emilia,33.295890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-22,Trentino,Varese,33.01917808219178,0,6,0,0,0.000,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,2.7,5
2018-12-10,Trentino,Milano,32.9013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-23,Trentino,Pesaro,33.26849315068493,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-12,Trentino,Capo d'Orlando,32.99178082191781,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-03,Trentino,Brindisi,32.71506849315068,1,15,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,1,2,0,1,3,0,1.0999999999999996,1
2019-06-10,Trentino,Cremona,33.4,1,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,2
2019-03-16,Trentino,Pistoia,33.16438356164384,1,4,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,0.6,-6
2018-11-26,Trentino,Torino,32.863013698630134,1,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,4
2019-04-17,Trentino,Sassari,33.25205479452055,1,6,1,1,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,1.9,-2
2019-06-18,Trentino,Virtus Bologna,33.42191780821918,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-1
2019-06-22,Trentino,Venezia,33.43287671232877,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,0
2019-04-11,Trentino,Brescia,33.23561643835617,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-26,Trentino,Cantù,33.03013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-05,Trentino,Reggio Emilia,32.63835616438356,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-02,Trentino,Varese,32.63013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-02,Trentino,Milano,33.04931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-01,Trentino,Pesaro,33.54246575342466,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-29,Trentino,Capo d'Orlando,33.534246575342465,0,10,0,0,0.000,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,2.6,0
2019-01-05,Trentino,Brindisi,32.97260273972603,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-16,Trentino,Pistoia,33.24931506849315,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.2000000000000002,-4
2019-03-09,Trentino,Torino,33.14520547945205,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
