date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-25,Pesaro,Brescia,30.884931506849316,1,34,7,16,0.438,1,4,0.25,1,1,1.0,0,1,1,2,2,0,2,1,16,8.900000000000002,8
2018-12-18,Pesaro,Torino,30.367123287671234,1,33,8,17,0.471,1,4,0.25,1,1,1.0,1,1,2,3,1,0,2,3,18,10.2,-5
2019-08-30,Pesaro,Cantù,31.065753424657533,1,26,3,9,0.333,0,1,0.0,2,2,1.0,0,2,2,1,2,0,4,3,8,1.0,-2
2019-02-06,Pesaro,Avellino,30.504109589041096,1,29,4,10,0.400,1,3,0.333,0,0,0.0,0,4,4,2,0,0,2,1,9,3.799999999999999,-8
2019-08-19,Pesaro,Sassari,31.035616438356165,1,20,2,8,0.250,0,2,0.0,0,0,0.0,0,0,0,5,0,0,3,3,4,-1.5,-4
2019-03-03,Pesaro,Venezia,30.572602739726026,1,30,4,8,0.500,1,4,0.25,1,2,0.5,0,2,2,2,3,0,4,3,10,5.399999999999999,-3
2018-12-03,Pesaro,Varese,30.326027397260273,1,17,3,7,0.429,0,1,0.0,3,3,1.0,0,1,1,0,1,0,3,3,9,2.3999999999999995,-12
2019-03-06,Pesaro,Reggio Emilia,30.58082191780822,1,29,3,9,0.333,0,2,0.0,1,2,0.5,0,3,3,5,2,0,2,3,7,4.699999999999999,-2
2019-02-09,Pesaro,Trentino,30.51232876712329,1,32,3,10,0.300,0,3,0.0,0,0,0.0,0,3,3,3,2,1,1,2,6,4.1,-1
2018-10-17,Pesaro,Cremona,30.197260273972603,1,33,7,12,0.583,1,4,0.25,0,0,0.0,0,2,2,3,0,0,3,2,15,8.3,8
2019-04-30,Pesaro,Brindisi,30.731506849315068,1,37,7,15,0.467,1,5,0.2,3,4,0.75,0,5,5,4,1,1,4,4,18,10.299999999999999,2
2019-03-02,Pesaro,Caserta,30.56986301369863,1,25,5,10,0.500,1,4,0.25,2,2,1.0,0,5,5,0,0,0,4,3,13,4.300000000000001,-3
2018-12-17,Pesaro,Pistoia,30.364383561643837,1,33,6,12,0.500,1,3,0.333,4,4,1.0,0,3,3,3,4,0,2,1,17,15.600000000000001,0
2019-05-09,Pesaro,Milano,30.756164383561643,1,32,1,5,0.200,0,2,0.0,1,2,0.5,0,3,3,4,1,0,2,4,3,0.5999999999999992,2
2019-08-25,Pesaro,Capo d'Orlando,31.052054794520547,1,22,1,6,0.167,0,4,0.0,2,2,1.0,0,1,1,2,2,0,0,1,4,3.500000000000001,-1
2019-03-08,Pesaro,Brescia,30.586301369863016,1,17,3,7,0.429,2,4,0.5,0,0,0.0,0,0,0,0,0,0,1,1,8,2.9,-11
2018-10-16,Pesaro,Torino,30.194520547945206,1,17,0,5,0.000,0,1,0.0,0,0,0.0,0,0,0,1,1,0,2,1,0,-4.2,-3
2019-05-02,Pesaro,Cantù,30.736986301369864,1,38,7,15,0.467,0,4,0.0,5,5,1.0,0,3,3,3,1,0,2,2,19,12.5,5
2018-12-16,Pesaro,Avellino,30.361643835616437,1,32,3,9,0.333,1,3,0.333,2,2,1.0,0,4,4,4,0,0,7,3,9,-0.3000000000000007,-8
