date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-28,Virtus Bologna,Trieste,28.89041095890411,1,21,4,7,0.571,2,3,0.667,0,0,0.0,0,2,2,1,1,0,2,1,10,6.6,-2
2019-06-26,Virtus Bologna,Milano,29.55068493150685,1,26,3,8,0.375,1,4,0.25,0,0,0.0,3,1,4,2,2,0,2,1,7,5.999999999999998,-12
2019-05-13,Virtus Bologna,Avellino,29.43013698630137,1,31,2,9,0.222,1,4,0.25,4,4,1.0,0,3,3,1,0,0,1,1,9,3.7,10
2019-07-15,Virtus Bologna,Cremona,29.602739726027398,1,27,3,10,0.300,2,3,0.667,0,0,0.0,1,2,3,2,1,0,1,1,8,4.5,-14
2019-06-29,Virtus Bologna,Venezia,29.55890410958904,1,28,3,10,0.300,1,4,0.25,1,2,0.5,2,1,3,1,0,0,0,3,8,2.999999999999999,-6
2019-03-11,Virtus Bologna,Cantù,29.257534246575343,1,30,5,9,0.556,2,4,0.5,2,3,0.667,2,5,7,0,1,3,2,3,14,12.099999999999998,1
2018-11-03,Virtus Bologna,Torino,28.906849315068495,1,26,3,9,0.333,0,3,0.0,4,5,0.8,1,4,5,2,1,1,3,1,10,6.099999999999998,5
2019-05-24,Virtus Bologna,Pesaro,29.46027397260274,1,28,5,10,0.500,1,3,0.333,5,7,0.714,0,4,4,2,0,3,2,1,16,12.499999999999998,-14
2018-12-06,Virtus Bologna,Sassari,28.997260273972604,1,19,0,1,0.000,0,1,0.0,4,4,1.0,1,3,4,0,0,0,4,3,4,-0.2999999999999998,-7
2019-02-09,Virtus Bologna,Pistoia,29.175342465753424,1,26,4,8,0.500,3,4,0.75,0,0,0.0,1,3,4,0,0,0,1,2,11,6.8,0
2019-02-09,Virtus Bologna,Brindisi,29.175342465753424,1,29,4,13,0.308,1,4,0.25,0,0,0.0,3,2,5,1,2,0,2,3,9,3.6999999999999993,-9
2019-07-24,Virtus Bologna,Reggio Emilia,29.627397260273973,1,31,4,10,0.400,0,3,0.0,0,0,0.0,0,4,4,0,2,2,1,1,8,5.799999999999999,12
2019-07-26,Virtus Bologna,Trentino,29.632876712328766,1,39,4,11,0.364,1,3,0.333,2,5,0.4,2,9,11,1,2,1,2,3,11,7.9999999999999964,-4
2019-05-16,Virtus Bologna,Brescia,29.438356164383563,1,35,4,11,0.364,2,5,0.4,4,5,0.8,4,5,9,1,1,1,1,2,14,12.399999999999999,16
2018-11-21,Virtus Bologna,Varese,28.956164383561646,1,25,5,10,0.500,2,3,0.667,3,3,1.0,1,0,1,1,0,0,1,3,15,9.2,-3
2018-10-27,Virtus Bologna,Trieste,28.887671232876713,1,25,3,7,0.429,0,2,0.0,5,5,1.0,0,1,1,1,0,0,2,1,11,5.899999999999999,22
2019-08-18,Virtus Bologna,Milano,29.695890410958903,1,30,3,10,0.300,1,4,0.25,1,2,0.5,2,3,5,1,0,0,0,3,8,3.5999999999999996,-6
2019-03-01,Virtus Bologna,Avellino,29.23013698630137,1,29,7,10,0.700,5,6,0.833,0,1,0.0,0,4,4,0,0,1,4,1,19,11.9,4
2019-03-10,Virtus Bologna,Cremona,29.254794520547946,1,34,4,9,0.444,2,5,0.4,0,0,0.0,0,4,4,4,0,2,2,1,10,8.3,-5
2019-06-12,Virtus Bologna,Venezia,29.51232876712329,1,28,3,8,0.375,0,3,0.0,1,3,0.333,0,2,2,1,0,1,3,4,7,-0.8000000000000003,4
2018-09-02,Virtus Bologna,Cantù,28.736986301369864,1,32,4,11,0.364,3,8,0.375,2,2,1.0,0,1,1,2,1,0,0,2,13,8.799999999999999,3
2019-06-08,Virtus Bologna,Torino,29.5013698630137,0,27,2,8,0.250,1,4,0.25,1,2,0.5,1,1,2,0,1,0,1,4,6,0.19999999999999973,6
2019-02-24,Virtus Bologna,Pesaro,29.216438356164385,1,31,4,10,0.400,2,4,0.5,0,0,0.0,0,6,6,3,0,3,2,0,10,8.6,3
2019-07-27,Virtus Bologna,Sassari,29.635616438356166,1,30,4,12,0.333,1,5,0.2,0,0,0.0,0,3,3,3,1,0,2,2,9,3.4000000000000012,-14
2018-12-12,Virtus Bologna,Pistoia,29.013698630136986,1,29,3,5,0.600,2,3,0.667,0,0,0.0,3,3,6,4,1,0,1,2,8,10.7,-1
2018-12-10,Virtus Bologna,Brindisi,29.008219178082193,1,29,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,3,2,0,1,2,10,7.899999999999999,-11
2018-09-30,Virtus Bologna,Reggio Emilia,28.813698630136987,1,19,3,6,0.500,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,1,7,3.3,-2
2019-06-17,Virtus Bologna,Trentino,29.526027397260275,1,19,2,4,0.500,0,1,0.0,5,5,1.0,0,2,2,1,0,0,1,0,9,7.300000000000001,2
2018-09-05,Virtus Bologna,Brescia,28.745205479452054,1,19,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,0,1,0,2,0,4,0.5000000000000004,2
2019-03-02,Virtus Bologna,Varese,29.232876712328768,1,30,6,11,0.545,3,6,0.5,0,1,0.0,2,2,4,2,0,0,2,0,15,10.7,15
