date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Trentino,Brindisi,35.58082191780822,1,36,3,9,0.333,1,2,0.5,1,1,1.0,0,7,7,8,0,0,5,1,8,5.199999999999999,-2
2019-01-31,Brindisi,Sassari,35.202739726027396,0,16,3,5,0.000,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,3,6,5.2,-19
2018-10-03,Brindisi,Trentino,34.87397260273973,1,24,6,8,0.750,0,2,0.0,0,0,0.0,2,3,5,2,0,0,2,1,12,10.100000000000001,-4
2019-08-04,Brindisi,Capo d'Orlando,35.70958904109589,1,32,3,6,0.500,0,2,0.0,1,2,0.5,0,6,6,1,2,1,1,1,7,7.399999999999999,2
2018-11-26,Brindisi,Cremona,35.02191780821918,1,35,3,6,0.500,1,2,0.5,2,2,1.0,1,5,6,2,0,2,2,1,9,8.6,-1
2019-06-29,Brindisi,Varese,35.61095890410959,1,37,6,6,1.000,2,2,1.0,8,10,0.8,0,4,4,6,2,0,0,2,22,25.999999999999996,4
2019-07-03,Brindisi,Reggio Emilia,35.62191780821918,1,34,6,6,1.000,1,1,1.0,2,2,1.0,0,4,4,2,4,0,5,3,15,13.599999999999998,0
2018-10-29,Brindisi,Torino,34.945205479452056,1,36,4,7,0.571,1,2,0.5,1,2,0.5,1,7,8,4,0,2,5,2,10,7.499999999999998,12
2019-05-15,Brindisi,Pistoia,35.487671232876714,1,33,2,5,0.400,1,2,0.5,0,0,0.0,0,3,3,6,2,1,2,2,5,7.299999999999997,12
2019-02-12,Brindisi,Venezia,35.23561643835617,1,27,3,5,0.600,0,1,0.0,2,2,1.0,0,5,5,3,0,0,3,4,8,4.699999999999999,4
2019-06-24,Brindisi,Milano,35.5972602739726,1,28,2,7,0.286,1,3,0.333,2,2,1.0,0,4,4,2,2,0,3,4,7,2.9000000000000004,-12
2018-12-20,Brindisi,Brescia,35.087671232876716,1,29,3,11,0.273,0,3,0.0,0,0,0.0,0,8,8,5,1,0,3,5,6,1.4000000000000004,1
2018-11-18,Brindisi,Avellino,35.0,1,25,4,9,0.444,1,2,0.5,0,0,0.0,1,3,4,0,1,1,0,1,9,7.2,-12
2019-01-27,Brindisi,Pesaro,35.19178082191781,1,27,3,9,0.333,1,5,0.2,2,2,1.0,0,7,7,7,1,2,4,3,9,8.099999999999998,10
2019-05-04,Brindisi,Virtus Bologna,35.45753424657534,1,32,8,16,0.500,2,5,0.4,0,0,0.0,3,8,11,4,1,0,2,2,18,15.5,1
2019-07-03,Brindisi,Sassari,35.62191780821918,1,40,7,14,0.500,2,5,0.4,2,4,0.5,0,3,3,3,2,0,4,2,18,10.4,4
2019-01-05,Brindisi,Trentino,35.131506849315066,1,32,6,14,0.429,1,4,0.25,0,0,0.0,1,2,3,1,0,0,4,3,13,2.4000000000000012,-12
2019-01-25,Brindisi,Cremona,35.18630136986302,1,37,5,14,0.357,0,4,0.0,2,4,0.5,3,3,6,5,1,0,4,2,12,6.1,-19
2018-12-14,Brindisi,Varese,35.07123287671233,1,35,5,9,0.556,2,4,0.5,4,5,0.8,0,3,3,3,3,0,4,3,16,12.099999999999998,-5
2019-06-20,Brindisi,Reggio Emilia,35.586301369863016,1,38,6,9,0.667,0,2,0.0,3,4,0.75,2,6,8,6,2,0,2,2,15,17.299999999999997,1
2019-06-03,Brindisi,Cantù,35.53972602739726,1,28,8,12,0.667,3,4,0.75,4,7,0.571,1,5,6,6,4,0,1,4,23,24.4,-9
2019-01-08,Avellino,Virtus Bologna,35.13972602739726,1,33,6,9,0.667,0,1,0.0,5,8,0.625,1,6,7,4,2,0,3,4,17,14.599999999999998,1
