date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-12,Trentino,Cremona,23.367123287671234,0,32,4,12,0.333,1,4,0.25,8,8,1.0,0,5,5,5,0,0,3,2,17,11.400000000000002,2
2019-04-09,Trentino,Cantù,23.024657534246575,0,30,4,9,0.444,2,6,0.333,5,5,1.0,1,3,4,4,4,0,3,0,15,15.7,-11
2019-08-21,Trentino,Varese,23.39178082191781,1,34,9,16,0.563,5,11,0.455,0,0,0.0,0,5,5,2,3,0,3,4,23,16.7,-6
2019-01-29,Trentino,Venezia,22.83287671232877,0,24,3,7,0.429,1,1,1.0,3,3,1.0,1,2,3,2,0,0,1,1,10,7.6,-11
2019-04-07,Trentino,Avellino,23.019178082191782,0,23,4,12,0.333,0,3,0.0,4,4,1.0,3,2,5,2,1,0,1,0,12,9.3,-21
2019-07-19,Trentino,Brescia,23.301369863013697,1,19,0,6,0.000,0,4,0.0,0,0,0.0,2,1,3,1,1,0,1,3,0,-3.0,-13
2018-09-04,Trentino,Trieste,22.43013698630137,0,22,1,5,0.200,0,1,0.0,1,4,0.25,2,3,5,0,3,0,1,0,3,2.9999999999999996,-4
2019-05-25,Trentino,Sassari,23.15068493150685,1,15,0,4,0.000,0,3,0.0,2,2,1.0,1,1,2,1,1,0,0,0,2,1.9000000000000001,4
2018-09-10,Trentino,Torino,22.446575342465753,0,11,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,-13
2018-10-24,Trentino,Pesaro,22.567123287671233,0,12,0,4,0.000,0,1,0.0,2,2,1.0,0,1,1,1,0,1,2,1,2,-1.5,7
2018-12-30,Trentino,Pistoia,22.75068493150685,0,21,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,2,2,0,0,3,9,8.8,-8
2019-07-26,Trentino,Virtus Bologna,23.32054794520548,0,15,2,4,0.500,1,2,0.5,0,0,0.0,0,2,2,1,1,0,1,1,5,3.8999999999999995,-6
2019-04-20,Trentino,Milano,23.054794520547944,0,26,2,8,0.250,0,2,0.0,4,4,1.0,0,0,0,4,1,0,0,3,8,5.800000000000001,3
2019-07-01,Trentino,Brindisi,23.252054794520546,0,12,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,1,4,2.3000000000000007,-7
2019-03-13,Trentino,Cremona,22.95068493150685,0,28,7,9,0.778,3,5,0.6,4,5,0.8,0,4,4,1,2,0,3,2,21,17.2,1
2019-05-03,Trentino,Cantù,23.09041095890411,0,23,6,12,0.500,1,3,0.333,4,6,0.667,0,0,0,2,0,0,1,2,17,9.799999999999999,4
2019-07-18,Trentino,Varese,23.2986301369863,0,30,3,10,0.300,1,6,0.167,3,5,0.6,0,2,2,0,1,0,3,0,10,2.0,-4
2019-04-10,Trentino,Venezia,23.027397260273972,0,20,0,3,0.000,0,2,0.0,3,8,0.375,0,2,2,0,0,0,0,1,3,-0.8999999999999997,-11
2019-04-27,Trentino,Avellino,23.073972602739726,0,27,1,9,0.111,1,3,0.333,4,4,1.0,0,4,4,0,1,0,0,1,7,2.900000000000001,6
2018-09-13,Trentino,Brescia,22.454794520547946,0,21,3,7,0.429,0,2,0.0,2,3,0.667,1,1,2,0,1,0,1,3,8,3.6999999999999993,5
2018-12-19,Trentino,Trieste,22.720547945205478,0,20,3,10,0.300,1,4,0.25,2,3,0.667,2,1,3,0,1,0,1,2,9,3.6999999999999993,6
2018-12-31,Trentino,Sassari,22.753424657534246,0,20,3,6,0.500,1,1,1.0,3,4,0.75,0,3,3,1,0,0,2,1,10,5.799999999999999,-11
2018-09-11,Trentino,Torino,22.44931506849315,0,23,7,11,0.636,4,6,0.667,2,2,1.0,1,1,2,1,0,1,1,2,20,15.7,8
2018-10-13,Trentino,Reggio Emilia,22.536986301369865,0,17,1,6,0.167,0,2,0.0,1,1,1.0,0,2,2,2,0,0,2,1,3,-1.1999999999999993,4
2019-06-06,Trentino,Pistoia,23.183561643835617,0,28,6,12,0.500,1,3,0.333,1,3,0.333,0,2,2,4,1,0,0,1,14,11.200000000000001,13
2019-06-17,Trentino,Virtus Bologna,23.213698630136985,0,27,3,6,0.500,1,1,1.0,4,6,0.667,1,2,3,2,1,0,2,2,11,8.1,-1
2019-05-02,Trentino,Milano,23.087671232876712,0,24,1,8,0.125,0,3,0.0,1,2,0.5,0,0,0,1,0,0,1,2,3,-3.6999999999999997,-6
2018-09-02,Trentino,Brindisi,22.424657534246574,0,25,6,15,0.400,1,4,0.25,1,2,0.5,0,4,4,0,1,0,3,2,14,3.8999999999999986,1
2019-06-19,Trentino,Virtus Bologna,23.21917808219178,0,13,0,4,0.000,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,-2.9,4
2019-03-22,Trentino,Venezia,22.975342465753425,0,25,3,9,0.333,1,3,0.333,5,5,1.0,0,1,1,1,1,0,0,3,12,7.699999999999998,1
2019-07-10,Trentino,Brescia,23.276712328767122,0,15,2,5,0.400,0,2,0.0,0,0,0.0,0,3,3,1,0,0,2,2,4,0.09999999999999964,-9
2019-02-10,Trentino,Cantù,22.865753424657534,0,22,4,7,0.571,2,4,0.5,2,6,0.333,1,1,2,2,2,0,3,2,12,7.699999999999999,-8
2019-05-03,Trentino,Reggio Emilia,23.09041095890411,0,16,3,6,0.500,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,1,7,3.3,16
2019-01-22,Trentino,Varese,22.813698630136987,1,24,4,8,0.500,2,6,0.333,3,4,0.75,1,0,1,2,0,0,2,3,13,7.5,-14
2018-12-10,Trentino,Milano,22.695890410958903,1,31,1,9,0.111,1,5,0.2,2,3,0.667,1,1,2,2,1,0,3,4,5,-2.4999999999999996,-16
2019-04-23,Trentino,Pesaro,23.063013698630137,1,28,4,8,0.500,2,4,0.5,3,3,1.0,0,2,2,3,1,1,0,2,13,12.599999999999998,4
2019-01-12,Trentino,Capo d'Orlando,22.786301369863015,1,22,3,8,0.375,1,4,0.25,0,2,0.0,0,2,2,1,0,0,0,2,7,2.3,3
2018-10-03,Trentino,Brindisi,22.50958904109589,0,13,0,3,0.000,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,0,2,0.6000000000000003,8
2019-06-10,Trentino,Cremona,23.194520547945206,0,18,5,7,0.714,3,3,1.0,1,1,1.0,0,0,0,2,0,0,1,1,14,11.100000000000001,6
2019-03-16,Trentino,Pistoia,22.958904109589042,0,18,2,4,0.500,1,2,0.5,4,4,1.0,0,1,1,3,0,0,1,0,9,8.4,5
2018-11-26,Trentino,Torino,22.65753424657534,0,22,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,2,1,0,1,3,8,3.8,-6
2019-04-17,Trentino,Sassari,23.046575342465754,0,24,3,8,0.375,1,2,0.5,1,2,0.5,0,2,2,2,3,0,1,3,8,5.999999999999999,2
2019-06-18,Trentino,Virtus Bologna,23.216438356164385,0,24,5,11,0.455,1,6,0.167,4,4,1.0,0,2,2,4,2,1,0,2,15,14.599999999999998,-3
2019-06-22,Trentino,Venezia,23.22739726027397,0,17,1,6,0.000,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,2,2,-0.5999999999999994,2
2019-04-11,Trentino,Brescia,23.03013698630137,0,25,4,12,0.333,3,8,0.375,3,5,0.6,0,0,0,0,1,1,0,2,14,7.300000000000002,2
2019-01-26,Trentino,Cantù,22.824657534246576,0,16,2,7,0.286,0,2,0.0,3,4,0.75,2,4,6,0,0,0,1,0,7,4.1000000000000005,0
2018-09-05,Trentino,Reggio Emilia,22.432876712328767,0,26,3,12,0.250,0,4,0.0,3,5,0.6,1,3,4,2,1,0,0,2,9,4.2,8
2018-09-02,Trentino,Varese,22.424657534246574,0,21,0,7,0.000,0,4,0.0,3,4,0.75,1,1,2,2,0,0,1,1,3,-1.2999999999999994,4
2019-02-02,Trentino,Milano,22.843835616438355,0,23,6,10,0.600,2,3,0.667,2,2,1.0,0,1,1,0,1,0,1,3,16,10.5,-8
2019-08-01,Trentino,Pesaro,23.336986301369862,0,19,1,7,0.143,0,2,0.0,2,2,1.0,0,1,1,0,1,0,2,2,4,-1.9999999999999991,13
2019-07-29,Trentino,Capo d'Orlando,23.328767123287673,0,23,4,8,0.500,2,5,0.4,3,5,0.6,0,2,2,1,2,0,3,2,13,7.6999999999999975,10
2019-01-05,Trentino,Brindisi,22.767123287671232,0,20,0,3,0.000,0,3,0.0,3,4,0.75,1,1,2,2,1,0,2,1,3,1.5,-1
2019-04-16,Trentino,Pistoia,23.043835616438358,0,16,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,4,-0.8999999999999995,-7
2019-03-09,Trentino,Torino,22.93972602739726,0,21,4,7,0.571,4,5,0.8,1,2,0.5,0,3,3,1,5,0,0,0,13,15.899999999999999,9
2018-10-20,Trentino,Sassari,22.556164383561644,0,27,5,10,0.500,4,9,0.444,6,8,0.75,1,0,1,4,0,0,1,2,20,15.899999999999999,-3
2019-05-04,Trentino,Avellino,23.09315068493151,0,23,3,10,0.300,0,3,0.0,2,4,0.5,3,2,5,3,1,0,2,2,8,4.399999999999999,0
2018-09-25,Trentino,Brindisi,22.487671232876714,1,23,2,5,0.400,0,1,0.0,2,2,1.0,0,4,4,3,0,0,4,3,6,1.3999999999999995,2
2019-06-19,Trentino,Cremona,23.21917808219178,0,23,2,6,0.333,2,5,0.4,3,4,0.75,0,1,1,2,0,0,2,1,9,4.5,-9
2018-11-09,Trentino,Venezia,22.61095890410959,1,23,4,8,0.500,2,3,0.667,3,3,1.0,1,0,1,3,1,0,3,1,13,9.399999999999999,16
2018-09-28,Trentino,Capo d'Orlando,22.495890410958904,1,25,4,5,0.800,3,3,1.0,3,4,0.75,0,3,3,1,0,0,0,5,14,11.299999999999999,21
2018-10-16,Trentino,Reggio Emilia,22.545205479452054,1,23,3,8,0.375,0,1,0.0,0,0,0.0,1,2,3,1,0,0,2,1,6,1.2000000000000006,-6
2019-01-10,Trentino,Caserta,22.78082191780822,1,17,0,3,0.000,0,0,0.0,0,0,0.0,0,1,1,3,2,0,2,0,0,0.2999999999999998,1
2019-08-20,Trentino,Torino,23.389041095890413,1,23,4,9,0.444,1,4,0.25,3,4,0.75,0,2,2,3,2,1,1,2,12,10.499999999999998,6
2018-10-31,Trentino,Pistoia,22.586301369863016,0,33,8,17,0.471,2,7,0.286,4,5,0.8,0,2,2,0,0,1,2,3,22,11.0,-19
2019-02-09,Trentino,Pesaro,22.863013698630137,1,17,1,6,0.167,0,3,0.0,0,0,0.0,0,1,1,2,0,0,1,1,2,-1.4999999999999996,-8
2019-07-09,Trentino,Milano,23.273972602739725,1,25,3,9,0.333,0,3,0.0,5,6,0.833,0,1,1,3,1,0,3,1,11,5.499999999999998,2
2019-07-12,Trentino,Sassari,23.28219178082192,1,27,3,6,0.500,0,1,0.0,3,3,1.0,0,6,6,3,0,0,4,2,9,5.099999999999998,0
2018-11-19,Trentino,Varese,22.638356164383563,1,19,3,7,0.429,2,3,0.667,2,2,1.0,0,0,0,3,1,0,0,2,10,8.599999999999998,6
2019-04-09,Trentino,Brescia,23.024657534246575,0,30,3,7,0.429,1,5,0.2,0,2,0.0,0,3,3,3,0,0,2,2,7,2.7,9
2018-12-28,Trentino,Cantù,22.745205479452054,1,23,6,10,0.600,0,1,0.0,2,2,1.0,2,3,5,1,2,0,3,1,14,10.999999999999998,-16
2019-01-07,Trentino,Avellino,22.77260273972603,0,30,3,8,0.375,0,2,0.0,0,0,0.0,2,3,5,2,1,0,2,1,6,3.9000000000000004,-3
2019-07-04,Trentino,Brindisi,23.26027397260274,0,22,5,9,0.556,2,6,0.333,0,2,0.0,0,5,5,0,0,1,3,2,12,5.299999999999999,20
2019-07-05,Trentino,Cremona,23.263013698630136,0,17,3,7,0.429,1,2,0.5,2,2,1.0,0,4,4,2,0,0,2,1,9,5.5,4
2019-05-10,Trentino,Venezia,23.10958904109589,0,17,1,5,0.200,0,2,0.0,1,2,0.5,1,1,2,1,1,0,1,1,3,0.7999999999999998,-10
2019-02-26,Trentino,Capo d'Orlando,22.90958904109589,0,18,3,7,0.429,1,3,0.333,2,2,1.0,0,2,2,2,0,0,0,2,9,6.499999999999999,7
2019-02-01,Trentino,Reggio Emilia,22.84109589041096,0,13,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-2.5,3
2019-05-15,Trentino,Caserta,23.123287671232877,0,15,2,5,0.400,0,3,0.0,2,2,1.0,0,1,1,0,0,0,2,3,6,0.39999999999999947,12
