date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-17,Varese,Venezia,30.786301369863015,1,33,6,11,0.545,2,6,0.333,0,0,0.0,0,2,2,0,0,0,2,2,14,6.499999999999998,-20
2018-09-19,Varese,Milano,30.21095890410959,1,31,4,13,0.308,3,7,0.429,3,5,0.6,0,0,0,0,0,0,0,4,14,4.1,2
2019-03-02,Varese,Cantù,30.66027397260274,1,20,7,14,0.500,4,8,0.5,0,0,0.0,0,0,0,1,1,0,1,5,18,9.700000000000001,18
2019-04-06,Varese,Brescia,30.756164383561643,1,27,5,13,0.385,3,7,0.429,2,2,1.0,0,4,4,2,0,0,1,4,15,7.9,10
2019-08-15,Varese,Pistoia,31.115068493150684,1,33,4,11,0.364,1,3,0.333,0,0,0.0,0,4,4,1,1,0,2,3,9,2.6000000000000005,4
2019-01-22,Varese,Trentino,30.553424657534247,1,28,5,13,0.385,3,8,0.375,1,1,1.0,0,7,7,4,1,0,0,2,14,12.0,30
2018-11-24,Varese,Avellino,30.39178082191781,1,27,3,11,0.273,2,5,0.4,0,0,0.0,1,6,7,5,2,0,1,5,8,6.5,4
2018-12-27,Varese,Sassari,30.482191780821918,1,24,3,11,0.273,0,5,0.0,0,0,0.0,0,1,1,0,1,0,3,3,6,-3.3999999999999995,-16
2019-07-15,Varese,Pesaro,31.030136986301372,1,27,3,13,0.231,1,7,0.143,0,0,0.0,1,5,6,2,1,0,1,4,7,1.0999999999999996,2
2019-01-30,Varese,Capo d'Orlando,30.575342465753426,1,32,3,8,0.375,3,7,0.429,0,2,0.0,0,3,3,1,1,0,1,3,9,4.199999999999999,16
2018-09-07,Varese,Reggio Emilia,30.17808219178082,1,32,5,13,0.385,1,6,0.167,0,0,0.0,0,4,4,2,2,0,2,3,11,5.3,0
