date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-18,Cremona,Pistoia,25.117808219178084,0,11,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,2,0,0,1,2,3,0.9000000000000001,2
2019-06-19,Cremona,Trentino,25.28767123287671,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-1.4,3
2019-05-26,Cremona,Caserta,25.221917808219178,0,8,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,2.7,-3
2019-06-13,Cremona,Torino,25.27123287671233,0,17,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,6,1,0,0,4,5,6.9,3
2018-11-29,Cremona,Venezia,24.734246575342468,0,9,0,1,0.000,0,1,0.0,2,2,1.0,0,1,1,1,0,0,2,3,2,-0.9000000000000004,-7
2019-02-07,Cremona,Brindisi,24.926027397260274,0,19,3,5,0.600,2,3,0.667,0,0,0.0,0,2,2,2,2,0,2,4,8,6.1,13
2019-04-18,Cremona,Capo d'Orlando,25.117808219178084,0,9,1,2,0.500,1,2,0.5,0,0,0.0,0,2,2,1,0,0,2,2,3,0.5,-2
2019-01-03,Cremona,Milano,24.83013698630137,0,12,1,4,0.250,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,3,2,-0.20000000000000018,5
2018-10-08,Cremona,Sassari,24.59178082191781,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0.6,3
2018-10-17,Cremona,Pesaro,24.616438356164384,0,3,0,0,0.000,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,2.3000000000000003,-7
2019-07-02,Cremona,Brescia,25.323287671232876,0,14,2,4,0.500,1,3,0.333,0,0,0.0,0,0,0,4,0,0,0,1,5,5.3999999999999995,-16
2018-11-15,Cremona,Avellino,24.695890410958903,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,1,0,-2.1,-4
2019-08-16,Cremona,Cantù,25.446575342465753,0,13,3,6,0.500,1,3,0.333,0,0,0.0,1,1,2,1,1,0,1,5,7,3.7,6
2019-07-23,Cremona,Varese,25.38082191780822,0,9,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,3,0,0,1,1,0,1.4,-4
2019-06-26,Cremona,Reggio Emilia,25.306849315068494,0,4,0,3,0.000,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,0.2000000000000003,4
2018-09-23,Cremona,Pistoia,24.55068493150685,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-2
2019-07-05,Cremona,Trentino,25.33150684931507,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-1.1,-2
2018-10-07,Cremona,Caserta,24.589041095890412,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
