date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Sassari,Trentino,20.397260273972602,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-8
2018-12-21,Capo d'Orlando,Pistoia,20.536986301369865,0,15,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,2,1,0,2,2,0,-2.5,-13
2018-10-02,Capo d'Orlando,Virtus Bologna,20.317808219178083,0,21,2,2,0.000,0,0,0.0,1,2,0.5,0,2,2,3,1,0,4,1,5,3.299999999999999,-12
2018-12-11,Capo d'Orlando,Milano,20.50958904109589,0,13,0,3,0.000,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,3,0,-1.9000000000000001,1
2019-04-12,Capo d'Orlando,Reggio Emilia,20.843835616438355,0,18,3,6,0.500,0,3,0.0,0,0,0.0,0,3,3,3,1,0,2,1,6,4.6,3
2018-12-22,Capo d'Orlando,Torino,20.53972602739726,0,17,3,6,0.500,0,1,0.0,0,0,0.0,0,1,1,0,0,0,4,3,6,-1.8999999999999995,10
2019-02-08,Capo d'Orlando,Pesaro,20.671232876712327,0,23,1,6,0.167,0,4,0.0,1,2,0.5,0,1,1,2,2,0,2,2,3,-0.29999999999999916,13
2018-10-06,Capo d'Orlando,Sassari,20.328767123287673,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.7,5
2018-11-10,Capo d'Orlando,Brescia,20.424657534246574,0,6,2,2,1.000,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,2,5,4.9,-7
2019-01-12,Capo d'Orlando,Trentino,20.5972602739726,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-30,Capo d'Orlando,Varese,20.646575342465752,0,10,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,1,0,2,3,2,-0.5,-4
2019-08-04,Capo d'Orlando,Brindisi,21.156164383561645,0,14,1,3,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,2,2,-1.7999999999999998,-2
2019-03-10,Capo d'Orlando,Avellino,20.753424657534246,0,11,1,2,0.000,0,0,0.0,1,2,0.5,0,0,0,1,2,0,1,0,3,3.3,-10
2019-08-23,Capo d'Orlando,Venezia,21.208219178082192,0,16,2,5,0.400,0,1,0.0,0,0,0.0,1,2,3,1,1,0,2,1,4,1.9,-9
2018-10-10,Capo d'Orlando,Pistoia,20.339726027397262,0,1,0,0,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,0.19999999999999996,-7
2019-04-16,Capo d'Orlando,Virtus Bologna,20.854794520547944,0,4,0,1,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,2,-0.5,-1
2019-05-16,Capo d'Orlando,Milano,20.936986301369863,0,15,1,5,0.200,0,1,0.0,2,2,1.0,0,3,3,1,0,0,0,0,4,2.5,-3
2018-09-24,Capo d'Orlando,Reggio Emilia,20.295890410958904,0,11,0,2,0.000,0,0,0.0,4,4,1.0,0,2,2,0,1,0,0,1,4,3.8000000000000003,3
2019-07-19,Capo d'Orlando,Pesaro,21.112328767123287,0,20,2,6,0.333,1,3,0.333,0,0,0.0,1,2,3,4,1,0,2,3,5,3.500000000000001,-9
