date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Sassari,Reggio Emilia,18.643835616438356,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2018-10-14,Sassari,Varese,18.663013698630138,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-2
2018-10-21,Sassari,Brindisi,18.682191780821917,0,1,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0
2018-10-28,Sassari,Torino,18.7013698630137,0,6,1,3,0.000,0,0,0.0,0,0,0.0,2,1,3,1,2,0,0,4,2,3.1,2
2018-11-10,Sassari,Venezia,18.736986301369864,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-1
2018-11-18,Sassari,Pistoia,18.758904109589043,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-1
2018-11-25,Sassari,Trentino,18.778082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-09,Sassari,Virtus Bologna,18.816438356164383,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-16,Sassari,Milano,18.835616438356166,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-3
2018-12-23,Sassari,Avellino,18.854794520547944,0,5,2,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,4,2.3,-1
2018-12-26,Sassari,Pesaro,18.863013698630137,0,9,0,0,0.000,0,0,0.0,0,0,0.0,2,1,3,2,0,1,0,2,0,3.0,6
2018-12-30,Sassari,Brescia,18.873972602739727,0,4,1,2,0.000,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,2,3.0,4
2019-01-06,Sassari,Trieste,18.893150684931506,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.1,-5
2019-01-12,Sassari,Cantù,18.90958904109589,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-20,Sassari,Reggio Emilia,18.931506849315067,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-3
2019-01-27,Sassari,Varese,18.95068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-03,Sassari,Brindisi,18.96986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-10,Sassari,Torino,18.98904109589041,0,4,0,2,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,-0.9000000000000001,-1
2019-03-10,Sassari,Venezia,19.065753424657533,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-3.1,2
2019-04-28,Sassari,Brescia,19.2,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-05,Sassari,Trieste,19.21917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
