date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-01,Avellino,Virtus Bologna,29.71232876712329,0,16,0,6,0.000,0,1,0.0,0,0,0.0,0,0,0,4,0,0,3,2,0,-5.199999999999999,-12
2018-12-20,Avellino,Brescia,29.517808219178082,0,20,3,9,0.333,0,4,0.0,0,0,0.0,1,5,6,6,0,0,0,4,6,5.699999999999999,4
2019-04-27,Avellino,Trentino,29.86849315068493,0,20,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,1,1,0,3,2,3,-0.09999999999999964,-4
2019-03-25,Avellino,Varese,29.778082191780822,1,32,6,13,0.462,2,7,0.286,0,0,0.0,2,4,6,6,1,0,1,4,14,12.499999999999998,5
2018-11-20,Avellino,Reggio Emilia,29.435616438356163,1,26,5,11,0.455,2,6,0.333,1,2,0.5,2,4,6,4,0,0,2,3,13,9.100000000000001,20
2019-03-12,Avellino,Venezia,29.742465753424657,1,35,4,8,0.500,3,7,0.429,1,1,1.0,1,4,5,2,0,0,2,2,12,8.499999999999998,-7
2019-01-15,Avellino,Pesaro,29.589041095890412,1,28,7,14,0.500,3,8,0.375,2,4,0.5,2,4,6,3,0,2,1,3,19,15.100000000000001,-2
2018-11-03,Avellino,Trieste,29.389041095890413,1,24,5,10,0.500,2,5,0.4,2,2,1.0,0,2,2,5,1,0,2,3,14,10.899999999999999,3
2019-02-22,Avellino,Sassari,29.693150684931506,1,19,4,6,0.667,1,1,1.0,0,0,0.0,0,0,0,2,0,0,6,5,9,-0.1999999999999993,-10
2018-10-19,Avellino,Torino,29.34794520547945,1,21,6,11,0.545,2,5,0.4,0,0,0.0,1,1,2,5,0,0,0,4,14,11.6,11
2019-02-17,Avellino,Milano,29.67945205479452,1,21,5,16,0.313,1,7,0.143,2,2,1.0,1,2,3,2,2,0,2,3,13,5.3,-4
2019-03-24,Avellino,Brindisi,29.775342465753425,1,32,8,18,0.444,0,5,0.0,1,2,0.5,2,2,4,3,0,0,1,2,17,9.499999999999998,1
2019-05-16,Avellino,Pistoia,29.92054794520548,0,31,9,17,0.529,2,6,0.333,1,1,1.0,0,4,4,2,0,0,2,1,21,12.900000000000002,14
