date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Cantù,Sassari,27.186301369863013,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-0.10000000000000003,-8
2018-09-25,Brindisi,Trentino,27.087671232876712,0,18,2,5,0.400,1,3,0.333,2,2,1.0,2,2,4,0,1,0,3,4,7,2.6999999999999993,7
2019-03-01,Brindisi,Pistoia,27.517808219178082,0,8,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-1.2,-4
2019-05-06,Brindisi,Reggio Emilia,27.698630136986303,0,22,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,1,0,0,4,1,3,-4.499999999999999,-6
2018-10-19,Brindisi,Varese,27.153424657534245,0,13,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3.9,-3
2019-04-18,Brindisi,Torino,27.649315068493152,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-0.5,-1
2019-02-07,Brindisi,Cremona,27.457534246575342,0,14,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,1,3,0.5000000000000004,12
2018-12-12,Brindisi,Brescia,27.301369863013697,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-08,Brindisi,Cantù,27.375342465753423,0,15,0,1,0.000,0,1,0.0,4,4,1.0,0,1,1,1,0,0,1,1,4,2.9,-10
2018-12-27,Brindisi,Avellino,27.34246575342466,0,6,0,3,0.000,0,2,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,-1.6999999999999997,-3
2018-12-05,Brindisi,Sassari,27.28219178082192,0,20,3,4,0.750,0,1,0.0,0,0,0.0,1,2,3,3,0,0,1,2,6,6.0,-9
2019-04-30,Brindisi,Pesaro,27.682191780821917,0,10,1,2,0.500,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,3,2,0.4999999999999998,-4
2019-02-18,Brindisi,Milano,27.487671232876714,0,19,2,3,0.667,2,2,1.0,0,0,0.0,0,2,2,1,0,0,0,2,6,5.2,-10
2019-07-01,Brindisi,Caserta,27.852054794520548,0,15,2,4,0.500,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,1,5,5.6,15
2019-02-03,Brindisi,Capo d'Orlando,27.446575342465753,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,0,-0.5,5
2018-10-14,Brindisi,Venezia,27.13972602739726,0,11,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,3,1.6000000000000005,0
2019-07-04,Brindisi,Trentino,27.86027397260274,0,20,1,4,0.250,1,3,0.333,0,0,0.0,0,3,3,1,0,0,1,3,3,0.0,-13
2018-10-04,Brindisi,Pistoia,27.112328767123287,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-3
2018-10-11,Brindisi,Reggio Emilia,27.13150684931507,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-0.10000000000000003,-8
2019-08-14,Brindisi,Varese,27.972602739726028,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-28,Brindisi,Torino,27.345205479452055,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-1
2019-02-28,Brindisi,Cremona,27.515068493150686,0,11,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,2,3,0.5000000000000002,2
2019-06-11,Brindisi,Brescia,27.797260273972604,0,17,2,4,0.500,2,4,0.5,0,0,0.0,0,0,0,3,1,0,2,3,6,3.8999999999999995,8
2018-10-05,Brindisi,Cantù,27.115068493150684,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0.6,-10
2019-05-24,Brindisi,Avellino,27.747945205479454,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,0
2018-09-26,Brindisi,Sassari,27.09041095890411,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2
2019-08-16,Brindisi,Pesaro,27.97808219178082,0,1,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-2
2019-06-27,Brindisi,Milano,27.84109589041096,0,14,1,4,0.250,1,4,0.25,0,0,0.0,1,0,1,0,0,0,0,0,3,1.3,-5
2019-04-28,Brindisi,Caserta,27.676712328767124,0,13,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,1,1,2,1,2,0.30000000000000027,-8
2018-10-27,Brindisi,Capo d'Orlando,27.175342465753424,0,13,2,2,1.000,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,3,6,5.8999999999999995,11
2018-09-07,Brindisi,Venezia,27.03835616438356,0,16,0,3,0.000,0,3,0.0,0,0,0.0,1,2,3,3,1,0,2,1,0,-0.10000000000000009,-15
