date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-17,Varese,Brescia,30.312328767123287,1,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,6
2018-09-24,Varese,Sassari,30.08219178082192,0,13,1,2,0.500,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,2,3,2.5,-9
2019-08-21,Varese,Trentino,30.98904109589041,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,2,0,1.2,5
2019-06-16,Varese,Trieste,30.808219178082194,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-30,Varese,Reggio Emilia,30.0986301369863,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-1
2019-07-15,Varese,Avellino,30.887671232876713,0,11,4,6,0.667,2,4,0.5,0,1,0.0,0,4,4,0,0,0,1,1,10,6.799999999999999,-1
2018-11-27,Varese,Cremona,30.257534246575343,0,10,0,3,0.000,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,0.2000000000000003,-14
2018-12-22,Varese,Brindisi,30.326027397260273,1,11,1,5,0.200,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-1.5,-4
2019-01-24,Varese,Venezia,30.416438356164385,0,6,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.4999999999999996,-3
2019-08-06,Varese,Torino,30.947945205479453,0,14,2,6,0.333,2,6,0.333,0,0,0.0,1,0,1,0,0,0,0,1,6,2.900000000000001,-7
2018-11-18,Varese,Milano,30.232876712328768,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.2000000000000002,-7
2019-07-24,Varese,Cantù,30.912328767123288,1,13,0,3,0.000,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,4,0,-1.6999999999999997,4
2019-08-13,Varese,Pesaro,30.96712328767123,0,5,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2.0,-1
2019-05-10,Varese,Pistoia,30.706849315068492,0,8,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,0,3,3.0,-1
2018-11-21,Varese,Virtus Bologna,30.24109589041096,0,9,3,4,0.750,2,3,0.667,1,2,0.5,0,0,0,0,1,0,0,4,9,6.399999999999999,9
2019-04-07,Varese,Brescia,30.616438356164384,0,17,3,6,0.500,3,5,0.6,0,0,0.0,0,1,1,2,2,0,0,3,9,8.5,3
2019-04-19,Varese,Sassari,30.649315068493152,0,11,1,3,0.333,1,2,0.5,2,2,1.0,1,0,1,0,0,0,0,3,5,2.8000000000000007,4
2019-07-18,Varese,Trentino,30.895890410958906,0,4,1,2,0.500,1,2,0.5,0,0,0.0,2,0,2,0,0,0,0,0,3,3.4,-1
2019-07-11,Varese,Trieste,30.876712328767123,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-07,Varese,Reggio Emilia,30.36986301369863,1,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-25,Varese,Avellino,30.58082191780822,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-4
2018-12-10,Varese,Cremona,30.293150684931508,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-08,Varese,Brindisi,30.534246575342465,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-12,Varese,Venezia,30.04931506849315,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-06,Varese,Torino,30.45205479452055,0,10,1,2,0.500,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,3,3,-0.6000000000000001,-6
2018-09-01,Varese,Milano,30.019178082191782,0,18,1,4,0.250,1,4,0.25,0,0,0.0,0,0,0,1,0,0,1,5,3,-1.7,-5
2019-08-24,Varese,Cantù,30.997260273972604,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-10,Varese,Pesaro,30.378082191780823,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-4
2019-04-07,Varese,Pistoia,30.616438356164384,0,15,3,4,0.750,2,3,0.667,3,3,1.0,0,1,1,2,0,0,0,5,11,9.1,12
2019-03-02,Varese,Virtus Bologna,30.517808219178082,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-17,Varese,Venezia,30.643835616438356,0,6,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-3
2018-09-19,Varese,Milano,30.068493150684933,0,16,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,2,0,0,0,5,5,4.1,6
2019-03-02,Varese,Cantù,30.517808219178082,0,8,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,2,0,0,1,0,1.5,9
2019-04-06,Varese,Brescia,30.613698630136987,0,14,2,5,0.400,1,4,0.25,0,0,0.0,0,0,0,0,1,0,0,0,5,3.3,12
2019-08-15,Varese,Pistoia,30.972602739726028,0,4,0,0,0.000,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,0,-0.10000000000000009,11
2019-01-22,Varese,Trentino,30.410958904109588,0,5,1,1,1.000,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,3,2.9000000000000004,-4
2018-11-24,Varese,Avellino,30.24931506849315,0,6,0,1,0.000,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,0.6,-4
2018-12-27,Varese,Sassari,30.339726027397262,0,13,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,1.2999999999999998,-10
2019-07-15,Varese,Pesaro,30.887671232876713,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2019-01-30,Varese,Capo d'Orlando,30.432876712328767,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3
2018-09-07,Varese,Reggio Emilia,30.035616438356165,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,0
2018-12-08,Varese,Virtus Bologna,30.28767123287671,0,21,0,3,0.000,0,3,0.0,0,0,0.0,1,6,7,1,0,0,0,3,0,-0.10000000000000009,-4
2019-06-29,Varese,Brindisi,30.843835616438355,0,18,4,6,0.667,3,5,0.6,0,0,0.0,0,2,2,0,0,0,0,4,11,7.4,17
2018-12-25,Varese,Cremona,30.334246575342465,0,14,2,5,0.400,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,2,6,3.8,-4
2019-03-03,Varese,Venezia,30.52054794520548,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-05,Varese,Milano,30.112328767123287,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2018-12-12,Varese,Cantù,30.2986301369863,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.29999999999999993,-2
2018-12-25,Varese,Brescia,30.334246575342465,0,13,2,4,0.500,2,4,0.5,0,0,0.0,0,1,1,2,0,0,2,2,6,2.8999999999999995,2
2019-01-22,Varese,Pistoia,30.410958904109588,0,12,0,4,0.000,0,4,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-5.0,-11
2018-09-02,Varese,Trentino,30.02191780821918,0,12,1,2,0.500,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,4,2,-0.20000000000000018,8
2019-08-16,Varese,Avellino,30.975342465753425,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-16,Varese,Sassari,30.64109589041096,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-08,Varese,Pesaro,30.86849315068493,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-4
