date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-16,Sassari,Cantù,32.18356164383562,0,5,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.7999999999999998,-1
2019-01-30,Sassari,Torino,31.64109589041096,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-29,Sassari,Reggio Emilia,31.8,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-26,Sassari,Virtus Bologna,32.21095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-23,Sassari,Milano,31.706849315068492,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-05,Sassari,Cremona,32.06849315068493,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-06,Sassari,Capo d'Orlando,31.323287671232876,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-27,Sassari,Varese,31.54794520547945,0,1,2,2,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,4.4,3
2019-01-31,Sassari,Brindisi,31.643835616438356,0,6,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,2,3,1.2000000000000002,-3
2018-11-07,Sassari,Brescia,31.410958904109588,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-26,Sassari,Pistoia,31.791780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1
2019-01-12,Sassari,Venezia,31.59178082191781,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-08,Sassari,Avellino,31.246575342465754,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-17,Sassari,Trentino,31.852054794520548,0,1,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,0
2018-12-12,Sassari,Cantù,31.506849315068493,0,18,4,6,0.667,3,5,0.6,0,0,0.0,0,2,2,0,1,0,0,4,11,8.4,-20
2018-09-26,Sassari,Torino,31.295890410958904,0,20,5,7,0.714,5,7,0.714,0,0,0.0,0,2,2,0,1,0,1,4,15,11.100000000000001,8
2019-05-11,Sassari,Reggio Emilia,31.91780821917808,0,13,2,4,0.500,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,2,5,3.0999999999999996,-2
2018-11-03,Sassari,Virtus Bologna,31.4,0,14,3,5,0.600,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,4,7,5.399999999999999,15
2019-03-21,Sassari,Milano,31.778082191780822,0,16,5,6,0.833,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,4,13,9.500000000000002,8
