date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-06,Varese,Capo d'Orlando,27.156164383561645,0,13,0,4,0.000,0,2,0.0,0,0,0.0,1,1,2,1,1,0,1,0,0,-1.0999999999999996,-20
2019-05-03,Venezia,Pesaro,26.895890410958906,1,25,4,5,0.800,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,3,11,8.5,3
2018-12-17,Brescia,Varese,26.52054794520548,0,4,0,3,0.000,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2.1999999999999997,6
2018-12-12,Brescia,Reggio Emilia,26.506849315068493,0,9,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0.2000000000000003,4
2019-06-15,Brescia,Trieste,27.013698630136986,0,16,2,4,0.500,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,2,7,4.5,-3
2018-09-08,Brescia,Avellino,26.246575342465754,0,5,0,2,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1.1,3
2019-04-13,Brescia,Pesaro,26.84109589041096,0,14,3,6,0.500,1,4,0.25,0,0,0.0,0,4,4,1,0,0,1,0,7,4.9,-4
2019-07-19,Brescia,Trentino,27.106849315068494,0,6,0,1,0.000,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,-0.09999999999999998,-4
2018-10-27,Brescia,Brindisi,26.38082191780822,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-8
2019-02-09,Brescia,Torino,26.66849315068493,0,6,3,6,0.500,1,3,0.333,0,2,0.0,1,0,1,0,1,0,0,2,7,4.1000000000000005,7
2019-05-14,Pesaro,Brescia,26.926027397260274,1,33,6,17,0.353,4,12,0.333,2,2,1.0,0,1,1,0,0,0,3,2,18,5.0,-5
2019-06-16,Pesaro,Reggio Emilia,27.016438356164382,1,28,3,8,0.375,1,3,0.333,5,7,0.714,0,3,3,3,0,0,1,4,12,7.199999999999999,14
2018-11-11,Pesaro,Virtus Bologna,26.421917808219177,1,27,3,9,0.333,2,6,0.333,6,8,0.75,0,3,3,0,1,0,3,2,14,6.1999999999999975,-6
2019-08-25,Pesaro,Torino,27.208219178082192,1,26,5,13,0.385,3,9,0.333,1,2,0.5,1,1,2,0,0,0,0,1,14,7.1,-7
2019-02-23,Pesaro,Cremona,26.706849315068492,1,27,0,4,0.000,0,4,0.0,0,0,0.0,2,2,4,2,1,1,4,3,0,-2.9000000000000004,-17
2019-02-08,Pesaro,Capo d'Orlando,26.665753424657535,1,26,4,15,0.267,2,8,0.25,0,0,0.0,0,2,2,1,2,0,1,1,10,2.9999999999999996,-12
2018-11-15,Pesaro,Brindisi,26.432876712328767,1,24,1,2,0.500,1,2,0.5,3,6,0.5,1,2,3,1,0,0,0,4,6,4.199999999999999,2
2019-04-23,Pesaro,Trentino,26.86849315068493,0,20,1,3,0.333,0,1,0.0,2,3,0.667,1,0,1,1,0,0,0,4,4,1.7000000000000006,-7
2019-07-15,Pesaro,Varese,27.095890410958905,1,21,3,6,0.500,2,4,0.5,0,0,0.0,0,2,2,0,0,0,1,3,8,3.3999999999999995,5
2019-05-29,Pesaro,Pistoia,26.96712328767123,1,22,2,4,0.500,1,2,0.5,2,4,0.5,0,1,1,0,0,0,0,1,7,4.1,0
2018-10-06,Pesaro,Avellino,26.323287671232876,1,22,5,10,0.500,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,1,11,7.6,-1
2018-10-16,Pesaro,Cantù,26.350684931506848,1,19,1,7,0.143,0,3,0.0,0,0,0.0,2,0,2,1,0,0,1,2,2,-2.1999999999999997,-14
2018-11-10,Pesaro,Milano,26.41917808219178,1,31,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,1,0,0,0,3,6,1.7000000000000002,-12
2019-08-14,Pesaro,Venezia,27.17808219178082,1,32,4,8,0.500,4,7,0.571,2,2,1.0,0,3,3,0,1,1,2,3,14,9.399999999999999,2
2018-10-15,Pesaro,Brescia,26.34794520547945,0,25,1,4,0.000,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,3,2,-1.6,-7
2019-03-07,Pesaro,Reggio Emilia,26.73972602739726,1,13,2,5,0.400,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,4,6,0.6999999999999997,-2
2019-03-19,Pesaro,Virtus Bologna,26.77260273972603,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-08,Pesaro,Torino,26.413698630136988,0,22,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,2,2,0,1,2,5,4.1000000000000005,-5
2019-03-03,Pesaro,Cremona,26.72876712328767,0,16,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-0.6999999999999997,-17
2019-08-22,Pesaro,Capo d'Orlando,27.2,1,22,3,9,0.333,0,3,0.0,0,2,0.0,1,3,4,4,2,0,1,2,6,4.7,-3
2019-01-27,Pesaro,Brindisi,26.632876712328766,1,20,1,4,0.250,0,3,0.0,2,2,1.0,0,1,1,1,1,0,3,1,4,0.20000000000000062,-6
2019-08-01,Pesaro,Trentino,27.14246575342466,1,25,1,7,0.143,0,4,0.0,2,2,1.0,1,0,1,3,0,0,2,0,4,0.3000000000000007,-14
2019-07-08,Pesaro,Varese,27.076712328767123,1,28,1,6,0.167,0,3,0.0,5,5,1.0,1,3,4,1,0,0,1,3,7,3.3000000000000007,-1
