date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Trentino,Cremona,24.465753424657535,0,38,7,13,0.538,2,6,0.333,3,4,0.75,0,3,3,7,0,0,4,5,19,12.100000000000001,6
2018-10-14,Trentino,Cantù,24.487671232876714,1,24,3,11,0.273,0,5,0.0,0,0,0.0,0,2,2,2,1,0,1,4,6,-0.0999999999999992,5
2018-10-21,Trentino,Varese,24.506849315068493,1,31,2,5,0.400,2,4,0.5,1,2,0.5,0,3,3,4,1,0,1,2,7,6.8,-1
2018-10-27,Trentino,Venezia,24.523287671232875,1,30,4,10,0.400,2,5,0.4,0,2,0.0,0,2,2,8,1,0,1,2,10,9.2,-15
2018-11-03,Trentino,Avellino,24.542465753424658,1,31,5,10,0.500,1,5,0.2,2,2,1.0,0,2,2,1,1,0,1,2,13,8.499999999999998,-34
2018-11-10,Trentino,Brescia,24.56164383561644,0,10,0,1,0.000,0,1,0.0,1,2,0.5,0,1,1,4,0,0,0,3,1,1.7999999999999998,-2
