date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-17,Brescia,Varese,25.095890410958905,0,16,1,4,0.000,0,0,0.0,1,1,1.0,2,6,8,0,0,3,0,1,3,5.499999999999999,-1
2018-12-12,Brescia,Reggio Emilia,25.08219178082192,0,14,1,3,0.000,0,0,0.0,1,2,0.5,0,5,5,0,0,1,1,2,3,1.3000000000000007,-4
2019-06-15,Brescia,Trieste,25.589041095890412,0,17,1,5,0.000,0,0,0.0,2,4,0.5,2,1,3,0,1,1,0,1,4,3.1,3
2018-09-08,Brescia,Avellino,24.82191780821918,1,15,1,8,0.000,0,0,0.0,0,1,0.0,2,2,4,0,1,0,3,1,2,-3.9999999999999996,-3
2019-04-13,Brescia,Pesaro,25.416438356164385,1,15,5,6,0.000,0,0,0.0,1,2,0.5,1,3,4,0,0,0,0,2,11,9.2,-13
2019-07-19,Brescia,Trentino,25.682191780821917,1,15,3,4,0.000,0,0,0.0,0,0,0.0,0,2,2,2,0,1,2,1,6,4.7,0
2018-10-27,Brescia,Brindisi,24.956164383561646,1,29,6,10,0.600,0,1,0.0,3,4,0.75,2,5,7,0,1,1,3,3,15,10.399999999999999,2
2019-02-09,Brescia,Torino,25.243835616438357,1,17,3,8,0.000,0,0,0.0,3,4,0.75,2,3,5,0,0,2,0,1,9,7.5,2
2019-06-23,Brescia,Pistoia,25.61095890410959,1,17,3,5,0.000,0,0,0.0,3,4,0.75,5,3,8,0,0,0,2,4,9,7.1,-11
2019-06-22,Brescia,Cantù,25.60821917808219,1,22,5,9,0.000,0,0,0.0,2,2,1.0,5,6,11,0,0,1,0,0,12,13.7,9
2018-12-20,Brescia,Cremona,25.104109589041094,1,14,3,5,0.000,0,0,0.0,0,0,0.0,8,0,8,0,0,0,4,2,6,4.5,-11
2018-10-13,Brescia,Milano,24.91780821917808,1,20,2,6,0.000,0,0,0.0,4,5,0.8,3,4,7,0,0,1,1,2,8,6.400000000000001,-4
2018-09-02,Brescia,Sassari,24.805479452054794,1,16,2,3,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,4,2.8,-17
2019-05-16,Brescia,Virtus Bologna,25.506849315068493,1,15,2,5,0.000,0,0,0.0,3,5,0.6,3,1,4,0,0,0,0,3,7,4.699999999999999,3
2019-06-07,Brescia,Venezia,25.567123287671233,1,24,5,7,0.000,0,0,0.0,4,7,0.571,2,3,5,1,1,0,1,0,14,12.900000000000002,14
2019-04-07,Brescia,Varese,25.4,1,16,0,1,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,0.19999999999999996,-4
2018-12-11,Brescia,Reggio Emilia,25.07945205479452,1,30,7,13,0.000,0,0,0.0,4,6,0.667,1,8,9,0,0,3,1,3,18,13.900000000000002,-10
2019-03-11,Brescia,Trieste,25.326027397260273,1,21,4,10,0.000,0,0,0.0,3,5,0.6,5,3,8,1,0,3,3,3,11,7.800000000000001,3
2018-12-20,Brescia,Avellino,25.104109589041094,1,15,2,8,0.000,0,0,0.0,2,5,0.4,2,4,6,0,0,1,0,2,6,2.5,-8
2018-12-06,Brescia,Pesaro,25.065753424657533,1,16,3,3,0.000,0,0,0.0,3,4,0.75,1,1,2,0,1,1,1,4,9,7.799999999999999,-1
2018-09-13,Brescia,Trentino,24.835616438356166,1,17,3,4,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,2,6,4.6000000000000005,-3
2019-04-18,Brescia,Brindisi,25.43013698630137,1,18,3,8,0.000,0,0,0.0,0,0,0.0,3,4,7,0,0,0,0,0,6,4.9,2
2019-01-18,Brescia,Torino,25.183561643835617,1,10,1,2,0.000,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,1,2,2.9999999999999996,-7
2019-01-21,Brescia,Pistoia,25.19178082191781,1,13,0,4,0.000,0,0,0.0,0,0,0.0,1,4,5,1,1,0,0,1,0,0.40000000000000024,7
2018-12-16,Brescia,Cantù,25.09315068493151,1,22,6,8,0.000,0,0,0.0,2,3,0.667,4,3,7,0,0,1,1,2,14,12.999999999999998,0
2018-12-02,Brescia,Cremona,25.054794520547944,1,13,4,10,0.000,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,1,9,3.4999999999999996,-16
2019-05-17,Brescia,Milano,25.50958904109589,1,25,5,9,0.556,1,1,1.0,4,6,0.667,0,4,4,1,0,1,1,1,15,11.099999999999996,2
2019-04-20,Brescia,Sassari,25.435616438356163,1,20,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,5,2,1.0,5
2018-09-05,Brescia,Virtus Bologna,24.813698630136987,1,20,3,4,0.000,0,0,0.0,1,1,1.0,1,4,5,0,0,0,1,3,7,5.1,9
2019-01-04,Brescia,Venezia,25.145205479452056,1,20,0,3,0.000,0,0,0.0,4,5,0.8,0,3,3,0,1,1,1,3,4,1.9000000000000004,-18
