date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-10,Venezia,Torino,28.794520547945204,0,8,0,2,0.000,0,0,0.0,2,2,1.0,1,0,1,0,0,1,1,1,2,0.6000000000000001,-2
2019-08-12,Venezia,Pistoia,29.21917808219178,0,15,3,6,0.500,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,2,6,3.5000000000000018,13
2018-11-20,Venezia,Pesaro,28.493150684931507,0,16,3,5,0.000,0,0,0.0,3,4,0.75,1,1,2,2,1,1,0,1,9,9.999999999999998,14
2019-01-29,Venezia,Trentino,28.684931506849317,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-0.7000000000000001,-5
2019-06-29,Venezia,Virtus Bologna,29.0986301369863,0,19,5,6,0.000,0,0,0.0,2,4,0.5,2,1,3,0,0,1,0,1,12,11.0,11
2019-08-11,Venezia,Sassari,29.216438356164385,0,12,1,3,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,0,2,3,2,-1.5,0
2019-06-08,Venezia,Milano,29.041095890410958,0,14,4,5,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,8,3.999999999999999,3
2019-01-06,Venezia,Avellino,28.621917808219177,0,17,4,8,0.000,0,0,0.0,1,1,1.0,1,4,5,0,0,3,2,3,9,5.8,2
2019-01-24,Venezia,Varese,28.671232876712327,0,12,1,2,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,1.9000000000000001,-8
2019-04-25,Venezia,Brindisi,28.92054794520548,0,14,0,2,0.000,0,0,0.0,0,2,0.0,0,2,2,0,0,1,1,2,0,-2.7,-8
2019-06-14,Venezia,Cantù,29.057534246575344,1,20,2,7,0.000,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,4,5,-0.3999999999999999,8
2018-10-16,Venezia,Trieste,28.397260273972602,0,10,1,5,0.000,0,0,0.0,2,3,0.667,3,2,5,1,0,1,0,2,4,3.8000000000000007,1
2019-03-10,Venezia,Reggio Emilia,28.794520547945204,0,4,1,3,0.000,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,-0.09999999999999976,-1
