date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Sassari,Cantù,28.04931506849315,1,14,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,3,1,0,3,4,3,0.7999999999999994,16
2019-06-21,Reggio Emilia,Caserta,28.687671232876713,1,22,4,10,0.400,1,4,0.25,0,0,0.0,0,1,1,0,2,0,1,3,9,3.6999999999999993,-3
2019-05-25,Reggio Emilia,Sassari,28.613698630136987,1,31,5,10,0.500,1,4,0.25,2,3,0.667,1,3,4,3,1,0,2,4,13,8.7,6
2019-05-06,Reggio Emilia,Brindisi,28.56164383561644,1,19,1,4,0.250,0,1,0.0,0,0,0.0,0,1,1,0,1,0,3,1,2,-2.5,-9
2018-09-30,Reggio Emilia,Venezia,27.964383561643835,1,29,4,6,0.667,1,3,0.333,0,0,0.0,0,2,2,4,1,0,1,3,9,8.600000000000001,15
2018-10-16,Reggio Emilia,Trentino,28.008219178082193,1,23,4,8,0.500,2,5,0.4,0,0,0.0,0,0,0,2,0,0,4,3,10,2.2,1
2019-02-27,Reggio Emilia,Cantù,28.375342465753423,1,13,3,7,0.429,2,5,0.4,0,0,0.0,0,0,0,2,1,0,0,4,8,5.1,-3
2019-05-05,Reggio Emilia,Avellino,28.55890410958904,1,23,4,10,0.400,1,4,0.25,4,4,1.0,0,2,2,4,1,0,1,3,13,9.8,7
2019-03-06,Reggio Emilia,Pesaro,28.394520547945206,1,22,6,11,0.545,3,6,0.5,2,2,1.0,0,1,1,4,2,0,1,5,17,13.8,7
2019-07-25,Reggio Emilia,Brescia,28.78082191780822,1,13,0,5,0.000,0,5,0.0,0,0,0.0,0,0,0,0,1,0,3,2,0,-6.3,-6
2019-02-24,Reggio Emilia,Capo d'Orlando,28.367123287671234,1,19,1,5,0.200,0,3,0.0,0,0,0.0,0,2,2,3,2,0,2,2,2,0.7999999999999998,4
2019-07-31,Reggio Emilia,Varese,28.797260273972604,0,13,0,5,0.000,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,4,2,-2.1,-4
2018-09-03,Reggio Emilia,Torino,27.89041095890411,1,30,4,12,0.333,2,8,0.25,1,1,1.0,0,2,2,4,1,0,4,4,11,3.0000000000000018,-11
2018-10-19,Reggio Emilia,Milano,28.016438356164382,1,28,5,10,0.500,3,6,0.5,4,4,1.0,0,0,0,1,1,0,3,3,17,9.5,1
2019-01-24,Reggio Emilia,Pistoia,28.28219178082192,1,31,5,14,0.357,0,5,0.0,0,1,0.0,1,2,3,5,1,0,3,1,10,4.200000000000001,-8
2019-06-26,Reggio Emilia,Cremona,28.7013698630137,1,30,5,12,0.417,1,5,0.2,0,0,0.0,1,3,4,2,2,0,4,3,11,4.400000000000002,-9
2019-05-06,Reggio Emilia,Caserta,28.56164383561644,1,24,4,15,0.267,1,10,0.1,3,3,1.0,2,4,6,1,2,0,1,5,12,5.4,-4
2019-06-12,Reggio Emilia,Sassari,28.663013698630138,1,28,4,8,0.500,3,6,0.5,0,0,0.0,0,4,4,6,2,0,1,4,11,11.799999999999999,-12
2018-10-11,Reggio Emilia,Brindisi,27.994520547945207,1,14,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,3,1,0,3,4,3,0.7999999999999994,16
2019-08-13,Reggio Emilia,Venezia,28.83287671232877,1,33,4,9,0.444,1,3,0.333,1,1,1.0,0,0,0,5,3,0,2,4,10,8.200000000000001,4
2019-02-01,Reggio Emilia,Trentino,28.304109589041097,0,9,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,4,0,-2.2,-9
2018-09-10,Reggio Emilia,Cantù,27.90958904109589,0,18,2,2,1.000,1,1,1.0,0,0,0.0,0,4,4,3,1,0,2,4,5,5.1,1
2019-06-21,Reggio Emilia,Avellino,28.687671232876713,0,12,3,4,0.750,2,3,0.667,0,0,0.0,0,1,1,0,0,0,2,2,8,3.8999999999999995,-13
2018-11-27,Reggio Emilia,Pesaro,28.123287671232877,0,17,2,4,0.500,1,3,0.333,0,0,0.0,0,3,3,2,4,0,3,3,5,5.100000000000001,13
2019-08-11,Reggio Emilia,Brescia,28.827397260273973,0,17,5,7,0.714,1,3,0.333,0,0,0.0,0,2,2,3,1,1,0,3,11,11.3,7
2019-07-16,Reggio Emilia,Capo d'Orlando,28.756164383561643,0,12,1,3,0.333,0,1,0.0,3,4,0.75,0,2,2,1,3,0,1,4,5,4.600000000000001,4
2019-05-15,Reggio Emilia,Varese,28.586301369863016,0,17,5,10,0.500,1,5,0.2,0,0,0.0,0,0,0,3,3,0,1,1,11,9.7,4
2019-04-02,Reggio Emilia,Torino,28.46849315068493,0,23,3,6,0.500,2,4,0.5,2,2,1.0,1,3,4,2,2,0,0,4,10,10.4,14
2019-03-17,Reggio Emilia,Milano,28.424657534246574,0,22,1,6,0.167,1,3,0.333,2,2,1.0,2,0,2,3,2,0,1,1,5,5.300000000000001,-19
2018-09-10,Reggio Emilia,Pistoia,27.90958904109589,0,13,1,4,0.250,0,3,0.0,1,2,0.5,0,1,1,2,1,0,1,3,3,0.6999999999999997,-8
2019-07-02,Reggio Emilia,Cremona,28.71780821917808,0,24,4,11,0.364,2,8,0.25,0,0,0.0,0,2,2,3,0,1,1,2,10,5.5,-10
