date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-08,Varese,Cremona,36.134246575342466,1,26,2,5,0.400,1,2,0.5,1,2,0.5,1,6,7,1,0,0,4,3,6,0.8999999999999995,-13
2019-03-16,Pistoia,Trentino,36.56986301369863,0,22,2,5,0.400,0,2,0.0,1,2,0.5,2,4,6,0,0,0,2,2,5,1.7000000000000002,-3
2019-02-28,Pistoia,Virtus Bologna,36.52602739726027,1,27,3,10,0.300,0,3,0.0,2,2,1.0,5,4,9,1,0,0,1,3,8,5.3999999999999995,-12
2019-01-23,Pistoia,Milano,36.42739726027397,1,26,1,5,0.200,1,2,0.5,0,0,0.0,0,4,4,1,0,0,2,2,3,-1.0000000000000002,-13
2018-10-10,Pistoia,Capo d'Orlando,36.13972602739726,1,29,4,11,0.364,1,4,0.25,2,4,0.5,1,7,8,0,3,0,2,1,11,7.5,7
2019-05-15,Pistoia,Brindisi,36.73424657534247,1,26,0,3,0.000,0,2,0.0,1,4,0.25,1,9,10,1,0,0,0,2,1,0.9999999999999998,-4
2019-01-06,Pistoia,Cremona,36.38082191780822,0,18,5,7,0.714,1,2,0.5,4,4,1.0,2,4,6,0,1,0,0,2,15,14.9,2
2019-07-17,Pistoia,Avellino,36.90684931506849,0,22,1,4,0.000,0,0,0.0,1,2,0.5,0,2,2,1,1,0,1,2,3,0.7,-25
2019-01-22,Pistoia,Varese,36.42465753424658,0,19,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,5,2.5000000000000004,7
2018-11-23,Pistoia,Cantù,36.26027397260274,1,24,2,4,0.500,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,4,5,1.6999999999999997,-28
2019-02-10,Pistoia,Reggio Emilia,36.47671232876712,0,22,4,8,0.500,3,5,0.6,0,0,0.0,1,3,4,2,0,0,1,3,11,7.800000000000001,9
2019-05-06,Caserta,Reggio Emilia,36.70958904109589,1,31,6,12,0.500,1,4,0.25,1,3,0.333,4,2,6,1,1,1,2,2,14,10.199999999999998,-4
2019-08-06,Caserta,Varese,36.961643835616435,1,27,1,8,0.125,0,6,0.0,1,4,0.25,1,6,7,2,1,0,2,2,3,-1.3000000000000005,-6
2018-10-07,Caserta,Cremona,36.131506849315066,1,32,4,8,0.500,2,6,0.333,3,7,0.429,3,2,5,1,1,0,2,3,13,8.599999999999998,8
2018-12-13,Caserta,Pistoia,36.31506849315068,1,33,4,9,0.444,2,4,0.5,1,1,1.0,2,1,3,2,0,0,1,1,11,7.999999999999998,-10
2019-01-14,Caserta,Milano,36.4027397260274,1,21,1,7,0.143,0,5,0.0,0,0,0.0,0,2,2,0,1,0,0,2,2,-1.6999999999999995,-11
2019-05-15,Caserta,Trentino,36.73424657534247,1,26,4,9,0.444,3,7,0.429,2,2,1.0,1,5,6,3,0,0,1,5,13,9.6,6
2018-09-06,Caserta,Cantù,36.04657534246575,1,33,7,16,0.438,2,5,0.4,8,9,0.889,5,2,7,1,0,0,4,2,24,15.200000000000003,-8
2019-08-24,Caserta,Capo d'Orlando,37.010958904109586,1,27,2,10,0.200,0,3,0.0,0,0,0.0,0,5,5,1,0,0,0,3,4,-1.2000000000000004,5
2019-07-07,Caserta,Venezia,36.87945205479452,1,17,3,9,0.333,0,3,0.0,1,2,0.5,2,3,5,1,1,0,2,2,7,2.6999999999999993,4
2018-10-21,Caserta,Brescia,36.16986301369863,1,30,1,6,0.167,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,2,2,-1.2999999999999996,4
2019-03-19,Caserta,Torino,36.57808219178082,1,29,6,11,0.545,3,6,0.5,0,2,0.0,1,2,3,0,1,0,1,3,15,8.999999999999996,2
2019-04-11,Caserta,Pesaro,36.64109589041096,1,34,1,7,0.143,1,5,0.2,4,4,1.0,2,3,5,1,0,0,2,4,7,1.9000000000000008,-14
2019-04-28,Caserta,Brindisi,36.68767123287671,1,32,3,12,0.250,0,5,0.0,0,3,0.0,1,2,3,3,3,0,1,3,6,1.8000000000000007,-1
2019-02-05,Caserta,Avellino,36.463013698630135,1,26,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,-0.8999999999999994,4
2019-04-10,Caserta,Sassari,36.63835616438356,1,32,5,13,0.385,2,4,0.5,2,3,0.667,1,5,6,0,0,0,1,1,14,7.299999999999999,-1
