date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-04,Venezia,Cantù,28.27123287671233,1,24,3,6,0.500,0,1,0.0,1,2,0.5,0,5,5,1,1,0,1,3,7,4.6,0
2019-04-13,Venezia,Capo d'Orlando,28.12876712328767,1,22,4,7,0.571,2,3,0.667,2,2,1.0,0,6,6,2,2,0,3,3,12,9.7,0
2018-11-09,Venezia,Trentino,27.704109589041096,1,27,3,10,0.300,0,3,0.0,0,0,0.0,2,4,6,2,0,2,3,2,6,1.7999999999999998,-17
2018-09-30,Venezia,Reggio Emilia,27.594520547945205,1,8,1,2,0.500,0,1,0.0,0,0,0.0,0,2,2,0,2,0,2,0,2,1.6,-9
2018-11-29,Venezia,Cremona,27.758904109589043,1,26,5,7,0.714,1,2,0.5,1,2,0.5,0,3,3,2,0,1,1,3,12,9.5,7
2019-03-03,Venezia,Pesaro,28.016438356164382,1,24,2,9,0.222,1,3,0.333,1,2,0.5,3,5,8,1,1,1,3,4,6,1.5,-6
2018-09-23,Venezia,Pistoia,27.575342465753426,1,28,5,12,0.417,1,3,0.333,2,2,1.0,5,5,10,3,1,0,1,3,13,12.5,5
2019-03-23,Venezia,Torino,28.07123287671233,0,28,3,10,0.300,1,4,0.25,5,6,0.833,0,3,3,2,3,1,2,4,12,8.2,1
2019-08-27,Venezia,Caserta,28.5013698630137,0,28,4,12,0.333,1,5,0.2,2,4,0.5,1,6,7,2,0,0,1,5,11,4.300000000000001,7
2018-11-01,Venezia,Avellino,27.682191780821917,1,24,6,8,0.750,3,3,1.0,5,8,0.625,2,8,10,1,0,0,1,4,20,17.499999999999993,-1
2019-07-07,Venezia,Milano,28.361643835616437,0,20,3,8,0.375,1,3,0.333,0,0,0.0,2,2,4,1,2,2,2,5,7,4.699999999999999,-7
2019-08-10,Venezia,Brescia,28.454794520547946,0,29,5,8,0.625,4,5,0.8,2,4,0.5,0,3,3,6,3,0,2,2,16,16.9,4
2019-08-29,Venezia,Varese,28.506849315068493,0,15,2,6,0.333,0,1,0.0,0,0,0.0,3,3,6,0,1,1,1,4,4,2.6999999999999997,-7
2019-07-07,Venezia,Sassari,28.361643835616437,1,27,6,8,0.750,2,3,0.667,3,4,0.75,2,2,4,3,1,0,3,3,17,14.3,-10
2018-10-14,Venezia,Brindisi,27.632876712328766,1,37,5,8,0.625,4,5,0.8,3,4,0.75,2,5,7,1,2,1,2,5,17,15.299999999999997,12
2019-06-12,Venezia,Cantù,28.293150684931508,0,18,6,13,0.462,2,2,1.0,1,2,0.5,1,5,6,0,2,0,2,2,15,9.299999999999997,11
2018-11-15,Venezia,Capo d'Orlando,27.720547945205478,0,21,3,9,0.333,1,1,1.0,4,4,1.0,7,2,9,1,1,1,4,4,11,8.199999999999998,8
2019-05-10,Venezia,Trentino,28.202739726027396,0,26,3,7,0.429,0,2,0.0,5,6,0.833,1,5,6,2,0,0,10,4,11,-1.0999999999999996,-4
2019-08-13,Venezia,Reggio Emilia,28.46301369863014,0,22,5,8,0.625,2,3,0.667,0,2,0.0,0,5,5,2,2,3,4,1,12,10.200000000000001,0
2019-01-25,Venezia,Cremona,27.915068493150685,1,20,2,5,0.400,2,4,0.5,0,0,0.0,0,3,3,2,0,0,3,5,6,0.5999999999999996,-7
2018-09-29,Venezia,Pesaro,27.59178082191781,0,17,6,9,0.000,0,0,0.0,0,1,0.0,1,4,5,1,0,0,1,3,12,8.099999999999998,4
2019-05-08,Venezia,Pistoia,28.197260273972603,0,21,2,6,0.333,0,2,0.0,0,0,0.0,1,2,3,2,0,0,2,3,4,0.10000000000000009,-5
2019-04-13,Venezia,Torino,28.12876712328767,0,25,6,13,0.462,1,3,0.333,0,0,0.0,2,6,8,7,0,0,2,3,13,11.2,27
2019-07-07,Venezia,Caserta,28.361643835616437,0,20,3,6,0.500,1,3,0.333,0,0,0.0,0,2,2,0,1,0,1,5,7,2.5999999999999996,9
2019-04-14,Venezia,Avellino,28.13150684931507,0,27,4,10,0.400,2,3,0.667,2,3,0.667,1,6,7,3,0,0,4,2,12,5.999999999999998,3
2019-01-13,Venezia,Milano,27.88219178082192,0,23,3,11,0.273,1,5,0.2,0,0,0.0,0,2,2,1,1,1,0,5,7,1.5,3
2018-09-19,Venezia,Brescia,27.564383561643837,0,31,8,13,0.615,2,5,0.4,6,7,0.857,1,8,9,1,0,0,7,4,24,12.899999999999999,3
2018-10-21,Venezia,Varese,27.65205479452055,0,25,5,11,0.455,2,5,0.4,5,8,0.625,2,4,6,2,1,0,2,1,17,12.700000000000001,-3
2018-11-07,Venezia,Sassari,27.698630136986303,0,14,5,5,1.000,1,1,1.0,1,1,1.0,1,5,6,0,0,1,1,4,12,10.799999999999999,5
2018-09-07,Venezia,Brindisi,27.53150684931507,0,19,4,8,0.500,1,3,0.333,0,0,0.0,2,4,6,1,0,0,0,0,9,8.3,15
