date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-08,Varese,Cremona,22.147945205479452,0,11,2,4,0.500,2,4,0.5,0,0,0.0,0,0,0,3,3,0,0,4,6,7.5,5
2019-07-09,Sassari,Brescia,22.898630136986302,0,6,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,2.600000000000001,-4
2019-06-09,Pistoia,Pesaro,22.816438356164383,0,10,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-1.4,5
2019-08-12,Pistoia,Venezia,22.991780821917807,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,0.9999999999999999,-12
2018-09-09,Pistoia,Milano,22.068493150684933,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-21,Pistoia,Brindisi,22.682191780821917,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-7
2019-08-07,Pistoia,Trieste,22.97808219178082,0,10,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,3,3.3000000000000003,3
2019-06-11,Pistoia,Cremona,22.82191780821918,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-01,Pistoia,Sassari,22.38082191780822,0,12,1,5,0.200,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,3,3,-1.7000000000000002,-3
2019-04-05,Pistoia,Reggio Emilia,22.638356164383563,0,17,1,1,1.000,1,1,1.0,0,0,0.0,1,2,3,1,0,0,1,3,3,2.5,-5
2019-06-23,Pistoia,Brescia,22.854794520547944,0,7,1,2,0.500,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,2,3,0.4999999999999998,-1
2019-02-09,Pistoia,Virtus Bologna,22.487671232876714,0,10,1,1,1.000,1,1,1.0,0,0,0.0,2,2,4,2,0,0,0,4,3,4.5,9
2018-10-03,Pistoia,Torino,22.134246575342466,0,8,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,3,0,-3.6,2
2018-12-30,Pistoia,Trentino,22.375342465753423,0,14,0,2,0.000,0,1,0.0,2,2,1.0,1,1,2,4,0,0,1,1,2,3.0,1
2018-12-17,Pistoia,Cantù,22.339726027397262,0,16,1,2,0.500,0,1,0.0,0,0,0.0,0,2,2,4,1,0,1,2,2,3.6000000000000005,6
2019-05-10,Pistoia,Varese,22.734246575342468,0,24,1,6,0.167,1,5,0.2,0,0,0.0,1,1,2,3,2,0,1,2,3,2.500000000000001,3
2018-11-13,Pistoia,Avellino,22.246575342465754,0,11,1,3,0.333,1,2,0.5,0,2,0.0,0,1,1,2,3,0,1,2,3,3.4000000000000004,-11
2018-09-22,Pistoia,Pesaro,22.104109589041094,0,16,2,5,0.400,1,4,0.25,0,0,0.0,0,0,0,1,1,0,2,1,5,1.6,8
2018-10-05,Pistoia,Venezia,22.13972602739726,0,21,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,3,2,1.5,-18
2019-05-21,Pistoia,Brindisi,22.764383561643836,0,7,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-0.4999999999999999,-7
2019-03-17,Pistoia,Trieste,22.586301369863016,0,15,1,4,0.250,1,3,0.333,0,0,0.0,0,1,1,0,1,0,1,4,3,-0.7,2
2018-12-27,Pistoia,Cremona,22.367123287671234,0,14,1,4,0.250,1,3,0.333,0,0,0.0,0,0,0,1,1,0,1,5,3,-0.7000000000000002,0
2019-06-28,Pistoia,Sassari,22.86849315068493,0,14,1,2,0.500,0,1,0.0,2,2,1.0,0,3,3,1,0,0,1,3,4,2.4000000000000004,-7
2019-01-08,Pistoia,Reggio Emilia,22.4,0,10,1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,1,2,0,3,3,4,1.0000000000000009,-4
2019-01-21,Pistoia,Brescia,22.435616438356163,0,20,3,6,0.500,1,2,0.5,1,2,0.5,1,2,3,3,1,0,1,3,8,6.8,-1
2018-12-12,Pistoia,Virtus Bologna,22.326027397260273,0,11,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,3,4,3,-1.6,6
2019-03-03,Pistoia,Torino,22.54794520547945,0,6,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,3,0,-2.9000000000000004,2
2019-06-06,Pistoia,Trentino,22.808219178082194,0,7,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,-13
2018-10-15,Pistoia,Cantù,22.167123287671235,1,24,1,4,0.250,1,4,0.25,0,0,0.0,0,1,1,1,0,0,1,3,3,-0.6000000000000001,-4
2019-04-07,Pistoia,Varese,22.643835616438356,1,20,2,4,0.500,1,3,0.333,0,0,0.0,0,4,4,2,1,0,2,0,5,4.6,-14
2019-05-16,Pistoia,Avellino,22.75068493150685,1,19,1,2,0.500,1,1,1.0,0,0,0.0,1,5,6,2,1,0,1,2,3,4.8,-7
2019-05-29,Pistoia,Pesaro,22.786301369863015,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-0.09999999999999998,2
2019-03-26,Pistoia,Sassari,22.61095890410959,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0.6,12
2019-03-16,Pistoia,Trentino,22.583561643835615,0,7,1,1,1.000,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,1,3,3.7000000000000006,-5
2019-02-28,Pistoia,Virtus Bologna,22.53972602739726,0,6,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,1,6,4.3,-1
2019-01-23,Pistoia,Milano,22.44109589041096,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-0.8,-7
2018-10-10,Pistoia,Capo d'Orlando,22.153424657534245,0,8,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-2.0,4
2019-05-15,Pistoia,Brindisi,22.747945205479454,0,5,2,4,0.500,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,1,6,3.9,-6
2019-01-06,Pistoia,Cremona,22.394520547945206,0,2,0,0,0.000,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,3.0,4
2019-07-17,Pistoia,Avellino,22.92054794520548,0,8,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,2,3,1.4000000000000001,-9
2019-01-22,Pistoia,Varese,22.438356164383563,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-23,Pistoia,Cantù,22.273972602739725,0,3,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.30000000000000027,0
2019-02-10,Pistoia,Reggio Emilia,22.49041095890411,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-6
2019-01-06,Pistoia,Venezia,22.394520547945206,0,6,2,2,1.000,2,2,1.0,0,0,0.0,0,0,0,2,0,0,0,0,6,6.800000000000001,5
2019-06-23,Pistoia,Torino,22.854794520547944,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-1.1102230246251565e-16,-11
2019-08-26,Pistoia,Pesaro,23.03013698630137,0,5,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3.0,1
2019-04-16,Pistoia,Trentino,22.66849315068493,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,-9
2019-08-20,Pistoia,Virtus Bologna,23.013698630136986,0,8,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,4,0,-0.6000000000000001,5
