date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-06,Trieste,Milano,29.723287671232878,0,19,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,2,0,0,3,0,2,-3.0999999999999996,6
2018-10-27,Trieste,Virtus Bologna,29.367123287671234,1,20,2,8,0.250,0,2,0.0,0,0,0.0,0,2,2,4,1,0,2,2,4,0.7999999999999998,-6
2019-02-06,Trieste,Torino,29.646575342465752,1,34,7,12,0.583,4,7,0.571,3,5,0.6,2,4,6,0,2,0,4,1,21,14.8,9
2019-03-11,Trieste,Brescia,29.736986301369864,1,31,2,9,0.222,0,5,0.0,3,3,1.0,2,3,5,3,2,0,3,3,7,3.6999999999999993,14
2019-07-11,Trieste,Varese,30.07123287671233,1,29,5,11,0.455,2,5,0.4,4,6,0.667,0,2,2,3,0,0,0,1,16,11.799999999999999,-16
2019-03-17,Trieste,Pistoia,29.753424657534246,1,20,3,8,0.375,2,6,0.333,3,4,0.75,0,2,2,2,0,0,0,1,11,7.799999999999999,7
2018-10-27,Trieste,Pesaro,29.367123287671234,1,25,5,9,0.556,1,4,0.25,6,6,1.0,0,1,1,1,2,0,2,0,17,13.7,9
2018-12-19,Trieste,Trentino,29.51232876712329,0,28,2,7,0.286,1,5,0.2,2,2,1.0,0,1,1,0,1,0,4,1,7,-0.19999999999999973,5
2018-11-10,Trieste,Cantù,29.405479452054795,1,24,7,13,0.538,0,4,0.0,7,7,1.0,2,5,7,3,3,0,2,1,21,20.300000000000004,4
2018-09-30,Trieste,Cremona,29.293150684931508,1,22,6,11,0.545,2,5,0.4,1,1,1.0,1,1,2,2,1,0,1,2,15,11.299999999999999,19
2018-11-03,Trieste,Avellino,29.386301369863013,0,31,7,16,0.438,2,7,0.286,0,2,0.0,1,2,3,3,1,0,0,2,16,10.4,-11
2019-01-07,Trieste,Reggio Emilia,29.564383561643837,1,20,6,9,0.667,2,4,0.5,6,6,1.0,1,0,1,3,0,0,1,1,20,17.5,25
2019-06-27,Trieste,Venezia,30.03287671232877,1,28,7,14,0.500,2,6,0.333,1,1,1.0,0,1,1,5,0,0,0,2,17,13.000000000000002,16
2019-02-06,Trieste,Brindisi,29.646575342465752,1,29,5,13,0.385,0,3,0.0,2,4,0.5,1,1,2,1,1,0,2,5,12,2.8000000000000007,-2
2019-03-02,Trieste,Sassari,29.71232876712329,1,24,5,15,0.333,3,6,0.5,0,0,0.0,1,3,4,1,0,0,3,1,13,3.3999999999999995,-6
2018-12-18,Trieste,Milano,29.50958904109589,0,13,1,4,0.250,0,1,0.0,1,4,0.25,0,0,0,0,0,0,1,1,3,-2.0,-9
2019-03-30,Milano,Capo d'Orlando,29.78904109589041,1,21,2,7,0.286,1,4,0.25,2,2,1.0,3,3,6,0,1,0,3,3,7,2.7,-11
2019-06-05,Milano,Avellino,29.972602739726028,1,19,4,6,0.667,0,1,0.0,0,0,0.0,2,3,5,2,0,0,1,3,8,6.900000000000001,22
2019-08-03,Milano,Varese,30.134246575342466,0,11,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,1,2,3,2,-0.7999999999999998,-3
2019-02-09,Milano,Brescia,29.654794520547945,1,27,6,9,0.667,4,6,0.667,0,0,0.0,2,6,8,2,2,0,3,4,16,14.099999999999994,26
2018-09-29,Milano,Caserta,29.29041095890411,1,13,4,9,0.444,1,5,0.2,0,0,0.0,0,0,0,0,1,1,3,1,9,2.5999999999999996,-2
2019-07-25,Milano,Torino,30.10958904109589,0,21,3,8,0.375,1,5,0.2,2,2,1.0,2,3,5,1,1,1,3,2,9,5.499999999999998,-4
2019-01-14,Milano,Sassari,29.583561643835615,0,26,5,9,0.556,1,2,0.5,5,5,1.0,1,4,5,1,0,0,3,4,16,9.699999999999998,5
2019-01-03,Milano,Cremona,29.553424657534247,0,16,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,2,4,2.8000000000000007,2
2018-11-16,Milano,Pistoia,29.421917808219177,1,21,3,7,0.429,1,2,0.5,0,0,0.0,0,2,2,3,0,0,1,3,7,3.8,10
2019-07-09,Milano,Trentino,30.065753424657533,1,20,4,7,0.571,2,5,0.4,0,1,0.0,0,2,2,3,2,0,0,3,10,9.799999999999997,2
