date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-13,Brescia,Torino,28.876712328767123,1,8,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2,2.7,10
2018-11-28,Reggio Emilia,Pistoia,29.084931506849315,0,19,3,5,0.600,1,3,0.333,2,3,0.667,1,3,4,3,1,0,2,1,9,8.599999999999998,19
2018-09-07,Reggio Emilia,Varese,28.86027397260274,1,22,1,5,0.200,1,3,0.333,0,0,0.0,1,1,2,3,1,0,3,1,3,0.5999999999999996,8
2018-11-12,Reggio Emilia,Torino,29.041095890410958,1,27,5,11,0.455,0,1,0.0,0,2,0.0,0,4,4,5,3,0,1,3,10,9.0,-18
2019-04-14,Reggio Emilia,Cantù,29.46027397260274,1,27,4,12,0.333,0,1,0.0,2,2,1.0,0,8,8,4,0,0,2,4,10,4.8000000000000025,-16
2019-07-03,Reggio Emilia,Brindisi,29.67945205479452,1,28,2,12,0.167,0,4,0.0,1,1,1.0,2,2,4,2,1,1,2,1,5,0.10000000000000098,-7
2018-09-24,Reggio Emilia,Capo d'Orlando,28.906849315068495,0,24,4,7,0.571,0,1,0.0,0,2,0.0,0,2,2,3,1,0,4,2,8,2.8,5
2018-09-05,Reggio Emilia,Trentino,28.854794520547944,0,24,4,13,0.308,0,3,0.0,0,0,0.0,0,4,4,3,0,0,0,4,8,2.1999999999999997,-4
2018-11-20,Reggio Emilia,Brescia,29.063013698630137,1,35,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,4,0,0,0,5,4,1.3000000000000003,3
2019-02-10,Reggio Emilia,Pistoia,29.28767123287671,1,32,5,10,0.000,0,0,0.0,2,4,0.5,0,3,3,7,1,0,3,4,12,8.4,-7
2019-05-18,Reggio Emilia,Cremona,29.553424657534247,1,28,5,10,0.500,0,2,0.0,3,4,0.75,0,5,5,7,2,0,0,1,13,15.6,6
2019-05-28,Reggio Emilia,Milano,29.58082191780822,1,30,4,9,0.444,1,3,0.333,1,1,1.0,0,4,4,6,1,0,3,1,10,8.299999999999999,-4
