date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-20,Varese,Sassari,29.024657534246575,0,15,0,2,0.000,0,1,0.0,3,4,0.75,0,2,2,0,0,1,1,3,3,0.2999999999999998,-9
2018-10-21,Varese,Caserta,28.69041095890411,1,20,4,8,0.500,1,2,0.5,0,0,0.0,4,4,8,0,0,0,0,1,9,8.6,18
2019-08-03,Varese,Milano,29.473972602739725,0,20,4,7,0.000,0,0,0.0,6,6,1.0,2,1,3,1,0,0,0,2,14,12.299999999999999,-1
2018-10-19,Varese,Brindisi,28.684931506849317,0,15,1,7,0.143,0,2,0.0,2,2,1.0,2,2,4,0,0,0,1,2,4,-0.29999999999999916,2
2019-05-29,Varese,Pistoia,29.293150684931508,0,24,2,5,0.400,1,2,0.5,2,2,1.0,2,3,5,1,0,0,2,1,7,4.8999999999999995,-10
2019-06-07,Varese,Avellino,29.317808219178083,0,12,1,4,0.250,0,1,0.0,0,2,0.0,3,0,3,0,1,0,1,1,2,0.49999999999999956,0
2018-12-03,Varese,Pesaro,28.808219178082194,0,15,4,5,0.800,2,3,0.667,0,0,0.0,0,2,2,2,0,0,0,2,10,9.299999999999999,12
2019-05-25,Varese,Brescia,29.28219178082192,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-18,Brindisi,Trentino,29.34794520547945,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,-3
2018-09-13,Avellino,Cantù,28.586301369863016,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-09,Avellino,Cremona,29.156164383561645,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-13,Avellino,Virtus Bologna,29.24931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-08,Avellino,Brescia,28.572602739726026,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-07,Avellino,Trentino,29.15068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-15,Avellino,Varese,29.421917808219177,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3,0,-0.5000000000000002,-6
2018-11-05,Avellino,Reggio Emilia,28.731506849315068,0,15,3,4,0.000,0,0,0.0,3,3,1.0,0,4,4,1,0,1,0,3,9,8.799999999999997,14
2019-01-06,Avellino,Venezia,28.9013698630137,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.6,-9
2019-08-20,Avellino,Pesaro,29.52054794520548,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,-1
