date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-05-21,Brindisi,Reggio Emilia,35.224657534246575,0,27,6,12,0.500,0,2,0.0,2,3,0.667,0,4,4,3,0,0,1,1,14,9.499999999999998,3
2019-06-12,Virtus Bologna,Cantù,35.28493150684932,1,37,4,13,0.308,2,10,0.2,3,3,1.0,2,3,5,2,0,0,2,4,13,5.600000000000001,2
2019-08-14,Torino,Brindisi,35.45753424657534,1,27,5,11,0.455,2,4,0.5,0,0,0.0,1,2,3,4,1,0,3,0,12,8.400000000000002,0
2019-01-30,Torino,Sassari,34.92054794520548,1,34,6,15,0.400,4,9,0.444,5,5,1.0,0,4,4,1,1,0,2,2,21,12.999999999999996,1
2018-12-10,Torino,Avellino,34.78082191780822,1,30,2,8,0.250,1,4,0.25,0,0,0.0,1,3,4,3,0,0,0,1,5,3.4999999999999996,-10
2019-08-25,Torino,Pesaro,35.487671232876714,1,27,7,16,0.438,5,11,0.455,4,4,1.0,0,3,3,4,0,0,2,3,23,15.100000000000001,3
2018-12-22,Torino,Capo d'Orlando,34.81369863013698,0,30,6,14,0.429,1,8,0.125,0,0,0.0,1,1,2,3,2,0,1,2,13,8.9,9
2018-12-24,Torino,Venezia,34.81917808219178,1,26,4,9,0.444,3,5,0.6,2,2,1.0,1,4,5,3,2,0,3,1,13,10.899999999999999,4
2019-08-24,Torino,Cremona,35.484931506849314,1,33,5,16,0.313,5,10,0.5,2,2,1.0,0,4,4,2,1,0,0,3,17,10.2,6
2019-07-16,Torino,Cantù,35.37808219178082,1,32,5,14,0.357,4,10,0.4,2,2,1.0,2,3,5,2,2,0,1,4,16,11.300000000000002,6
2019-04-23,Torino,Pistoia,35.14794520547945,0,25,3,8,0.375,1,3,0.333,0,0,0.0,0,3,3,0,1,0,2,1,7,2.0999999999999996,-12
2019-05-22,Torino,Milano,35.227397260273975,1,30,4,12,0.333,2,6,0.333,0,0,0.0,0,1,1,3,1,0,2,3,10,3.4000000000000004,-6
2018-09-21,Torino,Virtus Bologna,34.56164383561644,1,30,0,10,0.000,0,7,0.0,0,0,0.0,1,4,5,2,1,0,3,3,0,-6.9,-9
2018-11-12,Torino,Reggio Emilia,34.704109589041096,0,22,6,10,0.600,4,6,0.667,0,0,0.0,2,4,6,3,5,0,3,1,16,17.700000000000003,22
2018-11-26,Torino,Trentino,34.74246575342466,1,24,4,11,0.364,2,6,0.333,0,0,0.0,0,2,2,0,3,0,1,2,10,5.7,-12
2018-10-05,Torino,Brescia,34.6,1,26,5,9,0.556,2,3,0.667,3,3,1.0,2,5,7,7,0,0,1,4,15,15.899999999999999,9
2018-10-29,Torino,Brindisi,34.66575342465754,1,33,1,8,0.125,1,7,0.143,1,2,0.5,1,5,6,4,2,0,2,2,4,2.6000000000000005,-7
2019-05-01,Torino,Avellino,35.16986301369863,1,32,3,14,0.214,2,10,0.2,5,6,0.833,3,2,5,3,2,0,1,3,13,8.599999999999998,-19
2019-01-28,Torino,Capo d'Orlando,34.915068493150685,0,31,8,11,0.727,5,8,0.625,7,9,0.778,0,6,6,0,2,0,1,2,28,24.7,-8
2019-03-16,Torino,Venezia,35.04383561643836,0,29,2,10,0.200,0,6,0.0,3,4,0.75,0,5,5,2,0,0,0,3,7,2.0999999999999996,1
2019-04-20,Torino,Cremona,35.13972602739726,1,14,2,5,0.400,1,2,0.5,1,1,1.0,1,1,2,0,0,0,4,3,6,-0.9000000000000004,-2
2019-05-27,Torino,Cantù,35.24109589041096,0,28,5,15,0.333,5,9,0.556,0,0,0.0,2,3,5,1,1,0,2,1,15,8.1,3
2019-06-23,Torino,Pistoia,35.31506849315068,0,22,2,6,0.333,1,4,0.25,5,5,1.0,0,0,0,0,4,0,2,2,10,7.800000000000001,-14
2019-08-28,Torino,Milano,35.49589041095891,1,37,3,8,0.375,3,3,1.0,2,2,1.0,0,2,2,4,2,0,2,3,11,8.8,-14
2018-09-05,Torino,Reggio Emilia,34.517808219178086,1,32,1,7,0.143,0,3,0.0,3,4,0.75,0,0,0,1,0,0,1,2,5,-0.9999999999999992,-3
2019-03-09,Torino,Trentino,35.02465753424658,1,23,4,10,0.400,3,5,0.6,3,3,1.0,1,2,3,4,1,0,0,3,14,12.5,11
2019-08-24,Torino,Varese,35.484931506849314,0,30,7,14,0.500,6,11,0.545,4,5,0.8,0,3,3,0,1,0,0,3,24,17.3,14
