date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-14,Avellino,Reggio Emilia,31.745205479452054,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-16,Avellino,Brescia,32.0,1,13,2,3,0.000,0,0,0.0,1,2,0.5,1,4,5,3,0,2,4,3,5,3.499999999999999,-12
2018-12-10,Avellino,Torino,31.983561643835618,1,19,2,4,0.000,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,0,4,1.8999999999999995,-1
2019-01-23,Avellino,Venezia,32.104109589041094,0,17,4,7,0.000,0,0,0.0,4,6,0.667,3,4,7,1,1,0,2,3,12,9.7,16
2018-12-29,Avellino,Cremona,32.035616438356165,0,12,2,3,0.000,0,0,0.0,1,3,0.333,1,3,4,1,0,0,1,2,5,3.4000000000000004,-6
2018-10-06,Avellino,Pesaro,31.805479452054794,1,13,5,5,0.000,0,0,0.0,0,0,0.0,0,5,5,3,0,0,2,3,10,8.899999999999999,7
2019-03-10,Avellino,Capo d'Orlando,32.23013698630137,1,18,2,3,0.000,0,0,0.0,3,3,1.0,0,3,3,1,0,1,0,2,7,7.2,20
2018-09-08,Avellino,Sassari,31.72876712328767,1,28,2,2,0.000,0,0,0.0,5,8,0.625,5,8,13,0,0,0,3,3,9,8.899999999999999,10
2018-09-26,Avellino,Virtus Bologna,31.778082191780822,1,20,5,6,0.000,0,0,0.0,4,8,0.5,1,2,3,0,0,0,2,2,14,8.7,12
2018-09-01,Avellino,Reggio Emilia,31.709589041095892,1,28,9,14,0.000,0,0,0.0,3,4,0.75,6,3,9,2,0,0,0,1,21,20.5,0
2019-06-20,Avellino,Brescia,32.50958904109589,1,30,3,4,0.000,0,0,0.0,3,4,0.75,2,6,8,2,0,2,2,4,9,9.4,4
2019-05-01,Avellino,Torino,32.37260273972603,1,22,7,10,0.000,0,0,0.0,1,1,1.0,2,3,5,1,0,0,2,3,15,10.600000000000001,10
2019-07-17,Avellino,Pistoia,32.583561643835615,1,16,8,9,0.000,0,0,0.0,2,4,0.5,6,0,6,1,0,0,1,2,18,17.199999999999996,12
2018-10-14,Avellino,Cantù,31.827397260273973,1,32,7,9,0.000,0,0,0.0,1,5,0.2,7,7,14,5,1,1,1,0,15,21.1,2
2018-11-18,Avellino,Brindisi,31.923287671232877,1,16,4,4,0.000,0,0,0.0,1,4,0.25,0,3,3,0,0,2,1,0,9,7.9,10
2019-08-16,Avellino,Varese,32.66575342465753,1,27,1,3,0.000,0,0,0.0,2,6,0.333,3,4,7,2,0,0,1,2,4,3.6000000000000005,14
2018-09-02,Avellino,Milano,31.71232876712329,1,24,5,8,0.000,0,0,0.0,6,8,0.75,3,4,7,1,2,1,0,4,16,16.699999999999996,-2
2019-03-01,Avellino,Venezia,32.205479452054796,1,19,7,11,0.000,0,0,0.0,2,4,0.5,3,4,7,1,2,2,2,3,16,14.5,-4
2019-08-02,Avellino,Cremona,32.62739726027397,1,22,7,10,0.000,0,0,0.0,1,4,0.25,2,2,4,3,0,0,2,2,15,10.9,19
2018-09-13,Avellino,Capo d'Orlando,31.742465753424657,1,19,4,8,0.000,0,0,0.0,1,2,0.5,4,7,11,0,0,1,5,2,9,4.399999999999999,10
2019-08-06,Avellino,Sassari,32.63835616438356,1,17,2,4,0.000,0,0,0.0,1,2,0.5,2,4,6,0,0,0,2,1,5,2.8,0
2018-12-16,Avellino,Virtus Bologna,32.0,1,24,7,9,0.000,0,0,0.0,1,3,0.333,8,7,15,2,0,2,2,1,15,18.799999999999997,5
2019-05-04,Avellino,Trentino,32.38082191780822,1,18,3,4,0.000,0,0,0.0,2,2,1.0,0,2,2,1,0,2,2,2,8,6.299999999999999,-2
2019-08-29,Avellino,Torino,32.701369863013696,0,17,3,3,0.000,0,0,0.0,2,8,0.25,0,1,1,0,0,0,4,3,8,-0.20000000000000107,1
2019-06-05,Avellino,Milano,32.468493150684935,0,21,8,9,0.000,0,0,0.0,6,6,1.0,3,4,7,1,0,0,3,4,22,18.299999999999997,12
2018-11-30,Avellino,Pistoia,31.956164383561646,0,16,1,4,0.000,0,0,0.0,1,4,0.25,2,0,2,1,0,1,2,3,3,-1.0000000000000004,-4
2019-02-06,Avellino,Pesaro,32.14246575342466,0,16,3,4,0.000,0,0,0.0,0,0,0.0,2,3,5,0,0,0,3,4,6,2.1000000000000014,9
2019-02-28,Avellino,Brescia,32.202739726027396,0,17,6,11,0.000,0,0,0.0,3,6,0.5,4,8,12,0,0,1,2,3,15,11.2,-1
2019-06-07,Avellino,Varese,32.47397260273973,0,27,6,10,0.000,0,0,0.0,1,4,0.25,2,2,4,1,0,2,3,2,13,7.499999999999998,3
2019-05-05,Avellino,Reggio Emilia,32.38356164383562,0,20,4,5,0.000,0,0,0.0,2,10,0.2,3,5,8,1,0,1,2,2,10,7.099999999999998,8
2019-05-29,Avellino,Sassari,32.44931506849315,1,22,2,2,0.000,0,0,0.0,1,5,0.2,3,6,9,0,0,1,2,0,5,5.4,9
2018-12-27,Avellino,Brindisi,32.03013698630137,0,11,1,3,0.000,0,0,0.0,2,2,1.0,1,3,4,1,0,1,1,2,4,3.500000000000001,3
2018-11-01,Avellino,Venezia,31.876712328767123,1,23,4,6,0.000,0,0,0.0,7,9,0.778,3,5,8,1,0,1,1,1,15,15.200000000000003,-1
2019-08-02,Avellino,Cantù,32.62739726027397,1,19,6,9,0.000,0,0,0.0,2,2,1.0,3,5,8,0,0,0,1,4,14,11.099999999999998,-5
2018-11-15,Avellino,Cremona,31.915068493150685,0,17,2,4,0.000,0,0,0.0,3,5,0.6,3,3,6,0,1,0,3,3,7,3.999999999999999,1
2019-08-10,Avellino,Capo d'Orlando,32.64931506849315,1,25,3,4,0.000,0,0,0.0,4,4,1.0,2,5,7,0,1,1,4,2,10,8.199999999999998,8
2019-07-06,Avellino,Caserta,32.553424657534244,1,19,4,7,0.000,0,0,0.0,2,4,0.5,2,2,4,0,0,2,2,3,10,6.100000000000001,-6
2019-01-07,Avellino,Trentino,32.06027397260274,0,21,4,8,0.000,0,0,0.0,5,6,0.833,4,5,9,0,0,1,3,2,13,9.799999999999997,0
2019-04-25,Avellino,Torino,32.35616438356164,0,15,6,9,0.000,0,0,0.0,3,6,0.5,4,4,8,1,0,0,4,3,15,9.399999999999999,0
2019-01-26,Avellino,Milano,32.11232876712329,1,33,8,9,0.000,0,0,0.0,4,6,0.667,3,8,11,0,0,1,3,1,20,17.899999999999995,5
2018-11-25,Avellino,Pistoia,31.942465753424656,1,34,3,7,0.000,0,0,0.0,3,4,0.75,3,6,9,0,1,2,3,2,9,7.399999999999999,-5
2018-12-16,Avellino,Pesaro,32.0,1,14,1,2,0.000,0,0,0.0,1,2,0.5,2,4,6,0,1,1,3,2,3,2.1000000000000005,1
2019-03-30,Avellino,Brescia,32.28493150684932,1,32,6,10,0.000,0,0,0.0,4,6,0.667,1,10,11,0,2,3,4,5,16,12.399999999999999,3
2018-12-24,Avellino,Varese,32.02191780821918,1,29,4,10,0.000,0,0,0.0,5,8,0.625,8,2,10,1,0,2,4,3,13,9.5,-8
2019-06-21,Avellino,Reggio Emilia,32.512328767123286,1,33,6,15,0.000,0,0,0.0,9,15,0.6,4,4,8,0,1,2,3,3,21,12.699999999999996,-4
2019-01-05,Avellino,Sassari,32.054794520547944,1,29,4,9,0.000,0,0,0.0,1,3,0.333,4,6,10,1,0,1,5,1,9,4.099999999999998,6
2019-05-24,Avellino,Brindisi,32.43561643835616,1,29,13,16,0.000,0,0,0.0,2,7,0.286,6,3,9,0,0,1,2,2,28,23.0,-14
2019-06-09,Capo d'Orlando,Cantù,32.47945205479452,1,17,0,2,0.000,0,0,0.0,1,2,0.5,1,1,2,3,0,1,4,3,1,-2.2,0
2019-08-06,Capo d'Orlando,Varese,32.63835616438356,1,17,2,3,0.000,0,0,0.0,0,0,0.0,1,5,6,2,0,0,2,2,4,3.500000000000001,7
