date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-18,Venezia,Cantù,30.778082191780822,0,16,2,8,0.250,1,3,0.333,0,0,0.0,1,0,1,4,0,0,0,2,5,2.9000000000000004,2
2019-01-06,Venezia,Pistoia,30.997260273972604,0,13,0,3,0.000,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1.7999999999999998,-5
2019-03-01,Venezia,Avellino,31.145205479452056,0,12,0,5,0.000,0,2,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-3.0,5
2018-11-09,Venezia,Reggio Emilia,30.838356164383562,0,17,1,5,0.200,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,1,4,0.9000000000000004,0
2019-05-29,Venezia,Sassari,31.389041095890413,1,12,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,4,0,-3.0,2
2019-03-18,Venezia,Capo d'Orlando,31.19178082191781,0,21,8,12,0.667,4,7,0.571,2,2,1.0,0,1,1,7,0,0,1,2,22,20.2,11
2019-06-10,Venezia,Pesaro,31.421917808219177,0,23,3,7,0.429,3,5,0.6,0,0,0.0,0,0,0,2,2,0,0,0,9,8.7,-1
2018-12-06,Venezia,Milano,30.912328767123288,0,11,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,3,1.6,8
2018-10-02,Reggio Emilia,Venezia,30.734246575342468,0,8,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,3,1,0,1,0,0,0.9999999999999998,0
2019-06-21,Caserta,Reggio Emilia,31.45205479452055,1,27,3,14,0.214,0,1,0.0,4,4,1.0,0,4,4,5,2,0,4,1,10,3.700000000000001,-11
2018-10-21,Caserta,Varese,30.786301369863015,1,31,2,14,0.143,0,3,0.0,6,9,0.667,1,4,5,4,1,0,5,2,10,-0.29999999999999805,-18
2019-05-26,Caserta,Cremona,31.38082191780822,1,25,4,12,0.333,1,4,0.25,3,4,0.75,0,0,0,1,1,0,1,4,12,3.9000000000000004,-8
2019-05-11,Caserta,Pistoia,31.339726027397262,1,33,7,17,0.412,1,4,0.25,0,0,0.0,1,3,4,6,4,0,0,0,15,15.700000000000001,17
2018-09-29,Caserta,Milano,30.726027397260275,1,25,0,10,0.000,0,8,0.0,0,0,0.0,0,4,4,9,0,0,6,2,0,-6.3,-7
2019-01-10,Caserta,Trentino,31.008219178082193,1,29,5,12,0.417,1,6,0.167,7,8,0.875,0,2,2,4,3,0,4,1,18,13.200000000000003,12
2018-11-20,Caserta,Cantù,30.86849315068493,1,32,7,17,0.412,2,6,0.333,2,2,1.0,0,3,3,14,1,0,2,3,18,17.400000000000002,3
2019-06-24,Caserta,Capo d'Orlando,31.46027397260274,1,37,6,14,0.429,3,6,0.5,6,8,0.75,0,1,1,6,1,0,4,1,21,13.899999999999999,6
2019-08-27,Caserta,Venezia,31.635616438356166,1,42,13,27,0.481,4,9,0.444,8,8,1.0,0,5,5,6,0,0,8,2,38,21.200000000000003,-11
2019-08-05,Caserta,Brescia,31.575342465753426,1,36,8,16,0.500,3,6,0.5,9,10,0.9,0,1,1,8,0,0,1,0,28,24.5,-1
2019-07-20,Caserta,Torino,31.53150684931507,1,36,13,21,0.619,8,12,0.667,3,3,1.0,0,2,2,5,2,0,4,3,37,28.400000000000006,4
2019-03-02,Caserta,Pesaro,31.147945205479452,1,35,10,22,0.455,3,10,0.3,7,8,0.875,0,3,3,11,2,0,1,1,30,27.400000000000002,-4
2019-07-01,Caserta,Brindisi,31.47945205479452,1,27,2,9,0.222,0,2,0.0,6,10,0.6,1,3,4,5,0,0,4,3,10,2.8,-15
2019-07-06,Caserta,Avellino,31.493150684931507,1,34,7,18,0.389,2,7,0.286,7,10,0.7,0,3,3,11,0,1,4,0,23,17.3,13
2018-09-13,Caserta,Sassari,30.682191780821917,1,38,8,20,0.400,0,2,0.0,8,10,0.8,0,2,2,9,2,0,5,4,24,14.699999999999996,-13
2019-05-06,Caserta,Reggio Emilia,31.326027397260273,1,18,4,8,0.000,0,0,0.0,5,7,0.714,0,0,0,2,0,0,1,3,13,7.399999999999999,-1
2019-08-06,Caserta,Varese,31.578082191780823,1,32,8,22,0.364,2,8,0.25,4,4,1.0,1,4,5,6,1,0,2,3,22,13.7,3
2018-10-07,Caserta,Cremona,30.747945205479454,1,28,4,13,0.308,2,5,0.4,4,4,1.0,0,2,2,1,2,1,4,2,14,5.6999999999999975,-5
2018-12-13,Caserta,Pistoia,30.93150684931507,1,34,10,22,0.455,1,7,0.143,2,2,1.0,0,4,4,3,0,0,6,0,23,8.9,-11
2019-01-14,Caserta,Milano,31.019178082191782,1,36,9,17,0.529,4,7,0.571,3,6,0.5,2,1,3,7,2,1,6,5,25,16.8,-5
2019-05-15,Caserta,Trentino,31.350684931506848,1,36,5,13,0.385,1,4,0.25,2,3,0.667,0,0,0,3,2,0,6,3,13,2.3999999999999986,-11
2018-09-06,Caserta,Cantù,30.663013698630138,1,34,7,14,0.500,2,4,0.5,4,4,1.0,1,3,4,3,0,0,2,4,20,13.100000000000003,-1
