date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-20,Sassari,Varese,32.273972602739725,1,28,5,12,0.417,3,7,0.429,1,1,1.0,0,3,3,2,4,1,3,1,14,11.200000000000001,14
2019-05-25,Sassari,Reggio Emilia,32.53150684931507,1,32,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,2,1,0,3,4,4,-0.9999999999999996,-8
2019-05-31,Sassari,Brescia,32.54794520547945,1,27,4,9,0.444,3,5,0.6,1,1,1.0,1,1,2,3,2,1,1,2,12,11.299999999999999,21
2019-04-10,Sassari,Cantù,32.40821917808219,1,22,0,4,0.000,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-3.0,-17
2019-08-19,Sassari,Pesaro,32.76712328767123,1,22,6,11,0.545,4,9,0.444,0,0,0.0,1,1,2,3,0,0,2,0,16,11.799999999999999,9
2019-06-22,Sassari,Pistoia,32.608219178082194,0,17,1,5,0.200,1,4,0.25,3,3,1.0,0,2,2,0,0,0,3,1,6,0.10000000000000053,-12
2019-01-14,Sassari,Milano,32.17260273972603,1,22,3,6,0.500,2,5,0.4,0,0,0.0,2,2,4,0,0,0,1,4,8,4.4,-9
2019-05-29,Sassari,Avellino,32.54246575342466,1,24,0,4,0.000,0,2,0.0,4,5,0.8,0,2,2,3,1,0,0,5,4,2.5,-7
2018-10-08,Sassari,Cremona,31.904109589041095,1,20,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,2,5,2.500000000000001,2
2018-12-05,Sassari,Brindisi,32.06301369863014,1,19,0,8,0.000,0,5,0.0,0,0,0.0,2,2,4,2,1,0,1,5,0,-4.199999999999999,-12
2019-07-12,Sassari,Trentino,32.66301369863014,1,27,3,10,0.300,1,5,0.2,2,4,0.5,3,2,5,1,1,0,2,1,9,4.399999999999999,-4
2019-07-08,Sassari,Capo d'Orlando,32.652054794520545,1,25,4,9,0.444,3,7,0.429,0,0,0.0,1,2,3,0,1,2,2,1,11,7.6,-8
2019-06-17,Sassari,Varese,32.59452054794521,0,18,3,4,0.750,3,4,0.75,0,0,0.0,0,2,2,0,0,1,1,3,9,6.499999999999999,9
2019-06-12,Sassari,Reggio Emilia,32.58082191780822,0,11,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,3,1.2000000000000002,12
2019-06-17,Sassari,Brescia,32.59452054794521,1,25,2,8,0.250,2,6,0.333,1,2,0.5,1,4,5,1,2,0,2,1,7,4.0,10
2019-08-04,Sassari,Pesaro,32.726027397260275,0,16,4,8,0.500,3,6,0.5,2,2,1.0,0,0,0,0,0,0,1,4,13,6.4,-3
2019-06-29,Sassari,Cremona,32.62739726027397,0,10,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,1,0,0,3,1,2,-0.7999999999999998,-11
2018-09-17,Sassari,Trentino,31.846575342465755,0,18,2,6,0.333,1,4,0.25,1,2,0.5,2,3,5,1,1,0,0,2,6,5.4,-3
2018-10-28,Sassari,Capo d'Orlando,31.958904109589042,0,19,4,8,0.500,1,5,0.2,1,2,0.5,1,2,3,0,1,1,1,3,10,6.3999999999999995,-5
2019-05-06,Sassari,Torino,32.47945205479452,0,22,4,6,0.667,3,4,0.75,0,0,0.0,0,1,1,3,0,0,1,1,11,9.4,-1
2018-11-07,Sassari,Venezia,31.986301369863014,0,11,2,4,0.500,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,1.2,1
2019-04-10,Sassari,Caserta,32.40821917808219,0,26,4,11,0.364,4,7,0.571,2,2,1.0,1,2,3,3,1,0,1,3,14,10.099999999999998,6
