date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-04,Pesaro,Sassari,33.38356164383562,1,30,1,5,0.200,1,2,0.5,0,0,0.0,0,2,2,0,0,0,2,1,3,-1.9000000000000001,9
2018-09-29,Pesaro,Venezia,32.536986301369865,1,31,1,7,0.143,0,5,0.0,1,2,0.5,0,4,4,1,0,1,2,0,3,-1.2999999999999996,-20
2018-09-08,Pesaro,Varese,32.47945205479452,1,34,6,13,0.462,3,9,0.333,4,4,1.0,0,4,4,2,0,0,2,2,19,12.099999999999998,4
2018-11-27,Pesaro,Reggio Emilia,32.6986301369863,1,24,2,11,0.182,0,7,0.0,0,0,0.0,0,2,2,2,1,0,0,2,4,-0.6999999999999995,-5
2019-03-26,Pesaro,Trentino,33.02465753424658,1,17,1,4,0.250,0,3,0.0,0,0,0.0,0,0,0,2,1,0,2,2,2,-0.8,-11
2019-03-17,Pesaro,Cremona,33.0,1,18,1,6,0.167,1,5,0.2,0,0,0.0,1,1,2,0,0,0,1,1,3,-1.1999999999999995,-6
2019-08-16,Pesaro,Brindisi,33.416438356164385,1,32,2,6,0.333,1,5,0.2,0,0,0.0,0,6,6,5,1,1,2,0,5,6.6,4
2019-04-11,Pesaro,Caserta,33.06849315068493,1,24,7,11,0.636,4,7,0.571,2,3,0.667,0,1,1,1,3,0,1,3,20,16.5,2
2019-01-02,Pesaro,Pistoia,32.797260273972604,1,30,7,16,0.438,5,11,0.455,5,5,1.0,0,2,2,4,3,0,2,5,24,18.000000000000004,0
2019-01-13,Pesaro,Milano,32.827397260273976,1,31,6,12,0.500,4,9,0.444,3,4,0.75,2,2,4,2,1,0,3,2,19,13.2,11
2019-07-19,Pesaro,Capo d'Orlando,33.33972602739726,1,20,5,9,0.556,1,2,0.5,2,2,1.0,1,2,3,1,1,0,3,0,13,8.699999999999998,-17
