date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-30,Cantù,Pesaro,32.942465753424656,1,32,6,14,0.429,0,2,0.0,2,2,1.0,0,3,3,7,1,0,4,2,14,8.599999999999998,9
2019-04-10,Cantù,Sassari,32.553424657534244,1,32,4,11,0.364,0,2,0.0,0,0,0.0,1,3,4,7,0,0,4,4,8,2.8000000000000007,22
2019-04-09,Cantù,Capo d'Orlando,32.55068493150685,1,32,3,8,0.375,1,2,0.5,1,2,0.5,0,2,2,4,2,0,4,5,8,2.5999999999999996,-27
2019-02-27,Cantù,Reggio Emilia,32.43835616438356,1,32,6,11,0.545,1,2,0.5,2,2,1.0,0,2,2,4,2,0,5,2,15,9.299999999999997,-13
2018-11-20,Cantù,Caserta,32.16712328767123,1,36,6,11,0.545,3,4,0.75,3,3,1.0,0,1,1,12,1,0,2,3,18,19.2,-3
2019-01-08,Cantù,Brindisi,32.3013698630137,1,31,4,10,0.400,1,3,0.333,0,1,0.0,0,2,2,6,2,0,3,3,9,5.800000000000001,-10
2019-08-22,Cantù,Torino,32.92054794520548,1,37,9,20,0.450,1,5,0.2,1,1,1.0,2,4,6,9,1,0,4,4,20,13.899999999999999,-7
2019-03-28,Cantù,Varese,32.517808219178086,1,37,9,21,0.429,3,6,0.5,4,4,1.0,2,0,2,11,1,0,4,3,25,18.800000000000004,4
2019-08-02,Cantù,Avellino,32.865753424657534,1,33,4,10,0.400,2,4,0.5,4,4,1.0,0,1,1,8,0,0,3,4,14,9.9,6
