date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Trentino,Brindisi,22.734246575342468,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-29,Brindisi,Milano,22.016438356164382,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-13,Brindisi,Brescia,22.306849315068494,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,1.7,0
2018-11-15,Brindisi,Pesaro,22.145205479452056,1,18,3,6,0.500,2,2,1.0,0,1,0.0,3,2,5,0,1,0,1,4,8,5.699999999999999,6
2019-01-31,Brindisi,Sassari,22.356164383561644,1,9,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.8,-10
2018-10-03,Brindisi,Trentino,22.027397260273972,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-6
2018-11-26,Brindisi,Cremona,22.175342465753424,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-29,Brindisi,Varese,22.764383561643836,0,6,0,1,0.000,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.9,1
2019-07-03,Brindisi,Reggio Emilia,22.775342465753425,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-29,Brindisi,Torino,22.0986301369863,0,6,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.5,-10
2019-05-15,Brindisi,Pistoia,22.64109589041096,0,12,1,2,0.500,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,2,2,2.9000000000000004,-3
2019-02-12,Brindisi,Venezia,22.389041095890413,0,9,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,0,0.9999999999999999,-7
2019-06-24,Brindisi,Milano,22.75068493150685,0,14,0,1,0.000,0,0,0.0,0,0,0.0,0,2,2,0,2,0,1,1,0,0.5,2
2018-12-20,Brindisi,Brescia,22.24109589041096,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,1,0,2,1,0,-1.7999999999999998,-8
2018-11-18,Brindisi,Avellino,22.153424657534245,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-27,Brindisi,Pesaro,22.345205479452055,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-04,Brindisi,Virtus Bologna,22.61095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-03,Brindisi,Sassari,22.775342465753425,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-05,Brindisi,Trentino,22.284931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-25,Brindisi,Cremona,22.339726027397262,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-14,Brindisi,Varese,22.224657534246575,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-20,Brindisi,Reggio Emilia,22.73972602739726,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-08,Avellino,Virtus Bologna,22.293150684931508,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,0.19999999999999996,-8
2018-10-31,Cantù,Sassari,22.104109589041094,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,0.5999999999999999,1
2018-09-25,Brindisi,Trentino,22.005479452054793,1,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-7
2019-03-01,Brindisi,Pistoia,22.435616438356163,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-06,Brindisi,Reggio Emilia,22.616438356164384,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-19,Brindisi,Varese,22.07123287671233,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.6000000000000001,-2
2019-04-18,Brindisi,Torino,22.567123287671233,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-07,Brindisi,Cremona,22.375342465753423,0,11,1,3,0.333,1,1,1.0,0,0,0.0,2,3,5,0,0,0,1,0,3,2.6,-1
2018-12-12,Brindisi,Brescia,22.21917808219178,0,1,0,0,0.000,0,0,0.0,1,2,0.5,0,1,1,0,0,1,0,0,1,1.5999999999999999,2
2019-01-08,Brindisi,Cantù,22.293150684931508,0,6,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0999999999999999,-4
2018-12-27,Brindisi,Avellino,22.26027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-05,Brindisi,Sassari,22.2,0,11,0,0,0.000,0,0,0.0,1,2,0.5,1,2,3,1,0,0,0,0,1,2.5999999999999996,-7
2019-04-30,Brindisi,Pesaro,22.6,0,8,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2.0999999999999996,-7
2019-07-04,Brindisi,Trentino,22.778082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-04,Brindisi,Pistoia,22.03013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-11,Brindisi,Reggio Emilia,22.04931506849315,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,0.5999999999999999,1
2019-08-14,Brindisi,Varese,22.89041095890411,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,1,1,1,0,0,0.0,3
2018-12-28,Brindisi,Torino,22.263013698630136,0,19,3,8,0.375,0,3,0.0,1,1,1.0,2,3,5,1,1,1,2,1,7,4.8999999999999995,1
2019-02-28,Brindisi,Cremona,22.432876712328767,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-11,Brindisi,Brescia,22.715068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-24,Brindisi,Avellino,22.665753424657535,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-26,Brindisi,Sassari,22.008219178082193,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-16,Brindisi,Pesaro,22.895890410958906,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-27,Brindisi,Milano,22.758904109589043,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-27,Brindisi,Capo d'Orlando,22.09315068493151,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-07,Brindisi,Venezia,21.956164383561642,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
