date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Brindisi,Trentino,30.446575342465753,1,36,13,18,0.000,0,0,0.0,1,4,0.25,2,6,8,0,0,1,5,3,27,16.1,5
2018-10-28,Trieste,Virtus Bologna,29.808219178082194,1,22,7,11,0.636,2,4,0.5,0,0,0.0,2,1,3,0,0,0,2,5,16,8.800000000000002,-5
2019-08-07,Trieste,Pistoia,30.583561643835615,0,12,3,5,0.000,0,0,0.0,4,4,1.0,2,2,4,1,0,1,2,3,10,7.899999999999999,-3
2018-12-07,Trieste,Pesaro,29.91780821917808,0,18,4,5,0.800,0,1,0.0,4,6,0.667,2,2,4,0,1,0,0,1,12,11.899999999999999,-12
2018-09-04,Trieste,Trentino,29.66027397260274,0,18,6,9,0.667,0,1,0.0,8,9,0.889,0,7,7,0,0,1,0,5,20,16.499999999999996,12
2019-06-29,Trieste,Cantù,30.476712328767125,1,20,2,7,0.286,0,1,0.0,2,2,1.0,2,2,4,0,0,0,0,2,6,3.1000000000000005,2
2019-03-31,Trieste,Cremona,30.23013698630137,1,16,3,7,0.429,0,1,0.0,4,4,1.0,2,3,5,0,0,1,3,5,10,4.299999999999999,5
2018-09-09,Trieste,Avellino,29.673972602739727,1,16,9,12,0.750,1,1,1.0,2,2,1.0,1,2,3,1,1,0,1,1,21,17.800000000000004,13
2018-09-05,Trieste,Reggio Emilia,29.663013698630138,1,6,0,3,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,4,0,-3.0,-2
2018-10-16,Trieste,Venezia,29.775342465753425,1,16,1,5,0.000,0,0,0.0,3,4,0.75,0,4,4,0,0,2,0,0,5,4.1,-11
2019-04-30,Trieste,Brindisi,30.312328767123287,0,11,3,4,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,6,3.5999999999999996,-4
2018-10-29,Trieste,Sassari,29.81095890410959,1,12,4,9,0.444,1,1,1.0,0,0,0.0,1,1,2,0,0,0,1,4,9,2.6999999999999997,-11
2019-03-06,Trieste,Milano,30.161643835616438,1,26,6,10,0.600,0,1,0.0,2,3,0.667,0,7,7,0,0,2,2,5,14,8.499999999999998,-6
2018-10-27,Trieste,Virtus Bologna,29.805479452054794,1,16,3,4,0.000,0,0,0.0,0,2,0.0,1,3,4,0,1,0,0,2,6,5.400000000000001,-11
2019-02-06,Trieste,Torino,30.084931506849315,1,20,5,8,0.000,0,0,0.0,4,4,1.0,2,2,4,1,0,0,2,5,14,9.1,-4
2019-03-11,Trieste,Brescia,30.175342465753424,1,27,2,9,0.000,0,0,0.0,0,0,0.0,2,9,11,1,0,0,1,2,4,1.5,3
2019-07-11,Trieste,Varese,30.50958904109589,1,18,3,4,0.000,0,0,0.0,1,2,0.5,3,4,7,1,0,0,0,2,7,8.199999999999998,-6
2019-03-17,Trieste,Pistoia,30.19178082191781,1,14,4,7,0.571,1,1,1.0,2,2,1.0,0,3,3,1,1,0,1,3,11,8.099999999999998,-2
2018-10-27,Trieste,Pesaro,29.805479452054794,1,18,7,9,0.778,0,1,0.0,2,2,1.0,0,3,3,1,1,2,3,5,16,11.5,5
2018-12-19,Trieste,Trentino,29.95068493150685,1,17,7,9,0.000,0,0,0.0,1,1,1.0,2,4,6,2,0,0,1,4,15,12.9,-5
2018-11-10,Trieste,Cantù,29.843835616438355,1,20,5,7,0.714,0,1,0.0,1,1,1.0,4,4,8,0,0,1,0,0,11,12.8,15
2018-09-30,Trieste,Cremona,29.731506849315068,1,23,6,12,0.500,1,2,0.5,6,7,0.857,3,5,8,0,0,2,1,2,19,15.799999999999997,20
2018-11-03,Trieste,Avellino,29.824657534246576,0,19,6,10,0.000,0,0,0.0,0,0,0.0,1,3,4,0,1,1,2,5,12,6.699999999999999,-1
2019-01-07,Trieste,Reggio Emilia,30.002739726027396,1,21,6,9,0.000,0,0,0.0,2,2,1.0,1,7,8,1,1,1,0,2,14,14.499999999999995,26
2019-06-27,Trieste,Venezia,30.471232876712328,1,16,1,3,0.000,0,0,0.0,4,4,1.0,1,1,2,0,0,2,4,5,6,0.7000000000000011,-15
2019-02-06,Trieste,Brindisi,30.084931506849315,1,16,2,3,0.000,0,0,0.0,4,4,1.0,0,1,1,1,0,0,2,3,8,4.500000000000001,-3
2019-03-02,Trieste,Sassari,30.15068493150685,1,17,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,2,2,1.1,-14
2018-12-18,Trieste,Milano,29.947945205479453,0,16,2,5,0.000,0,0,0.0,4,4,1.0,0,3,3,1,1,1,1,2,8,6.800000000000002,-23
2019-05-03,Capo d'Orlando,Sassari,30.32054794520548,1,31,8,13,0.000,0,0,0.0,1,2,0.5,4,7,11,1,0,1,0,4,17,15.4,-3
2019-06-12,Capo d'Orlando,Brescia,30.43013698630137,1,32,8,17,0.471,1,1,1.0,0,0,0.0,3,9,12,0,0,2,1,2,17,12.7,-6
2019-07-29,Capo d'Orlando,Trentino,30.55890410958904,1,22,1,5,0.000,0,0,0.0,1,2,0.5,0,2,2,1,0,0,5,1,3,-4.6000000000000005,-45
2019-07-15,Capo d'Orlando,Varese,30.52054794520548,1,24,4,6,0.000,0,0,0.0,8,10,0.8,6,6,12,1,1,1,0,3,16,19.8,1
2018-09-13,Capo d'Orlando,Avellino,29.684931506849317,1,36,9,15,0.000,0,0,0.0,0,1,0.0,0,6,6,2,0,2,2,3,18,12.100000000000001,3
2019-03-18,Capo d'Orlando,Venezia,30.194520547945206,1,31,10,14,0.714,1,1,1.0,4,6,0.667,3,5,8,2,1,0,0,4,25,22.799999999999997,-15
