date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-04,Cantù,Venezia,37.487671232876714,1,33,9,12,0.750,2,4,0.5,1,1,1.0,1,0,1,3,1,0,3,5,21,15.0,-7
2018-09-29,Cantù,Brescia,36.80821917808219,1,37,3,9,0.333,0,4,0.0,0,3,0.0,2,2,4,4,2,0,6,2,6,-0.2999999999999998,-15
2019-08-30,Cantù,Pesaro,37.726027397260275,0,32,7,14,0.500,0,3,0.0,0,0,0.0,1,8,9,2,2,1,2,2,14,11.4,1
2019-04-10,Cantù,Sassari,37.33698630136986,1,38,5,11,0.455,2,5,0.4,5,5,1.0,1,3,4,1,0,0,0,2,17,12.799999999999999,22
2019-04-09,Cantù,Capo d'Orlando,37.33424657534247,1,38,6,12,0.500,2,5,0.4,4,6,0.667,1,5,6,1,1,1,3,1,18,12.399999999999997,-29
2019-02-27,Cantù,Reggio Emilia,37.22191780821918,1,32,5,10,0.500,0,2,0.0,0,0,0.0,0,2,2,2,3,1,3,1,10,7.299999999999999,-4
2018-11-20,Cantù,Caserta,36.95068493150685,1,36,2,14,0.143,0,3,0.0,3,4,0.75,3,3,6,3,2,1,3,3,7,1.2000000000000002,-4
2019-01-08,Cantù,Brindisi,37.084931506849315,1,37,5,11,0.455,1,3,0.333,2,3,0.667,1,5,6,5,0,0,2,2,13,9.8,-8
2019-08-22,Cantù,Torino,37.704109589041096,1,26,5,10,0.500,4,6,0.667,4,6,0.667,1,4,5,1,1,0,0,5,18,13.799999999999997,11
2019-03-28,Cantù,Varese,37.3013698630137,1,38,7,14,0.500,4,6,0.667,1,2,0.5,3,14,17,3,1,1,4,2,19,16.9,8
2019-08-02,Cantù,Avellino,37.64931506849315,1,39,4,11,0.364,0,1,0.0,1,2,0.5,2,4,6,3,1,0,3,2,9,4.3999999999999995,-1
2019-05-07,Cantù,Pistoia,37.41095890410959,1,39,3,9,0.333,1,2,0.5,6,8,0.75,3,5,8,1,1,0,6,2,13,5.599999999999998,-12
2019-08-16,Cantù,Cremona,37.68767123287671,1,35,4,10,0.400,2,3,0.667,0,0,0.0,3,4,7,1,1,0,1,2,10,7.799999999999997,-2
2018-12-28,Cantù,Trentino,37.054794520547944,1,36,6,8,0.750,0,1,0.0,0,0,0.0,2,5,7,1,4,0,3,2,12,12.600000000000001,11
2019-06-12,Cantù,Venezia,37.50958904109589,1,30,3,7,0.000,0,0,0.0,0,0,0.0,0,4,4,2,0,0,3,2,6,1.1000000000000005,-15
2019-06-30,Cantù,Brescia,37.558904109589044,1,31,1,6,0.167,1,4,0.25,0,0,0.0,0,6,6,2,0,1,0,3,3,1.9000000000000004,16
2019-05-02,Cantù,Pesaro,37.397260273972606,1,35,4,7,0.571,1,2,0.5,2,2,1.0,2,2,4,0,1,0,4,4,11,5.1,-6
2018-09-10,Cantù,Capo d'Orlando,36.75616438356165,1,20,4,8,0.500,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,3,8,3.0999999999999996,4
2019-01-17,Cantù,Milano,37.10958904109589,1,38,7,12,0.583,2,3,0.667,1,2,0.5,1,4,5,4,3,2,2,2,17,17.299999999999997,-8
2018-09-10,Cantù,Reggio Emilia,36.75616438356165,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-06,Cantù,Caserta,36.74520547945205,0,11,0,1,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.9,6
2018-10-05,Cantù,Brindisi,36.824657534246576,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-12,Cantù,Torino,37.0958904109589,0,15,6,7,0.857,1,2,0.5,1,1,1.0,2,1,3,2,2,1,2,1,14,14.900000000000002,0
2018-09-06,Cantù,Varese,36.74520547945205,1,22,3,8,0.375,1,2,0.5,0,0,0.0,1,3,4,0,1,1,0,2,7,5.1,-16
2019-01-29,Cantù,Avellino,37.14246575342466,1,28,1,4,0.250,0,1,0.0,4,4,1.0,0,4,4,1,3,2,1,1,6,8.5,-7
2019-06-27,Cantù,Pistoia,37.55068493150685,1,29,1,6,0.000,0,0,0.0,0,0,0.0,2,3,5,2,2,1,1,2,2,2.8000000000000007,1
2019-07-12,Cantù,Cremona,37.59178082191781,1,33,6,8,0.750,1,3,0.333,0,0,0.0,0,1,1,0,2,0,2,3,13,8.900000000000002,5
