date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-17,Varese,Brescia,24.61095890410959,0,20,0,4,0.000,0,4,0.0,2,2,1.0,0,1,1,0,2,1,1,4,2,-0.3999999999999999,-11
2018-09-24,Varese,Sassari,24.38082191780822,0,12,0,5,0.000,0,5,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,-1.9000000000000004,-12
2019-08-21,Varese,Trentino,25.28767123287671,0,25,4,8,0.500,2,3,0.667,3,4,0.75,0,1,1,1,1,0,1,3,13,8.399999999999999,0
2019-06-16,Varese,Trieste,25.106849315068494,0,19,0,5,0.000,0,3,0.0,2,4,0.5,1,1,2,1,0,0,1,2,2,-2.4,5
2018-09-30,Varese,Reggio Emilia,24.397260273972602,0,16,2,5,0.400,1,4,0.25,2,2,1.0,0,2,2,0,0,0,3,3,7,0.6999999999999993,-6
2019-07-15,Varese,Avellino,25.186301369863013,0,17,1,4,0.250,0,3,0.0,2,2,1.0,0,3,3,2,0,1,0,2,4,3.8000000000000007,4
2018-11-27,Varese,Cremona,24.556164383561644,0,19,1,4,0.250,1,3,0.333,2,2,1.0,0,1,1,0,2,0,1,2,5,3.1000000000000005,-20
2018-12-22,Varese,Brindisi,24.624657534246577,0,16,3,4,0.750,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,4,8,6.399999999999999,6
2019-01-24,Varese,Venezia,24.715068493150685,0,16,2,5,0.400,2,3,0.667,2,3,0.667,0,3,3,2,0,0,1,2,8,5.400000000000001,10
2019-08-06,Varese,Torino,25.246575342465754,0,15,0,2,0.000,0,2,0.0,0,0,0.0,1,1,2,2,1,0,0,3,0,0.7999999999999998,-6
2018-11-18,Varese,Milano,24.53150684931507,0,9,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,0,0,0,3,1,3,-1.1,-13
2019-07-24,Varese,Cantù,25.21095890410959,0,13,1,3,0.333,1,2,0.5,3,5,0.6,0,2,2,3,1,0,1,3,6,5.0,6
2019-08-13,Varese,Pesaro,25.265753424657536,0,8,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-2.0,-2
2019-05-10,Varese,Pistoia,25.005479452054793,0,8,1,2,0.500,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,1,3,3.9,-1
2018-11-21,Varese,Virtus Bologna,24.53972602739726,0,14,2,6,0.333,1,3,0.333,2,3,0.667,0,2,2,1,0,0,1,4,7,1.9000000000000008,9
2019-04-07,Varese,Brescia,24.915068493150685,0,13,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,2.0,6
2019-04-19,Varese,Sassari,24.947945205479453,0,17,4,8,0.500,3,4,0.75,3,3,1.0,0,2,2,1,0,0,0,2,14,10.499999999999998,-5
2019-07-18,Varese,Trentino,25.194520547945206,0,14,1,5,0.200,1,4,0.25,0,0,0.0,0,2,2,1,0,0,2,4,3,-2.4000000000000004,-5
2019-07-11,Varese,Trieste,25.175342465753424,0,6,1,4,0.250,1,2,0.5,0,0,0.0,0,0,0,2,0,0,2,2,3,-0.8,-7
2019-01-07,Varese,Reggio Emilia,24.66849315068493,0,15,2,4,0.000,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,2,4,4.3,13
2019-03-25,Varese,Avellino,24.87945205479452,0,16,2,5,0.400,2,4,0.5,0,0,0.0,0,3,3,0,0,0,0,4,6,2.599999999999999,6
2018-12-10,Varese,Cremona,24.59178082191781,0,9,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,1,0,0,2,2,1.9000000000000001,-7
2019-03-08,Varese,Brindisi,24.83287671232877,0,8,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,1,3,-0.3999999999999999,-11
2018-09-12,Varese,Venezia,24.34794520547945,0,10,2,3,0.667,1,1,1.0,3,5,0.6,0,4,4,0,0,0,0,3,8,5.900000000000001,0
2019-02-06,Varese,Torino,24.75068493150685,0,10,0,4,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2.4999999999999996,2
2018-09-01,Varese,Milano,24.317808219178083,0,7,0,4,0.000,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,3,0,-4.0,-11
2019-08-24,Varese,Cantù,25.295890410958904,0,12,2,5,0.400,2,5,0.4,0,0,0.0,0,0,0,1,0,0,0,2,6,3.2,-18
2019-01-10,Varese,Pesaro,24.676712328767124,1,10,0,2,0.000,0,1,0.0,0,2,0.0,0,0,0,0,0,1,1,4,0,-4.1000000000000005,-9
2019-04-07,Varese,Pistoia,24.915068493150685,0,11,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,2,1,0,0,3,3,2.5,3
2019-03-02,Varese,Virtus Bologna,24.816438356164383,0,12,0,3,0.000,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,-1.5999999999999996,-2
2019-04-17,Varese,Venezia,24.942465753424656,0,15,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,0,2,1,5,0.9000000000000004,-4
2018-09-19,Varese,Milano,24.367123287671234,0,10,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,3,1,0,0,2,2,2.5999999999999996,0
2019-03-02,Varese,Cantù,24.816438356164383,0,20,3,8,0.375,1,6,0.167,2,2,1.0,1,2,3,1,0,0,2,1,9,4.199999999999999,20
2019-04-06,Varese,Brescia,24.912328767123288,0,17,1,5,0.200,0,2,0.0,3,3,1.0,0,1,1,2,0,0,1,3,5,1.4,10
2019-08-15,Varese,Pistoia,25.27123287671233,0,7,0,0,0.000,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,2,1,-0.5000000000000002,-5
2019-01-22,Varese,Trentino,24.709589041095892,0,9,0,1,0.000,0,0,0.0,2,2,1.0,0,1,1,1,0,0,2,1,2,-0.10000000000000009,-2
2018-11-24,Varese,Avellino,24.54794520547945,0,9,0,3,0.000,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-0.7999999999999996,-6
2018-12-27,Varese,Sassari,24.638356164383563,0,13,0,3,0.000,0,3,0.0,0,0,0.0,0,1,1,3,0,0,0,2,0,-0.5,-4
2019-07-15,Varese,Pesaro,25.186301369863013,0,12,2,4,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,4,0.19999999999999996,-1
2019-01-30,Varese,Capo d'Orlando,24.731506849315068,0,17,1,3,0.333,1,2,0.5,5,5,1.0,0,0,0,1,0,0,0,1,8,6.6000000000000005,19
2018-09-07,Varese,Reggio Emilia,24.334246575342465,0,9,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,2.0,-6
2018-12-08,Varese,Virtus Bologna,24.586301369863016,0,24,2,5,0.400,1,3,0.333,4,5,0.8,0,1,1,2,0,0,2,2,9,4.8,2
2019-06-29,Varese,Brindisi,25.14246575342466,0,15,0,4,0.000,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,1,0,-0.5000000000000001,-3
2018-12-25,Varese,Cremona,24.632876712328766,0,22,2,6,0.333,2,3,0.667,0,0,0.0,1,4,5,2,1,0,3,4,6,2.3000000000000007,-3
2019-03-03,Varese,Venezia,24.81917808219178,0,31,5,10,0.500,4,7,0.571,3,4,0.75,0,5,5,2,0,0,3,3,17,10.3,8
2018-10-05,Varese,Milano,24.410958904109588,0,13,0,3,0.000,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,2,0,-1.2,-21
2018-12-12,Varese,Cantù,24.5972602739726,0,27,4,10,0.400,4,8,0.5,0,0,0.0,1,0,1,3,1,0,1,4,12,7.800000000000001,5
2018-12-25,Varese,Brescia,24.632876712328766,0,22,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,2,1,0,3,4,2,-1.2000000000000002,6
2019-01-22,Varese,Pistoia,24.709589041095892,0,23,4,9,0.444,2,5,0.4,0,0,0.0,0,0,0,0,1,0,0,3,10,5.1,-16
2018-09-02,Varese,Trentino,24.32054794520548,0,17,0,3,0.000,0,2,0.0,2,2,1.0,0,1,1,1,1,0,1,2,2,0.10000000000000031,-10
2019-08-16,Varese,Avellino,25.273972602739725,0,15,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,1,0,0,1,2,6,1.5000000000000009,7
2019-04-16,Varese,Sassari,24.93972602739726,0,18,1,4,0.250,1,2,0.5,0,0,0.0,0,2,2,3,1,0,4,3,3,-0.9000000000000004,5
2019-07-08,Varese,Pesaro,25.167123287671235,0,10,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,3,0,-0.6000000000000001,-7
2019-07-15,Varese,Capo d'Orlando,25.186301369863013,0,20,1,5,0.200,0,4,0.0,0,0,0.0,0,1,1,5,0,0,1,3,2,0.5,-1
2019-08-17,Varese,Virtus Bologna,25.276712328767122,0,17,2,4,0.500,1,3,0.333,0,0,0.0,1,1,2,5,0,0,1,3,5,5.3,-8
2018-12-14,Varese,Brindisi,24.602739726027398,0,15,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,3,0,-2.6,-8
2018-09-12,Varese,Cremona,24.34794520547945,0,20,3,8,0.375,1,6,0.167,1,2,0.5,0,2,2,2,1,1,1,4,8,4.299999999999999,-5
2019-08-24,Varese,Torino,25.295890410958904,0,25,6,12,0.500,4,7,0.571,1,2,0.5,2,4,6,1,1,0,1,1,17,13.499999999999998,-9
2019-05-21,Reggio Emilia,Brindisi,25.035616438356165,0,21,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,3,0,0,1,1,6,3.9000000000000004,11
2018-10-04,Avellino,Cremona,24.40821917808219,0,17,2,5,0.400,1,2,0.5,0,0,0.0,1,1,2,1,1,0,1,1,5,3.5999999999999996,-4
