date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-17,Venezia,Varese,22.197260273972603,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2019-03-22,Venezia,Trentino,22.126027397260273,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-21,Venezia,Brindisi,22.375342465753423,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-04,Venezia,Cremona,22.076712328767123,0,13,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,2,1,0,2,3,0,-0.5,4
2019-08-18,Venezia,Virtus Bologna,22.534246575342465,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-24,Venezia,Torino,21.884931506849316,0,6,2,2,1.000,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,5,5.3,7
2019-01-22,Venezia,Cantù,21.964383561643835,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-02,Venezia,Pistoia,21.575342465753426,0,4,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,3.0000000000000004,0
2019-01-23,Venezia,Avellino,21.96712328767123,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-15,Venezia,Reggio Emilia,22.03013698630137,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-2.1,-8
2019-01-12,Venezia,Sassari,21.936986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-23,Venezia,Capo d'Orlando,22.54794520547945,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,2,2,0,0,0,0,2.7,5
2019-08-14,Venezia,Pesaro,22.523287671232875,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
