date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-16,Sassari,Reggio Emilia,29.695890410958903,0,29,4,13,0.308,1,5,0.2,6,7,0.857,2,1,3,2,0,0,2,3,15,7.0000000000000036,-5
2018-09-24,Sassari,Varese,29.136986301369863,1,32,8,13,0.615,5,9,0.556,3,4,0.75,0,3,3,3,0,0,1,4,24,18.1,11
2019-06-02,Sassari,Brindisi,29.824657534246576,0,30,5,13,0.385,2,5,0.4,9,10,0.9,2,3,5,3,1,0,6,1,21,12.5,12
2018-11-11,Sassari,Torino,29.268493150684932,1,22,3,8,0.375,0,3,0.0,7,7,1.0,0,1,1,5,3,0,1,3,13,13.2,2
2018-12-12,Sassari,Cremona,29.353424657534248,1,31,6,12,0.500,2,6,0.333,2,2,1.0,0,4,4,0,0,0,0,3,16,10.0,-2
2019-08-11,Sassari,Venezia,30.016438356164382,1,28,5,13,0.385,4,8,0.5,1,1,1.0,0,3,3,1,1,0,3,1,15,7.1,-18
2019-01-01,Sassari,Pistoia,29.40821917808219,1,26,7,14,0.500,3,8,0.375,3,3,1.0,0,2,2,2,0,0,3,4,20,10.400000000000002,-13
2019-05-25,Sassari,Trentino,29.802739726027397,1,27,4,8,0.500,2,3,0.667,0,0,0.0,0,3,3,1,0,0,2,4,10,4.0,-3
2018-12-06,Sassari,Virtus Bologna,29.336986301369862,0,25,8,14,0.571,6,11,0.545,5,6,0.833,1,1,2,4,1,0,0,3,27,23.6,17
2019-05-03,Sassari,Milano,29.742465753424657,1,32,8,16,0.500,5,9,0.556,11,13,0.846,0,4,4,3,0,0,2,5,32,22.5,9
2018-12-22,Sassari,Avellino,29.38082191780822,1,31,4,13,0.308,2,10,0.2,5,5,1.0,1,4,5,2,0,0,4,3,15,5.600000000000001,-8
2019-08-10,Sassari,Pesaro,30.013698630136986,1,20,3,6,0.500,1,2,0.5,4,5,0.8,0,1,1,5,2,0,1,0,11,12.399999999999999,22
2018-09-02,Sassari,Brescia,29.076712328767123,1,29,8,13,0.615,5,7,0.714,1,1,1.0,0,5,5,6,0,0,1,2,22,20.0,21
2018-10-29,Sassari,Trieste,29.232876712328768,1,28,6,14,0.429,3,8,0.375,5,5,1.0,1,3,4,5,0,0,1,2,20,15.899999999999999,4
2019-08-03,Sassari,Cantù,29.994520547945207,1,30,7,14,0.500,4,8,0.5,6,7,0.857,0,9,9,4,1,0,0,3,24,21.900000000000002,8
2019-04-20,Sassari,Brescia,29.706849315068492,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-18,Sassari,Cantù,29.454794520547946,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-16,Sassari,Cantù,30.030136986301372,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-30,Sassari,Torino,29.487671232876714,0,25,4,6,0.667,2,4,0.5,0,0,0.0,0,9,9,5,0,0,6,2,10,6.799999999999999,-10
2019-03-29,Sassari,Reggio Emilia,29.646575342465752,1,23,3,9,0.333,2,5,0.4,2,2,1.0,1,0,1,5,1,0,3,2,10,6.299999999999999,9
2019-08-26,Sassari,Virtus Bologna,30.057534246575344,0,27,2,9,0.222,1,4,0.25,1,1,1.0,0,3,3,7,0,0,2,2,6,3.499999999999999,6
2019-02-23,Sassari,Milano,29.553424657534247,1,26,6,13,0.462,3,8,0.375,4,5,0.8,1,6,7,5,2,0,0,1,19,19.5,20
2019-07-05,Sassari,Cremona,29.915068493150685,1,32,7,9,0.778,1,3,0.333,0,0,0.0,1,4,5,2,0,0,2,2,15,11.999999999999998,-11
2018-10-06,Sassari,Capo d'Orlando,29.16986301369863,1,39,9,16,0.563,5,9,0.556,3,4,0.75,1,8,9,8,3,0,3,4,26,25.1,-2
2018-12-27,Sassari,Varese,29.394520547945206,1,31,7,14,0.500,3,6,0.5,2,3,0.667,1,1,2,3,0,0,3,1,19,11.3,23
2019-01-31,Sassari,Brindisi,29.49041095890411,1,18,3,9,0.333,2,4,0.5,0,0,0.0,0,3,3,3,0,0,1,1,8,4.499999999999998,20
2018-11-07,Sassari,Brescia,29.257534246575343,1,37,6,12,0.500,3,6,0.5,6,7,0.857,2,2,4,7,1,0,0,3,21,21.3,10
2019-03-26,Sassari,Pistoia,29.638356164383563,1,29,6,11,0.545,5,7,0.714,7,9,0.778,0,4,4,6,0,0,2,2,24,20.499999999999996,26
2019-01-12,Sassari,Venezia,29.438356164383563,1,38,8,23,0.348,1,8,0.125,8,9,0.889,0,5,5,4,1,0,3,4,25,12.4,-2
2018-09-08,Sassari,Avellino,29.09315068493151,1,37,6,19,0.316,3,9,0.333,5,5,1.0,2,1,3,3,1,0,2,2,20,11.1,-5
2019-04-17,Sassari,Trentino,29.698630136986303,1,32,6,13,0.462,6,7,0.857,5,6,0.833,1,2,3,5,1,0,2,1,23,19.3,9
2018-12-12,Sassari,Cantù,29.353424657534248,1,35,2,13,0.154,1,9,0.111,3,4,0.75,1,8,9,7,1,0,2,4,8,4.700000000000001,5
2018-09-26,Sassari,Torino,29.14246575342466,0,31,6,12,0.500,4,7,0.571,2,2,1.0,0,1,1,7,1,0,0,3,18,17.0,13
2019-05-11,Sassari,Reggio Emilia,29.764383561643836,0,27,5,10,0.500,0,3,0.0,0,0,0.0,0,1,1,5,2,0,6,2,10,4.0,-2
2018-11-03,Sassari,Virtus Bologna,29.246575342465754,1,27,4,13,0.308,2,6,0.333,6,6,1.0,0,3,3,3,1,0,1,1,16,11.100000000000001,12
2019-03-21,Sassari,Milano,29.624657534246577,1,26,5,9,0.556,2,4,0.5,1,2,0.5,0,1,1,4,0,0,3,1,13,7.999999999999998,-31
2018-10-11,Sassari,Cremona,29.183561643835617,1,14,2,8,0.250,2,5,0.4,0,0,0.0,0,2,2,2,0,0,1,3,6,1.0,-6
2019-05-03,Sassari,Capo d'Orlando,29.742465753424657,1,22,4,9,0.444,0,3,0.0,3,3,1.0,0,3,3,1,1,0,1,2,11,7.099999999999998,5
2019-04-16,Sassari,Varese,29.695890410958903,1,17,2,6,0.333,2,6,0.333,1,2,0.5,0,0,0,0,0,0,2,2,7,0.40000000000000036,-6
2019-07-03,Sassari,Brindisi,29.90958904109589,1,8,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,3,0,-4.6,-12
2019-06-23,Sassari,Brescia,29.88219178082192,1,24,4,8,0.500,1,4,0.25,4,4,1.0,0,0,0,2,0,0,1,3,13,8.2,3
2019-05-29,Sassari,Venezia,29.813698630136987,1,34,7,13,0.538,5,6,0.833,2,2,1.0,0,6,6,4,1,0,1,3,21,18.1,-2
2019-08-06,Sassari,Avellino,30.002739726027396,1,20,5,8,0.625,3,5,0.6,3,4,0.75,1,3,4,3,0,0,0,4,16,14.1,3
2018-10-20,Sassari,Trentino,29.208219178082192,1,22,4,10,0.400,1,4,0.25,1,2,0.5,0,3,3,3,2,0,3,4,10,4.6,-7
2019-01-07,Sassari,Pesaro,29.424657534246574,1,28,7,12,0.583,5,8,0.625,3,3,1.0,2,1,3,10,0,0,1,2,22,23.3,32
2019-07-09,Brescia,Sassari,29.926027397260274,1,28,4,9,0.444,2,5,0.4,4,4,1.0,1,4,5,1,0,0,2,1,14,9.499999999999998,-2
2019-05-03,Pesaro,Venezia,29.742465753424657,1,34,8,18,0.444,3,9,0.333,3,4,0.75,1,4,5,4,0,0,3,3,22,12.7,3
