date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-29,Torino,Avellino,33.016438356164386,1,33,9,18,0.500,0,2,0.0,1,3,0.333,3,9,12,1,0,0,1,3,19,12.5,5
2018-12-18,Torino,Pesaro,32.32054794520548,1,37,10,13,0.769,3,3,1.0,3,4,0.75,1,9,10,3,0,0,1,2,26,24.2,5
2018-09-16,Torino,Capo d'Orlando,32.06575342465754,1,33,7,11,0.636,0,1,0.0,5,7,0.714,1,3,4,0,1,2,0,2,19,16.5,-13
2019-06-13,Torino,Cremona,32.8054794520548,1,39,9,14,0.000,0,0,0.0,1,1,1.0,4,7,11,1,1,1,1,4,19,17.5,-8
2019-04-18,Torino,Brindisi,32.652054794520545,1,36,7,10,0.700,0,1,0.0,2,4,0.5,1,7,8,1,0,0,3,3,16,10.299999999999997,-3
2019-07-25,Torino,Milano,32.92054794520548,1,28,4,8,0.500,0,1,0.0,4,6,0.667,1,7,8,1,2,0,2,2,12,9.899999999999999,-12
2019-08-20,Torino,Trentino,32.99178082191781,1,30,4,10,0.400,1,1,1.0,5,6,0.833,2,8,10,1,0,0,1,4,14,10.1,10
2019-03-23,Torino,Venezia,32.58082191780822,1,38,10,17,0.000,0,0,0.0,3,4,0.75,4,9,13,2,2,1,3,4,23,19.699999999999996,0
2019-08-22,Torino,Cantù,32.9972602739726,1,34,11,18,0.611,0,1,0.0,0,1,0.0,1,4,5,5,1,0,0,2,22,18.999999999999996,19
2018-10-18,Torino,Pistoia,32.153424657534245,1,33,7,12,0.583,1,1,1.0,3,5,0.6,1,7,8,2,1,3,2,2,18,16.099999999999998,-2
2019-07-20,Torino,Caserta,32.90684931506849,1,31,4,9,0.444,0,1,0.0,2,2,1.0,0,3,3,2,0,0,3,0,10,4.6,-3
2018-09-03,Torino,Reggio Emilia,32.03013698630137,1,36,10,18,0.556,1,2,0.5,3,4,0.75,3,7,10,2,2,1,2,3,24,20.1,12
2019-05-25,Torino,Sassari,32.75342465753425,1,30,5,11,0.455,3,3,1.0,3,3,1.0,3,1,4,2,1,0,4,2,16,10.3,-28
2018-10-29,Torino,Brescia,32.18356164383562,1,37,9,12,0.750,0,1,0.0,1,2,0.5,2,10,12,2,0,0,5,3,19,13.400000000000002,-3
2019-03-09,Torino,Varese,32.54246575342466,1,26,6,11,0.000,0,0,0.0,1,2,0.5,2,5,7,1,0,2,0,3,13,11.100000000000001,7
2019-04-25,Torino,Avellino,32.67123287671233,1,33,6,9,0.667,0,1,0.0,1,2,0.5,1,7,8,1,1,0,0,3,13,12.0,6
2018-10-16,Torino,Pesaro,32.14794520547945,1,34,5,11,0.455,0,1,0.0,1,1,1.0,0,4,4,1,0,1,2,4,11,4.300000000000001,-6
2019-08-17,Torino,Capo d'Orlando,32.983561643835614,1,33,7,12,0.583,1,1,1.0,8,9,0.889,4,5,9,0,1,0,2,2,23,19.500000000000004,10
2019-04-10,Torino,Cremona,32.63013698630137,1,29,2,6,0.333,0,1,0.0,4,4,1.0,3,8,11,0,0,1,3,2,8,6.0,-20
2019-01-12,Torino,Cantù,32.38904109589041,0,23,5,9,0.556,0,3,0.0,3,4,0.75,2,2,4,1,0,1,3,2,13,7.899999999999997,-1
2019-02-25,Torino,Pistoia,32.50958904109589,0,30,3,9,0.333,1,1,1.0,2,2,1.0,3,10,13,0,1,0,1,1,9,8.6,-7
2019-03-19,Torino,Caserta,32.56986301369863,1,30,3,9,0.333,0,2,0.0,4,7,0.571,2,6,8,0,1,0,1,3,10,5.699999999999999,7
2019-04-02,Torino,Reggio Emilia,32.608219178082194,1,32,4,8,0.500,1,1,1.0,7,9,0.778,0,7,7,2,0,3,2,2,16,14.0,-15
2019-05-06,Torino,Sassari,32.701369863013696,1,33,7,14,0.500,0,2,0.0,4,4,1.0,1,9,10,2,1,1,2,3,18,14.3,0
2019-05-12,Torino,Brescia,32.71780821917808,1,24,5,8,0.625,0,1,0.0,1,1,1.0,2,3,5,2,0,0,3,1,11,7.700000000000001,-7
2018-11-01,Torino,Varese,32.19178082191781,1,20,1,5,0.200,0,1,0.0,0,0,0.0,1,2,3,0,0,1,2,1,2,-1.5000000000000002,1
