date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-16,Sassari,Reggio Emilia,29.589041095890412,1,31,3,10,0.300,1,4,0.25,3,4,0.75,0,7,7,2,2,0,3,2,10,5.499999999999998,-9
2018-09-24,Sassari,Varese,29.030136986301372,1,26,4,6,0.667,4,5,0.8,0,0,0.0,1,1,2,1,0,0,3,1,12,7.699999999999999,3
2019-06-02,Sassari,Brindisi,29.71780821917808,1,22,1,4,0.250,1,3,0.333,0,0,0.0,0,3,3,1,0,0,2,2,3,-0.5999999999999999,-10
2018-11-11,Sassari,Torino,29.161643835616438,0,18,3,7,0.429,0,1,0.0,0,0,0.0,1,2,3,3,2,0,4,2,6,2.9000000000000012,-1
2018-12-12,Sassari,Cremona,29.246575342465754,0,14,0,5,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-4.199999999999999,-12
2019-08-11,Sassari,Venezia,29.90958904109589,0,13,2,5,0.000,0,0,0.0,2,2,1.0,0,3,3,0,1,0,0,2,6,4.3999999999999995,12
2019-01-01,Sassari,Pistoia,29.301369863013697,0,10,3,6,0.500,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,7,4.6,-3
2019-05-25,Sassari,Trentino,29.695890410958903,0,13,1,2,0.500,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,0.6000000000000001,1
2018-12-06,Sassari,Virtus Bologna,29.23013698630137,1,19,0,2,0.000,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,2,0,0.4999999999999998,-2
2019-05-03,Sassari,Milano,29.635616438356166,0,18,3,6,0.500,1,3,0.333,0,0,0.0,0,2,2,3,1,0,1,3,7,5.499999999999999,-11
2018-12-22,Sassari,Avellino,29.273972602739725,0,17,2,5,0.400,0,1,0.0,4,4,1.0,0,2,2,1,0,0,2,2,8,3.8000000000000007,-10
2019-08-10,Sassari,Pesaro,29.906849315068495,0,21,4,7,0.571,3,5,0.6,0,0,0.0,1,2,3,2,0,0,3,2,11,6.6,19
2018-09-02,Sassari,Brescia,28.96986301369863,0,12,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,1,0,3,3,3,-1.2000000000000002,7
2018-10-29,Sassari,Trieste,29.126027397260273,0,17,1,2,0.500,1,2,0.5,3,4,0.75,0,1,1,1,0,0,0,0,6,5.6,-2
2019-08-03,Sassari,Cantù,29.887671232876713,0,16,0,3,0.000,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,0,-1.4999999999999996,3
2019-04-20,Sassari,Reggio Emilia,29.6,0,17,5,7,0.714,2,4,0.5,0,0,0.0,0,1,1,3,1,0,0,0,12,12.500000000000002,8
2019-04-19,Sassari,Varese,29.5972602739726,1,27,5,10,0.500,3,8,0.375,0,2,0.0,0,1,1,3,1,0,2,2,13,7.799999999999999,2
2019-05-27,Sassari,Brindisi,29.7013698630137,0,23,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,4,0,0,2,0,3,2.8,-10
2019-08-15,Sassari,Torino,29.92054794520548,0,21,1,5,0.200,0,2,0.0,0,0,0.0,0,3,3,2,0,0,2,4,2,-2.4000000000000004,-6
2019-04-08,Sassari,Venezia,29.567123287671233,0,7,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-5
2019-06-28,Sassari,Pistoia,29.78904109589041,0,30,2,5,0.400,1,2,0.5,0,0,0.0,0,2,2,7,3,0,1,1,5,9.4,11
2018-12-31,Sassari,Trentino,29.2986301369863,0,20,3,5,0.600,1,1,1.0,3,4,0.75,1,3,4,5,0,0,2,3,10,9.2,11
2019-07-27,Sassari,Virtus Bologna,29.86849315068493,0,18,2,8,0.250,1,4,0.25,0,0,0.0,2,1,3,1,2,0,0,1,5,4.2,9
2018-10-01,Sassari,Milano,29.04931506849315,0,21,2,3,0.667,1,1,1.0,0,0,0.0,1,3,4,4,1,0,2,1,5,6.700000000000001,7
2019-02-22,Sassari,Avellino,29.443835616438356,0,18,1,4,0.250,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,-1.2,9
2018-12-09,Sassari,Pesaro,29.23835616438356,0,19,2,4,0.500,2,4,0.5,1,2,0.5,0,0,0,3,0,0,1,1,7,5.299999999999999,-10
2019-04-20,Sassari,Brescia,29.6,0,18,3,6,0.500,2,2,1.0,4,4,1.0,1,3,4,2,0,0,1,1,12,10.6,15
2019-03-02,Sassari,Trieste,29.465753424657535,0,17,1,5,0.200,1,1,1.0,0,0,0.0,2,2,4,1,0,0,3,4,3,-2.0000000000000004,3
2019-01-18,Sassari,Cantù,29.34794520547945,0,22,1,7,0.143,0,1,0.0,0,0,0.0,0,3,3,2,1,0,1,2,2,-0.9999999999999998,11
2019-06-19,Virtus Bologna,Trentino,29.764383561643836,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2018-10-02,Virtus Bologna,Capo d'Orlando,29.052054794520547,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-11,Virtus Bologna,Pesaro,29.161643835616438,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-26,Virtus Bologna,Sassari,29.95068493150685,0,18,1,2,0.500,1,1,1.0,4,6,0.667,1,2,3,2,0,0,2,0,7,5.9,9
2019-08-18,Virtus Bologna,Venezia,29.92876712328767,0,15,2,7,0.286,2,4,0.5,0,0,0.0,2,1,3,1,0,0,1,0,6,3.3,8
2018-09-16,Virtus Bologna,Milano,29.008219178082193,0,12,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,1,0,2,3,2,-1.2999999999999998,-8
2019-07-11,Virtus Bologna,Brescia,29.824657534246576,0,25,4,9,0.444,1,3,0.333,1,3,0.333,1,2,3,9,0,0,1,2,10,10.299999999999999,-10
2019-04-23,Virtus Bologna,Cremona,29.60821917808219,0,23,1,4,0.250,0,2,0.0,2,2,1.0,0,2,2,1,3,0,0,3,4,4.700000000000001,1
2018-11-11,Virtus Bologna,Cantù,29.161643835616438,0,23,1,3,0.333,1,2,0.5,2,2,1.0,1,1,2,2,0,0,1,4,5,3.1000000000000014,-7
2018-09-21,Virtus Bologna,Torino,29.02191780821918,0,22,3,6,0.500,1,2,0.5,4,4,1.0,1,2,3,1,1,0,1,4,11,8.399999999999999,11
2018-12-08,Virtus Bologna,Varese,29.235616438356164,1,37,1,10,0.100,1,6,0.167,4,6,0.667,2,2,4,8,1,0,0,2,7,7.3999999999999995,9
2019-02-28,Virtus Bologna,Pistoia,29.46027397260274,1,22,1,5,0.200,0,3,0.0,4,7,0.571,1,4,5,1,1,0,2,1,6,2.9000000000000004,9
2018-09-26,Virtus Bologna,Avellino,29.035616438356165,0,21,0,7,0.000,0,5,0.0,0,0,0.0,2,2,4,1,0,0,1,3,0,-4.3999999999999995,-17
2019-06-18,Virtus Bologna,Trentino,29.76164383561644,0,26,1,3,0.333,0,1,0.0,2,3,0.667,1,1,2,2,1,0,1,4,4,2.7000000000000006,2
2019-04-16,Virtus Bologna,Capo d'Orlando,29.589041095890412,0,24,4,10,0.400,2,5,0.4,2,2,1.0,2,5,7,5,0,0,0,2,12,12.2,5
2019-03-19,Virtus Bologna,Pesaro,29.51232876712329,0,21,2,6,0.333,0,2,0.0,1,2,0.5,1,2,3,2,0,0,3,0,5,0.9000000000000004,6
2018-11-03,Virtus Bologna,Sassari,29.13972602739726,0,24,4,13,0.308,0,5,0.0,2,3,0.667,1,4,5,5,2,0,1,4,10,6.9,1
2019-05-27,Virtus Bologna,Venezia,29.7013698630137,0,2,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,-2
2019-02-14,Virtus Bologna,Brescia,29.421917808219177,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-04,Virtus Bologna,Brindisi,29.638356164383563,0,14,3,5,0.600,1,2,0.5,0,4,0.0,0,1,1,3,0,0,1,2,7,3.6999999999999984,0
2018-10-23,Virtus Bologna,Cremona,29.10958904109589,0,14,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,-0.8,-17
2018-09-23,Virtus Bologna,Cantù,29.027397260273972,0,16,3,6,0.500,0,3,0.0,2,4,0.5,0,2,2,1,0,0,0,3,8,4.3,-3
2019-08-17,Virtus Bologna,Varese,29.926027397260274,0,24,4,8,0.500,2,3,0.667,2,2,1.0,2,5,7,0,1,0,2,4,12,8.3,2
2019-08-20,Virtus Bologna,Pistoia,29.934246575342467,0,22,3,7,0.429,0,2,0.0,1,2,0.5,2,2,4,2,1,0,0,2,7,6.499999999999999,3
2018-12-16,Virtus Bologna,Avellino,29.257534246575343,0,20,3,9,0.333,0,4,0.0,0,0,0.0,1,3,4,0,2,0,1,3,6,2.3,-10
2019-06-29,Virtus Bologna,Reggio Emilia,29.791780821917808,0,20,3,5,0.600,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,3,7,4.199999999999999,-10
2019-06-21,Reggio Emilia,Caserta,29.76986301369863,0,26,5,11,0.455,4,7,0.571,1,2,0.5,0,1,1,0,2,0,1,1,15,9.8,-5
2019-05-25,Reggio Emilia,Sassari,29.695890410958903,0,21,4,6,0.667,2,3,0.667,0,0,0.0,1,1,2,0,1,0,2,1,10,7.0,2
2019-05-06,Reggio Emilia,Brindisi,29.643835616438356,0,23,4,8,0.500,1,2,0.5,1,2,0.5,1,2,3,4,0,0,1,3,10,7.5,17
2018-09-30,Reggio Emilia,Venezia,29.046575342465754,0,21,2,5,0.400,1,1,1.0,0,0,0.0,0,1,1,1,0,0,2,1,5,0.8999999999999999,-6
2019-03-06,Reggio Emilia,Pesaro,29.476712328767125,0,20,1,3,0.333,0,1,0.0,0,0,0.0,2,1,3,5,0,0,0,2,2,4.7,14
2019-07-25,Reggio Emilia,Brescia,29.863013698630137,0,15,3,6,0.500,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,7,3.9,-8
2019-02-24,Reggio Emilia,Capo d'Orlando,29.44931506849315,0,26,5,10,0.500,1,6,0.167,0,0,0.0,0,1,1,5,1,0,1,1,11,9.4,13
2019-07-31,Reggio Emilia,Varese,29.87945205479452,0,8,0,1,0.000,0,1,0.0,2,2,1.0,0,2,2,0,1,0,1,1,2,1.5,-4
2018-11-27,Reggio Emilia,Pesaro,29.205479452054796,0,7,1,3,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,1.3000000000000003,1
2019-08-11,Reggio Emilia,Brescia,29.90958904109589,0,14,0,2,0.000,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,3,0,0.39999999999999947,7
2019-07-16,Reggio Emilia,Capo d'Orlando,29.838356164383562,0,17,2,3,0.667,2,3,0.667,0,0,0.0,0,4,4,0,3,0,1,2,6,7.1,8
2019-05-15,Reggio Emilia,Varese,29.66849315068493,0,17,1,4,0.250,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,4,2,-1.7,-4
2019-04-02,Reggio Emilia,Torino,29.55068493150685,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-1.1,-2
2019-03-17,Reggio Emilia,Milano,29.506849315068493,0,15,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,1,1,0,3,0,2,-0.09999999999999964,-5
2019-06-12,Cantù,Virtus Bologna,29.745205479452054,0,25,3,6,0.500,1,3,0.333,0,0,0.0,0,4,4,4,1,0,2,1,7,6.6,10
2018-09-13,Torino,Brescia,29.0,0,17,1,3,0.333,1,2,0.5,0,0,0.0,1,4,5,0,0,0,0,2,3,2.4000000000000004,5
