date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-12,Trentino,Cremona,25.613698630136987,0,25,3,9,0.333,0,2,0.0,2,6,0.333,2,4,6,1,0,0,1,1,8,3.1999999999999993,-9
2019-04-09,Trentino,Cantù,25.27123287671233,0,13,1,6,0.000,0,0,0.0,1,2,0.5,1,5,6,0,0,0,0,4,3,-0.5999999999999994,-14
2019-08-21,Trentino,Varese,25.638356164383563,0,20,1,4,0.250,0,1,0.0,4,4,1.0,0,2,2,3,1,1,2,1,6,5.6,-6
2019-01-29,Trentino,Venezia,25.07945205479452,0,13,2,3,0.000,0,0,0.0,3,4,0.75,1,1,2,0,0,1,0,2,7,6.2,2
2019-04-07,Trentino,Avellino,25.265753424657536,0,9,3,6,0.000,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,1,7,5.899999999999999,-10
2019-07-19,Trentino,Brescia,25.54794520547945,0,10,2,4,0.000,0,0,0.0,2,2,1.0,1,4,5,1,0,0,1,1,6,5.2,0
2018-09-04,Trentino,Trieste,24.676712328767124,1,26,7,10,0.000,0,0,0.0,5,5,1.0,5,3,8,0,0,0,2,3,19,16.0,-1
2019-05-25,Trentino,Sassari,25.397260273972602,1,19,5,12,0.000,0,0,0.0,1,2,0.5,1,3,4,0,0,0,0,4,11,4.200000000000001,-15
2018-09-10,Trentino,Torino,24.693150684931506,0,8,0,2,0.000,0,0,0.0,2,2,1.0,2,3,5,0,0,0,3,2,2,-0.9000000000000004,-3
2018-10-14,Trentino,Reggio Emilia,24.786301369863015,0,11,2,4,0.000,0,0,0.0,0,2,0.0,2,0,2,0,0,0,1,1,4,1.1999999999999997,2
2018-10-24,Trentino,Pesaro,24.813698630136987,0,10,1,6,0.000,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,2,2,-1.6999999999999995,17
2018-12-30,Trentino,Pistoia,24.997260273972604,0,7,2,2,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,2,3,6,2.2,-5
2019-07-26,Trentino,Virtus Bologna,25.567123287671233,0,9,2,6,0.000,0,0,0.0,2,2,1.0,2,3,5,0,0,0,0,1,6,4.5,9
2019-04-20,Trentino,Milano,25.301369863013697,0,12,4,8,0.500,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,9,5.6,-2
2019-03-13,Trentino,Cremona,25.197260273972603,0,8,1,4,0.000,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,2,2,0.4999999999999998,-5
2019-05-03,Trentino,Cantù,25.336986301369862,0,9,1,2,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-0.09999999999999998,-5
2019-07-18,Trentino,Varese,25.545205479452054,0,13,1,3,0.000,0,0,0.0,2,2,1.0,3,2,5,1,0,0,0,2,4,4.9,-1
2019-04-10,Trentino,Venezia,25.273972602739725,0,16,1,8,0.125,0,1,0.0,3,4,0.75,2,5,7,0,1,0,1,1,5,1.9000000000000008,-12
2019-04-27,Trentino,Avellino,25.32054794520548,0,17,5,7,0.000,0,0,0.0,1,2,0.5,3,0,3,1,0,0,1,2,11,8.7,4
2018-09-13,Trentino,Brescia,24.7013698630137,0,13,5,8,0.000,0,0,0.0,2,4,0.5,2,4,6,0,0,1,1,1,12,9.499999999999998,8
2018-12-19,Trentino,Trieste,24.96712328767123,0,8,0,4,0.000,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,3,2,-2.8,-15
2018-12-31,Trentino,Sassari,25.0,0,11,3,7,0.000,0,0,0.0,3,5,0.6,4,1,5,2,0,0,1,5,9,6.0,3
2018-09-11,Trentino,Torino,24.695890410958903,0,9,1,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,2,-1.5999999999999999,-9
2018-10-13,Trentino,Reggio Emilia,24.78356164383562,0,10,1,4,0.000,0,0,0.0,2,2,1.0,3,2,5,0,0,1,0,2,4,4.2,-1
2018-11-15,Trentino,Pesaro,24.873972602739727,0,10,0,3,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-3.6999999999999997,-7
2019-06-06,Trentino,Pistoia,25.43013698630137,0,16,2,7,0.000,0,0,0.0,3,6,0.5,2,5,7,1,0,0,0,2,7,4.5,14
2019-06-17,Trentino,Virtus Bologna,25.46027397260274,0,8,0,3,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1.7999999999999998,-9
2019-05-02,Trentino,Milano,25.334246575342465,0,7,2,3,0.000,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,4,4.300000000000001,0
2018-09-02,Trentino,Brindisi,24.671232876712327,0,4,0,1,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0.3,2
