date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-25,Brescia,Pesaro,37.37260273972603,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.8,-4
2018-09-29,Brescia,Cantù,36.635616438356166,0,8,0,0,0.000,0,0,0.0,1,2,0.5,0,0,0,2,1,0,2,1,1,0.6000000000000001,0
2019-05-31,Brescia,Sassari,37.3041095890411,0,8,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,1,0,0,3,2,2,-2.1,-10
2019-02-09,Brescia,Milano,37.0,1,8,0,4,0.000,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2.4999999999999996,-17
2019-02-28,Brescia,Avellino,37.05205479452055,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,0
2019-05-01,Brescia,Capo d'Orlando,37.22191780821918,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,-1
2018-12-12,Brescia,Brindisi,36.83835616438356,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-25,Brescia,Varese,37.28767123287671,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-25,Brescia,Reggio Emilia,37.45479452054794,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-05,Brescia,Caserta,37.484931506849314,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-02,Brescia,Cremona,37.391780821917806,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-10,Brescia,Venezia,37.4986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-09,Brescia,Trentino,37.16164383561644,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-29,Brescia,Torino,36.71780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
