date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-04,Cantù,Venezia,34.75342465753425,1,18,2,4,0.000,0,0,0.0,0,0,0.0,1,1,2,9,2,0,1,0,4,10.3,9
2019-05-07,Cantù,Pistoia,34.676712328767124,1,35,6,11,0.545,0,1,0.0,2,3,0.667,0,1,1,10,1,0,3,3,14,12.400000000000002,3
2019-08-16,Cantù,Cremona,34.95342465753425,1,33,4,11,0.000,0,0,0.0,5,6,0.833,0,1,1,7,1,0,2,2,13,9.899999999999999,-4
2018-12-28,Cantù,Trentino,34.32054794520548,1,34,6,12,0.500,0,1,0.0,1,2,0.5,0,0,0,7,0,0,4,2,13,6.699999999999999,11
2019-06-12,Cantù,Venezia,34.775342465753425,1,31,6,11,0.545,0,2,0.0,2,2,1.0,2,7,9,7,1,1,5,1,14,13.399999999999999,-10
2019-06-30,Cantù,Brescia,34.824657534246576,1,29,5,13,0.385,0,2,0.0,2,2,1.0,0,0,0,6,0,0,4,2,12,4.299999999999999,16
2019-05-02,Cantù,Pesaro,34.66301369863014,1,20,3,8,0.375,2,3,0.667,0,0,0.0,0,2,2,2,1,0,0,5,8,4.6,-8
2018-09-10,Cantù,Capo d'Orlando,34.02191780821918,1,33,4,8,0.500,0,2,0.0,7,8,0.875,2,4,6,10,1,0,1,1,15,19.800000000000004,6
2019-01-17,Cantù,Milano,34.37534246575343,1,34,5,9,0.556,0,2,0.0,4,4,1.0,0,3,3,7,1,0,2,0,14,14.5,-7
2018-09-10,Cantù,Reggio Emilia,34.02191780821918,1,28,3,12,0.250,1,4,0.25,0,0,0.0,1,1,2,8,5,0,2,0,7,9.4,-1
2018-09-06,Cantù,Caserta,34.010958904109586,1,28,0,4,0.000,0,1,0.0,2,2,1.0,0,3,3,2,0,0,2,3,2,-1.7000000000000002,11
2018-10-05,Cantù,Brindisi,34.09041095890411,1,30,7,11,0.636,0,1,0.0,3,4,0.75,2,1,3,7,2,0,3,2,17,16.5,17
2019-01-12,Cantù,Torino,34.36164383561644,1,26,3,10,0.300,0,1,0.0,3,3,1.0,0,1,1,3,1,0,2,2,9,3.799999999999999,-4
2018-09-06,Cantù,Varese,34.010958904109586,1,24,7,16,0.438,1,6,0.167,0,1,0.0,0,2,2,3,0,0,6,2,15,2.0999999999999996,6
2019-01-29,Cantù,Avellino,34.40821917808219,1,30,8,12,0.667,4,4,1.0,4,4,1.0,1,3,4,1,1,0,1,0,24,21.099999999999998,12
2019-06-27,Cantù,Pistoia,34.81643835616438,1,33,9,18,0.500,3,9,0.333,4,4,1.0,2,4,6,3,1,0,0,0,25,21.699999999999996,3
2019-07-12,Cantù,Cremona,34.85753424657534,1,30,2,9,0.222,0,1,0.0,7,9,0.778,0,1,1,6,3,0,4,3,11,7.0,2
2019-02-10,Cantù,Trentino,34.441095890410956,1,33,7,14,0.500,0,1,0.0,5,6,0.833,0,2,2,5,1,0,1,3,19,14.500000000000004,-9
2019-04-03,Cantù,Milano,34.583561643835615,1,31,3,9,0.333,1,3,0.333,0,0,0.0,1,4,5,3,2,0,4,2,7,3.0999999999999996,-9
