date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-08,Varese,Cremona,23.27123287671233,0,4,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,0.2999999999999998,-7
2019-07-09,Sassari,Brescia,24.02191780821918,1,17,2,4,0.500,1,2,0.5,1,2,0.5,2,3,5,2,2,0,2,4,6,5.700000000000001,-10
2018-12-17,Brescia,Varese,23.46301369863014,0,11,0,2,0.000,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,1,1,-0.19999999999999996,-9
2018-12-12,Brescia,Reggio Emilia,23.44931506849315,0,13,2,4,0.500,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,3,5,3.2,-3
2019-06-15,Brescia,Trieste,23.956164383561646,0,13,2,3,0.667,1,1,1.0,0,0,0.0,2,0,2,0,2,0,0,0,5,7.1,-2
2018-09-08,Brescia,Avellino,23.18904109589041,0,13,3,5,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,6,2.8,1
2019-04-13,Brescia,Pesaro,23.78356164383562,0,15,4,6,0.667,0,1,0.0,1,2,0.5,0,1,1,3,2,0,1,4,9,7.800000000000001,5
2019-07-19,Brescia,Trentino,24.04931506849315,0,13,2,4,0.500,1,1,1.0,0,0,0.0,1,0,1,0,0,0,1,4,5,1.1,7
2018-10-27,Brescia,Brindisi,23.323287671232876,0,6,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-11
2019-02-09,Brescia,Torino,23.61095890410959,0,12,2,4,0.500,1,3,0.333,2,2,1.0,1,1,2,0,0,0,1,3,7,3.8,5
2019-06-23,Brescia,Pistoia,23.97808219178082,0,8,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,3,2,1.7999999999999998,-2
2019-06-22,Brescia,Cantù,23.975342465753425,0,16,3,6,0.500,1,1,1.0,2,2,1.0,2,3,5,1,2,0,2,5,9,7.0,9
2018-12-20,Brescia,Cremona,23.471232876712328,1,16,1,7,0.143,1,2,0.5,0,0,0.0,2,2,4,2,0,0,0,3,3,0.7000000000000002,-4
2018-10-13,Brescia,Milano,23.284931506849315,1,31,6,10,0.600,3,4,0.75,0,0,0.0,1,5,6,3,1,0,3,4,15,11.099999999999998,-3
2018-09-02,Brescia,Sassari,23.172602739726027,1,29,0,8,0.000,0,4,0.0,0,0,0.0,2,1,3,4,1,0,2,1,0,-2.4999999999999996,-22
2019-05-16,Brescia,Virtus Bologna,23.873972602739727,1,24,4,6,0.667,1,2,0.5,0,0,0.0,0,2,2,2,1,0,0,3,9,8.2,-8
2019-06-07,Brescia,Venezia,23.934246575342467,0,10,1,4,0.250,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,1.3,-3
2019-04-07,Brescia,Varese,23.767123287671232,0,13,4,6,0.000,0,0,0.0,1,2,0.5,1,0,1,1,0,0,3,4,9,2.8000000000000007,1
2018-12-11,Brescia,Reggio Emilia,23.446575342465753,0,16,4,8,0.500,0,2,0.0,2,2,1.0,1,4,5,1,1,0,0,2,10,8.799999999999999,13
2019-03-11,Brescia,Trieste,23.693150684931506,0,14,1,1,0.000,0,0,0.0,2,2,1.0,0,0,0,2,0,0,2,2,4,2.3,3
2018-12-20,Brescia,Avellino,23.471232876712328,0,14,0,2,0.000,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,2,0,-0.5,-6
2018-12-06,Brescia,Pesaro,23.432876712328767,0,9,2,2,1.000,1,1,1.0,0,0,0.0,1,2,3,3,0,0,0,3,5,6.6,16
2018-09-13,Brescia,Trentino,23.202739726027396,0,12,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,2,5,3.9000000000000004,0
2019-04-18,Brescia,Brindisi,23.797260273972604,0,7,0,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,1,0,-3.1,-3
2019-01-18,Brescia,Torino,23.55068493150685,0,15,2,3,0.000,0,0,0.0,2,2,1.0,1,0,1,0,2,0,1,1,6,6.0,6
2019-01-21,Brescia,Pistoia,23.55890410958904,0,13,2,5,0.400,2,3,0.667,2,2,1.0,1,0,1,1,1,0,1,3,8,5.500000000000001,11
2018-12-16,Brescia,Cantù,23.46027397260274,0,20,2,5,0.400,2,4,0.5,0,0,0.0,0,1,1,2,0,0,2,4,6,1.4,-7
2018-12-02,Brescia,Cremona,23.421917808219177,0,17,1,3,0.333,1,1,1.0,2,2,1.0,1,0,1,2,1,0,1,0,5,5.4,-1
2019-05-17,Brescia,Milano,23.876712328767123,0,14,3,7,0.429,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,4,7,1.4,11
2019-04-20,Brescia,Sassari,23.802739726027397,0,12,1,3,0.000,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,3,2,1.5,-7
2018-09-05,Brescia,Virtus Bologna,23.18082191780822,0,18,3,5,0.600,1,1,1.0,4,4,1.0,0,3,3,0,0,0,2,0,11,7.6,0
2019-01-04,Brescia,Venezia,23.51232876712329,0,19,2,5,0.400,0,2,0.0,0,0,0.0,1,2,3,2,1,0,0,2,4,4.2,2
