date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-25,Brescia,Pesaro,40.50410958904109,0,8,0,3,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-2.8,-3
2018-09-29,Brescia,Cantù,39.76712328767123,0,12,2,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,2,0,2,1,4,3.0,4
2019-05-31,Brescia,Sassari,40.43561643835616,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,0
2019-02-09,Brescia,Milano,40.131506849315066,0,1,0,0,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,2
2019-02-28,Brescia,Avellino,40.18356164383562,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-3
2019-05-01,Brescia,Capo d'Orlando,40.35342465753425,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2018-12-12,Brescia,Brindisi,39.96986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-28,Trieste,Virtus Bologna,39.846575342465755,0,13,2,3,0.667,0,1,0.0,2,4,0.5,2,1,3,0,0,0,0,3,6,4.4,1
2019-07-29,Trieste,Torino,40.5972602739726,0,19,1,3,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,3,2,0.7999999999999998,-20
2019-06-15,Trieste,Brescia,40.47671232876712,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-1.5,-2
2019-06-16,Trieste,Varese,40.47945205479452,0,10,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,-0.10000000000000009,1
2019-08-07,Trieste,Pistoia,40.62191780821918,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-07,Trieste,Pesaro,39.95616438356164,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-04,Trieste,Trentino,39.6986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-29,Trieste,Cantù,40.515068493150686,0,4,1,1,0.000,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,0,4,5.1,-5
2018-09-09,Trieste,Avellino,39.71232876712329,0,5,1,1,0.000,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,3.6,5
2018-10-16,Trieste,Venezia,39.81369863013698,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-30,Trieste,Brindisi,40.35068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-29,Trieste,Sassari,39.84931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-06,Trieste,Milano,40.2,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-27,Trieste,Virtus Bologna,39.843835616438355,0,2,0,0,0.000,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,3
2019-02-06,Trieste,Torino,40.12328767123288,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-11,Trieste,Brescia,40.21369863013699,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-11,Trieste,Varese,40.54794520547945,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-17,Trieste,Pistoia,40.23013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-27,Trieste,Pesaro,39.843835616438355,0,4,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,2.7,9
2018-12-19,Trieste,Trentino,39.989041095890414,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-10,Trieste,Cantù,39.88219178082192,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-6
2018-09-30,Trieste,Cremona,39.76986301369863,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-03,Trieste,Avellino,39.863013698630134,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,1.3,1
2019-01-07,Trieste,Reggio Emilia,40.04109589041096,0,3,1,2,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1.6,-2
2019-06-27,Trieste,Venezia,40.50958904109589,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-06,Trieste,Brindisi,40.12328767123288,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-02,Trieste,Sassari,40.18904109589041,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-18,Trieste,Milano,39.986301369863014,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
