date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-18,Pistoia,Torino,25.958904109589042,0,13,3,4,0.750,1,2,0.5,0,0,0.0,0,2,2,3,0,0,0,0,7,8.099999999999998,20
2019-06-06,Pistoia,Capo d'Orlando,26.59178082191781,0,18,1,2,0.500,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,0.20000000000000018,-9
2019-05-07,Pistoia,Cantù,26.50958904109589,0,9,3,4,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,6,3.6000000000000005,0
2018-12-17,Pistoia,Pesaro,26.123287671232877,0,18,3,7,0.429,1,1,1.0,0,2,0.0,0,2,2,1,0,0,0,2,7,3.0,9
2019-01-24,Pistoia,Reggio Emilia,26.22739726027397,0,20,1,5,0.200,0,3,0.0,0,0,0.0,0,2,2,8,1,0,1,1,2,4.699999999999999,9
2019-02-15,Pistoia,Brescia,26.28767123287671,0,10,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0,-1.6999999999999997,-17
2018-09-23,Pistoia,Cremona,25.89041095890411,0,19,1,3,0.333,1,1,1.0,2,2,1.0,1,2,3,1,0,0,0,1,5,4.9,4
2018-10-04,Pistoia,Brindisi,25.92054794520548,0,18,2,6,0.333,0,2,0.0,4,4,1.0,0,2,2,3,0,0,2,1,8,4.9,1
2018-11-25,Pistoia,Avellino,26.063013698630137,0,28,3,8,0.375,0,1,0.0,2,2,1.0,0,9,9,4,0,0,2,0,8,7.099999999999998,8
2018-12-13,Pistoia,Caserta,26.112328767123287,0,27,3,11,0.273,1,7,0.143,2,2,1.0,2,7,9,5,3,0,0,2,9,11.7,8
2019-07-17,Pistoia,Varese,26.704109589041096,0,20,4,7,0.571,0,2,0.0,0,0,0.0,2,2,4,2,1,0,3,1,8,5.699999999999999,-3
2018-12-07,Pistoia,Sassari,26.095890410958905,0,11,2,8,0.000,0,0,0.0,0,0,0.0,1,2,3,1,2,0,4,1,4,-1.1999999999999997,-1
2019-05-08,Pistoia,Venezia,26.51232876712329,0,18,1,4,0.250,0,2,0.0,2,2,1.0,0,2,2,3,2,0,3,2,4,2.500000000000001,-2
2019-03-01,Pistoia,Trentino,26.326027397260273,0,18,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,2,2,1.9000000000000001,-5
2019-02-01,Pistoia,Milano,26.24931506849315,0,15,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,2,0,-0.9,8
2019-02-25,Pistoia,Torino,26.315068493150687,0,25,5,8,0.625,3,3,1.0,0,0,0.0,0,1,1,1,1,0,2,3,13,8.2,23
2019-05-08,Pistoia,Capo d'Orlando,26.51232876712329,0,20,0,1,0.000,0,1,0.0,0,0,0.0,0,3,3,5,3,0,0,1,0,6.3,1
2019-06-27,Pistoia,Cantù,26.649315068493152,0,15,0,2,0.000,0,2,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,0.9,-13
2019-01-02,Pistoia,Pesaro,26.167123287671235,0,18,3,6,0.500,0,1,0.0,2,2,1.0,0,0,0,2,2,0,1,1,8,7.0,4
2018-09-10,Pistoia,Reggio Emilia,25.854794520547944,0,17,1,4,0.250,1,3,0.333,2,4,0.5,1,1,2,0,0,1,0,2,5,2.7,-2
2019-04-22,Pistoia,Brescia,26.46849315068493,0,24,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,4,1,0,2,1,0,2.3999999999999995,17
