date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-21,Caserta,Reggio Emilia,36.04383561643836,0,23,3,6,0.500,2,2,1.0,0,0,0.0,1,2,3,2,0,0,0,3,8,6.499999999999999,3
2018-10-21,Caserta,Varese,35.37808219178082,0,19,3,7,0.429,2,4,0.5,3,3,1.0,1,1,2,0,1,0,3,4,11,4.700000000000001,-8
2019-05-26,Caserta,Cremona,35.97260273972603,0,28,4,4,1.000,4,4,1.0,3,3,1.0,0,1,1,3,1,0,4,1,15,12.800000000000004,23
2019-05-11,Caserta,Pistoia,35.93150684931507,0,25,5,9,0.556,0,2,0.0,5,6,0.833,0,2,2,0,1,0,1,1,15,10.499999999999998,0
2018-09-29,Caserta,Milano,35.31780821917808,0,22,3,5,0.600,1,3,0.333,1,1,1.0,0,0,0,3,1,0,3,1,8,5.399999999999999,-20
2019-01-10,Caserta,Trentino,35.6,0,25,6,9,0.667,2,3,0.667,4,4,1.0,1,2,3,0,2,0,1,1,18,16.0,7
2018-11-20,Caserta,Cantù,35.46027397260274,0,25,6,10,0.600,3,5,0.6,0,0,0.0,0,1,1,0,0,0,2,4,15,7.1,1
2019-06-24,Caserta,Capo d'Orlando,36.05205479452055,0,23,4,7,0.571,3,3,1.0,1,1,1.0,1,1,2,2,1,0,3,3,12,7.899999999999999,-4
2019-08-27,Caserta,Venezia,36.227397260273975,0,32,3,8,0.375,1,3,0.333,2,2,1.0,2,2,4,1,1,0,2,3,9,5.099999999999999,-10
2019-08-05,Caserta,Brescia,36.16712328767123,0,23,2,9,0.222,1,7,0.143,1,1,1.0,0,3,3,0,2,0,0,2,6,2.5999999999999996,18
2019-07-20,Caserta,Torino,36.12328767123288,0,22,2,3,0.667,1,2,0.5,2,2,1.0,0,0,0,3,0,0,2,3,7,4.6,-16
2019-03-02,Caserta,Pesaro,35.73972602739726,0,22,3,6,0.500,2,3,0.667,6,7,0.857,4,2,6,0,0,0,1,5,14,10.999999999999998,-8
2019-07-01,Caserta,Brindisi,36.07123287671233,0,22,4,6,0.667,1,2,0.5,2,3,0.667,0,3,3,2,1,0,5,3,11,5.100000000000001,-11
2019-07-06,Caserta,Avellino,36.084931506849315,0,23,4,8,0.500,1,4,0.25,0,0,0.0,1,1,2,0,1,0,0,0,9,7.0,-17
2018-09-13,Caserta,Sassari,35.273972602739725,0,22,1,5,0.200,1,3,0.333,0,0,0.0,1,2,3,2,0,0,2,1,3,0.19999999999999973,-23
2019-05-06,Caserta,Reggio Emilia,35.917808219178085,0,34,1,5,0.200,1,2,0.5,3,5,0.6,0,4,4,2,1,0,3,3,6,1.5000000000000009,13
2019-08-06,Caserta,Varese,36.16986301369863,0,19,2,5,0.400,0,2,0.0,2,2,1.0,0,0,0,0,0,0,2,2,6,0.5,-15
2018-10-07,Caserta,Cremona,35.33972602739726,0,23,4,9,0.444,2,5,0.4,5,6,0.833,0,1,1,0,0,0,0,2,15,9.4,17
2018-12-13,Caserta,Pistoia,35.52328767123288,0,26,4,8,0.500,1,5,0.2,1,2,0.5,1,0,1,1,1,0,0,1,10,7.6,-2
2019-01-14,Caserta,Milano,35.61095890410959,0,22,1,6,0.167,0,4,0.0,4,4,1.0,1,1,2,0,0,0,3,4,6,-1.399999999999999,8
2019-05-15,Caserta,Trentino,35.942465753424656,0,19,2,3,0.000,0,0,0.0,4,7,0.571,2,0,2,1,0,0,5,3,8,1.4000000000000004,-22
2018-09-06,Caserta,Cantù,35.25479452054795,0,14,0,4,0.000,0,3,0.0,0,2,0.0,1,1,2,0,1,0,0,1,0,-1.9999999999999996,0
2019-08-24,Caserta,Capo d'Orlando,36.21917808219178,0,14,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,3,2,-2.9,-7
2019-07-07,Caserta,Venezia,36.087671232876716,0,16,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-3.8999999999999995,-2
2018-10-21,Caserta,Brescia,35.37808219178082,0,25,4,8,0.500,1,5,0.2,6,8,0.75,0,0,0,1,1,0,2,3,15,8.7,-11
2019-03-19,Caserta,Torino,35.78630136986301,0,22,6,7,0.857,2,3,0.667,2,3,0.667,1,1,2,0,0,0,1,3,16,11.899999999999999,-8
2019-04-11,Caserta,Pesaro,35.84931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
