date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Virtus Bologna,Trieste,22.975342465753425,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-14,Virtus Bologna,Milano,22.994520547945207,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-21,Virtus Bologna,Avellino,23.013698630136986,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-28,Virtus Bologna,Cremona,23.03287671232877,0,8,1,2,0.500,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,3,2.2,-7
2018-11-04,Virtus Bologna,Venezia,23.052054794520547,0,4,1,1,0.000,0,0,0.0,1,2,0.5,0,1,1,0,1,0,1,0,3,2.6,-5
2018-11-11,Virtus Bologna,Cantù,23.07123287671233,0,10,1,2,0.500,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,2,2,2.2,9
2018-11-18,Virtus Bologna,Torino,23.09041095890411,0,11,1,2,0.500,1,2,0.5,0,0,0.0,1,2,3,2,0,0,1,2,3,2.9000000000000004,2
2018-11-25,Virtus Bologna,Pesaro,23.10958904109589,0,12,2,5,0.000,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,1,5,0.8999999999999999,7
2018-12-09,Virtus Bologna,Sassari,23.147945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-16,Virtus Bologna,Pistoia,23.167123287671235,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-22,Virtus Bologna,Brindisi,23.183561643835617,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-25,Virtus Bologna,Reggio Emilia,23.19178082191781,0,10,2,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4,3.2,-9
2018-12-30,Virtus Bologna,Trentino,23.205479452054796,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-2
2019-01-06,Virtus Bologna,Brescia,23.224657534246575,0,4,1,2,0.500,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,2,-0.4,0
2019-01-13,Virtus Bologna,Varese,23.243835616438357,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-20,Virtus Bologna,Trieste,23.263013698630136,0,13,1,4,0.250,0,1,0.0,0,0,0.0,1,2,3,4,0,0,1,3,2,1.4999999999999996,4
2019-01-27,Virtus Bologna,Milano,23.28219178082192,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-03,Virtus Bologna,Avellino,23.301369863013697,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-09,Virtus Bologna,Cremona,23.317808219178083,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,1,0,2,0,0,-0.30000000000000004,-5
2019-03-02,Virtus Bologna,Venezia,23.375342465753423,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-10,Virtus Bologna,Cantù,23.397260273972602,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1.4,-1
2019-03-17,Virtus Bologna,Torino,23.416438356164385,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-23,Virtus Bologna,Pesaro,23.432876712328767,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-31,Virtus Bologna,Sassari,23.454794520547946,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.29999999999999993,3
2019-04-07,Virtus Bologna,Pistoia,23.473972602739725,1,7,1,3,0.333,0,1,0.0,2,3,0.667,0,1,1,0,0,0,0,1,4,1.8000000000000007,1
2019-04-14,Virtus Bologna,Brindisi,23.493150684931507,0,7,1,2,0.500,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,0.19999999999999996,-7
2019-04-20,Virtus Bologna,Reggio Emilia,23.50958904109589,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-24,Virtus Bologna,Brescia,23.52054794520548,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-28,Virtus Bologna,Trentino,23.53150684931507,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
