date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Trentino,Sassari,25.73972602739726,1,17,1,2,0.500,0,1,0.0,0,0,0.0,1,0,1,3,3,0,0,1,2,6.3999999999999995,4
2019-08-12,Cremona,Trentino,26.52054794520548,1,24,2,4,0.500,0,2,0.0,2,2,1.0,0,2,2,7,1,0,3,3,6,6.300000000000001,-7
2019-04-09,Cremona,Avellino,26.17808219178082,1,19,0,2,0.000,0,0,0.0,0,0,0.0,1,0,1,2,1,0,0,2,0,0.8999999999999999,-8
2019-01-09,Cremona,Cantù,25.93150684931507,1,15,0,3,0.000,0,2,0.0,0,0,0.0,0,1,1,2,0,0,3,0,0,-3.3999999999999995,-18
2019-07-15,Cremona,Virtus Bologna,26.443835616438356,0,13,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,2,3,-1.4999999999999998,-5
2018-12-12,Cremona,Sassari,25.854794520547944,0,20,5,7,0.714,1,3,0.333,4,5,0.8,0,3,3,1,2,0,3,2,15,11.5,13
2019-06-11,Cremona,Pistoia,26.350684931506848,0,15,2,5,0.400,0,3,0.0,0,1,0.0,0,2,2,2,1,1,2,4,4,0.9999999999999996,3
2018-11-27,Cremona,Varese,25.813698630136987,0,24,3,7,0.429,2,4,0.5,1,1,1.0,1,2,3,6,1,0,3,5,9,6.799999999999999,19
2018-12-09,Cremona,Milano,25.846575342465755,0,22,3,5,0.600,0,1,0.0,1,3,0.333,0,1,1,4,2,0,2,2,7,6.199999999999999,9
2019-03-31,Cremona,Trieste,26.153424657534245,1,23,4,9,0.444,2,5,0.4,2,3,0.667,1,0,1,2,1,0,1,2,12,8.2,10
2018-12-08,Cremona,Pesaro,25.843835616438355,1,14,5,5,1.000,4,4,1.0,0,0,0.0,2,3,5,2,0,0,1,4,14,13.6,11
2018-12-20,Cremona,Brescia,25.876712328767123,1,20,1,4,0.250,0,3,0.0,0,0,0.0,0,0,0,4,1,0,1,2,2,1.5999999999999996,16
2019-06-30,Cremona,Brindisi,26.4027397260274,0,20,1,5,0.200,1,3,0.333,2,2,1.0,0,1,1,1,2,0,2,3,5,1.7000000000000002,-12
2019-07-27,Cremona,Torino,26.476712328767125,0,23,5,9,0.556,4,8,0.5,0,0,0.0,0,0,0,3,0,0,2,2,14,8.999999999999998,-2
2019-01-07,Cremona,Venezia,25.926027397260274,0,15,0,4,0.000,0,3,0.0,1,2,0.5,0,2,2,3,0,0,1,3,1,-1.7000000000000002,5
2019-08-14,Cremona,Reggio Emilia,26.526027397260275,0,26,4,10,0.400,2,6,0.333,5,8,0.625,1,1,2,2,0,0,4,2,15,6.000000000000002,16
2019-03-13,Cremona,Trentino,26.104109589041094,0,26,3,9,0.333,1,3,0.333,1,3,0.333,0,0,0,4,1,0,2,2,8,3.0999999999999996,0
2019-06-18,Cremona,Avellino,26.36986301369863,1,21,1,4,0.250,1,1,1.0,1,2,0.5,0,1,1,1,0,0,2,2,4,-0.5999999999999994,8
2018-11-05,Cremona,Cantù,25.753424657534246,1,28,3,9,0.333,1,6,0.167,0,0,0.0,0,3,3,1,1,1,0,3,7,3.999999999999999,-20
2019-03-10,Cremona,Virtus Bologna,26.095890410958905,0,24,3,8,0.375,3,6,0.5,2,2,1.0,0,1,1,4,2,0,1,3,11,9.5,12
2018-12-27,Cremona,Pistoia,25.895890410958906,0,25,7,10,0.700,1,2,0.5,5,5,1.0,0,1,1,2,2,0,3,1,20,16.1,6
2018-12-10,Cremona,Varese,25.84931506849315,0,25,0,5,0.000,0,4,0.0,1,2,0.5,0,2,2,1,0,0,3,1,1,-5.0,-4
2019-03-31,Cremona,Milano,26.153424657534245,0,15,0,6,0.000,0,5,0.0,0,0,0.0,0,0,0,1,0,0,2,2,0,-6.299999999999999,0
2018-09-30,Cremona,Trieste,25.654794520547945,1,25,1,7,0.143,1,5,0.2,0,2,0.0,1,2,3,4,1,0,2,3,3,-0.40000000000000036,-8
2018-12-28,Cremona,Pesaro,25.898630136986302,0,21,3,5,0.600,0,1,0.0,1,2,0.5,0,3,3,5,4,0,2,2,7,9.899999999999999,11
2018-12-02,Cremona,Brescia,25.827397260273973,0,19,4,7,0.571,2,2,1.0,2,4,0.5,0,1,1,3,1,0,0,4,12,9.7,-3
2019-04-13,Cremona,Brindisi,26.18904109589041,0,26,3,10,0.300,1,5,0.2,4,4,1.0,0,2,2,5,2,0,1,3,11,9.099999999999998,16
2019-07-27,Cremona,Torino,26.476712328767125,0,25,6,12,0.500,2,8,0.25,3,3,1.0,0,4,4,3,1,0,3,2,17,11.499999999999998,10
2018-12-19,Cremona,Venezia,25.873972602739727,0,16,1,3,0.333,1,2,0.5,5,7,0.714,0,0,0,1,0,0,2,2,8,3.4000000000000012,17
2019-01-28,Cremona,Reggio Emilia,25.983561643835618,0,26,2,7,0.286,0,2,0.0,3,4,0.75,1,2,3,1,0,0,2,3,7,1.2999999999999998,6
2019-01-11,Cremona,Milano,25.936986301369863,0,21,2,5,0.400,2,4,0.5,0,0,0.0,1,0,1,3,1,0,3,2,6,3.3,-4
2018-10-29,Cremona,Cantù,25.734246575342468,0,21,4,7,0.571,1,1,1.0,1,2,0.5,0,2,2,3,3,0,0,2,10,11.199999999999998,0
2019-05-02,Cremona,Pistoia,26.24109589041096,1,25,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,4,0,0,1,2,8,5.8999999999999995,21
2019-03-04,Cremona,Venezia,26.07945205479452,1,26,1,2,0.500,1,2,0.5,0,0,0.0,1,3,4,3,0,0,2,3,3,2.499999999999999,7
2019-02-23,Cremona,Pesaro,26.054794520547944,1,22,0,0,0.000,0,0,0.0,1,2,0.5,0,3,3,5,1,0,1,5,1,3.0,8
2019-07-05,Cremona,Sassari,26.416438356164385,0,15,0,0,0.000,0,0,0.0,1,1,1.0,0,1,1,1,1,0,0,0,1,3.0,15
2019-08-24,Cremona,Torino,26.553424657534247,0,9,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,2,3,3.6000000000000005,2
2019-02-08,Cremona,Reggio Emilia,26.013698630136986,0,26,3,5,0.600,2,3,0.667,1,2,0.5,1,1,2,2,0,0,2,3,9,5.499999999999999,5
2019-04-23,Cremona,Virtus Bologna,26.216438356164385,0,14,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,2,1,0,0,0,3,4.4,-2
2018-12-29,Cremona,Avellino,25.9013698630137,1,16,0,2,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,3,1,0,-4.1,-3
2019-06-10,Cremona,Trentino,26.34794520547945,1,17,1,1,0.000,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,4,3.6000000000000005,-2
2018-11-26,Cremona,Brindisi,25.81095890410959,1,21,0,2,0.000,0,2,0.0,2,2,1.0,0,0,0,1,1,0,1,1,2,0.8999999999999999,2
2019-01-15,Cremona,Brescia,25.947945205479453,1,15,2,3,0.000,0,0,0.0,1,1,1.0,0,2,2,0,0,0,2,2,5,1.5,-2
2018-12-25,Cremona,Varese,25.89041095890411,1,24,3,6,0.500,2,3,0.667,2,2,1.0,0,2,2,4,1,0,5,5,10,4.399999999999999,1
2018-10-31,Cremona,Milano,25.73972602739726,1,17,4,7,0.571,1,2,0.5,1,1,1.0,0,2,2,2,1,0,2,1,10,7.300000000000001,0
2019-04-22,Cremona,Cantù,26.213698630136985,1,23,1,4,0.250,0,1,0.0,3,3,1.0,0,1,1,6,3,0,1,2,5,8.299999999999999,8
2019-01-06,Cremona,Pistoia,25.923287671232877,1,22,0,5,0.000,0,1,0.0,2,2,1.0,1,2,3,1,3,0,1,4,2,0.8999999999999999,-8
2019-05-02,Cremona,Venezia,26.24109589041096,0,19,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,4,1,0,1,2,0,0.9000000000000001,2
2019-03-03,Cremona,Pesaro,26.076712328767123,1,9,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,4,3,-0.9999999999999998,-1
2018-10-11,Cremona,Sassari,25.684931506849317,1,22,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,4,0,0,0,1,5,7.3999999999999995,-1
2019-04-20,Cremona,Torino,26.208219178082192,1,27,4,9,0.444,1,5,0.2,1,1,1.0,0,4,4,2,2,0,3,1,10,6.5,17
2019-05-18,Cremona,Reggio Emilia,26.284931506849315,1,17,2,2,0.000,0,0,0.0,0,0,0.0,0,1,1,6,2,0,0,3,4,8.7,-2
2018-10-23,Cremona,Virtus Bologna,25.71780821917808,1,23,2,5,0.400,2,4,0.5,0,0,0.0,0,2,2,3,1,1,1,1,6,6.3,1
2019-08-02,Cremona,Avellino,26.493150684931507,1,21,2,5,0.400,0,3,0.0,4,4,1.0,2,0,2,2,2,0,0,4,8,8.500000000000002,-12
2019-01-25,Cremona,Brindisi,25.975342465753425,1,20,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,2,0,1,2,2,2.2,9
2018-11-10,Cremona,Brescia,25.767123287671232,1,21,4,5,0.800,1,1,1.0,3,4,0.75,1,3,4,2,2,0,2,3,12,11.5,18
2018-09-12,Cremona,Varese,25.605479452054794,1,6,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-2.0,-6
2018-12-23,Cremona,Capo d'Orlando,25.884931506849316,1,24,3,5,0.600,2,4,0.5,1,2,0.5,0,0,0,5,2,0,1,3,9,9.599999999999998,9
2019-05-04,Milano,Torino,26.246575342465754,1,22,5,8,0.625,2,3,0.667,3,4,0.75,0,1,1,1,2,0,3,5,15,9.0,2
