date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-09,Pesaro,Pistoia,25.93972602739726,1,33,3,11,0.273,1,5,0.2,0,0,0.0,2,4,6,2,0,0,2,0,7,2.5,8
2019-07-22,Pesaro,Brindisi,26.057534246575344,1,32,6,16,0.375,1,5,0.2,5,8,0.625,2,4,6,5,1,0,4,4,18,9.499999999999998,-5
2018-11-20,Pesaro,Venezia,25.389041095890413,1,30,4,8,0.500,0,1,0.0,0,2,0.0,0,6,6,2,4,0,2,1,8,8.0,-30
2018-10-12,Pesaro,Milano,25.28219178082192,1,34,9,16,0.563,1,4,0.25,2,2,1.0,1,1,2,5,2,0,2,2,21,17.1,-11
2019-04-13,Pesaro,Brescia,25.78356164383562,1,31,5,12,0.417,1,3,0.333,2,4,0.5,2,4,6,5,1,1,1,4,13,11.0,-8
2018-12-07,Pesaro,Trieste,25.435616438356163,1,35,6,12,0.500,2,3,0.667,5,6,0.833,1,5,6,4,6,1,2,3,19,21.099999999999998,25
2019-01-17,Pesaro,Cantù,25.54794520547945,1,31,4,10,0.400,1,5,0.2,0,0,0.0,0,6,6,4,1,0,2,1,9,6.799999999999999,9
2019-05-24,Pesaro,Virtus Bologna,25.895890410958906,1,33,6,12,0.500,2,3,0.667,3,4,0.75,1,3,4,6,0,0,3,3,17,12.2,3
2019-08-20,Pesaro,Avellino,26.136986301369863,1,32,3,7,0.429,0,2,0.0,3,3,1.0,1,4,5,7,4,0,2,2,9,13.299999999999997,0
2018-12-08,Pesaro,Cremona,25.438356164383563,1,34,3,10,0.300,0,1,0.0,2,5,0.4,1,6,7,7,4,0,1,3,8,10.2,-22
2018-10-24,Pesaro,Trentino,25.315068493150687,1,32,1,7,0.143,0,2,0.0,1,2,0.5,0,3,3,4,1,0,3,1,3,-0.5999999999999996,-18
2019-08-10,Pesaro,Sassari,26.10958904109589,1,32,7,19,0.368,0,6,0.0,4,5,0.8,1,1,2,0,1,0,2,2,18,6.300000000000001,-42
2019-08-13,Pesaro,Varese,26.117808219178084,1,30,5,11,0.000,0,0,0.0,3,4,0.75,1,2,3,3,1,1,1,3,13,9.8,-12
2019-08-19,Pesaro,Reggio Emilia,26.134246575342466,1,31,3,5,0.000,0,0,0.0,6,8,0.75,1,2,3,1,1,0,3,3,12,7.699999999999996,-22
2018-12-26,Pesaro,Torino,25.487671232876714,1,37,6,11,0.545,4,5,0.8,4,4,1.0,0,4,4,5,9,0,1,3,20,26.2,8
2018-09-22,Pesaro,Pistoia,25.22739726027397,1,19,4,5,0.800,2,2,1.0,3,4,0.75,0,1,1,2,1,0,2,5,13,9.4,13
2019-07-08,Pesaro,Brindisi,26.019178082191782,1,33,10,14,0.714,3,4,0.75,4,5,0.8,1,5,6,3,4,0,4,3,27,23.900000000000002,-7
2019-07-06,Pesaro,Venezia,26.013698630136986,1,38,4,16,0.250,0,6,0.0,5,5,1.0,0,5,5,3,1,0,3,0,13,5.0,-1
2019-02-07,Pesaro,Milano,25.605479452054794,1,13,1,3,0.000,0,0,0.0,0,0,0.0,0,4,4,3,0,0,3,0,2,0.5999999999999996,-15
2018-12-06,Pesaro,Brescia,25.432876712328767,1,29,1,7,0.143,0,4,0.0,3,4,0.75,0,2,2,5,0,0,4,4,5,-1.399999999999999,1
2018-10-27,Pesaro,Trieste,25.323287671232876,1,27,2,10,0.200,0,1,0.0,2,2,1.0,1,2,3,3,2,0,3,2,6,1.3999999999999995,-20
2018-11-21,Pesaro,Cantù,25.39178082191781,0,29,0,5,0.000,0,2,0.0,2,2,1.0,1,1,2,3,0,0,1,0,2,0.5999999999999996,8
2019-02-24,Pesaro,Virtus Bologna,25.65205479452055,1,29,2,11,0.182,1,5,0.2,2,2,1.0,0,3,3,4,3,0,6,2,7,0.0,1
2019-01-15,Pesaro,Avellino,25.542465753424658,1,15,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,2,5,0.4000000000000006,-11
2018-12-28,Pesaro,Cremona,25.493150684931507,1,32,2,13,0.154,0,1,0.0,0,0,0.0,0,0,0,3,1,0,1,0,4,-2.2,-19
2018-11-15,Pesaro,Trentino,25.375342465753423,0,27,2,6,0.333,1,2,0.5,0,0,0.0,2,2,4,5,1,0,3,4,5,3.5000000000000018,-14
2018-12-09,Pesaro,Sassari,25.44109589041096,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-1.4,-5
2019-01-10,Pesaro,Varese,25.528767123287672,1,23,2,6,0.333,1,3,0.333,2,2,1.0,1,3,4,0,1,0,2,2,7,3.4000000000000012,-1
2019-02-21,Pesaro,Reggio Emilia,25.643835616438356,1,8,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-1.7999999999999998,-17
2019-07-28,Pesaro,Torino,26.073972602739726,0,3,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,3,0.8999999999999999,-6
