date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-11,Milano,Brindisi,32.49589041095891,0,14,2,4,0.500,1,1,1.0,1,2,0.5,0,2,2,4,0,0,0,1,6,6.6,-6
2019-06-26,Milano,Virtus Bologna,33.035616438356165,0,10,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-1.5,-12
2018-09-09,Milano,Pistoia,32.24109589041096,0,20,2,5,0.400,0,1,0.0,4,4,1.0,0,4,4,3,0,0,0,2,8,7.800000000000002,16
2018-10-12,Milano,Pesaro,32.33150684931507,0,17,2,7,0.286,1,1,1.0,2,2,1.0,2,2,4,1,1,0,1,1,7,5.2,10
2018-12-11,Milano,Torino,32.49589041095891,0,24,3,5,0.600,2,2,1.0,2,2,1.0,1,5,6,7,1,0,0,2,10,14.999999999999996,28
2018-12-02,Milano,Reggio Emilia,32.47123287671233,0,22,3,4,0.750,1,1,1.0,2,2,1.0,1,2,3,2,0,0,1,1,9,8.7,-4
2019-06-08,Milano,Venezia,32.986301369863014,1,23,2,6,0.333,1,2,0.5,6,7,0.857,0,2,2,4,1,0,1,2,11,9.8,9
2018-12-09,Milano,Cremona,32.49041095890411,0,25,4,5,0.800,1,1,1.0,0,2,0.0,1,2,3,0,0,0,2,4,9,4.0,-6
2019-01-30,Milano,Cantù,32.632876712328766,0,16,3,5,0.600,1,1,1.0,0,0,0.0,0,1,1,5,2,0,1,2,7,8.7,19
2019-05-03,Milano,Sassari,32.88767123287671,0,15,3,4,0.750,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,3,7,3.799999999999999,-6
2018-11-18,Milano,Varese,32.43287671232877,0,10,2,4,0.500,1,2,0.5,0,0,0.0,1,0,1,1,0,0,4,0,5,0.40000000000000036,4
2018-10-13,Milano,Brescia,32.33424657534247,0,16,2,6,0.333,1,2,0.5,4,4,1.0,0,1,1,6,2,0,0,1,9,11.700000000000001,7
2018-10-20,Milano,Avellino,32.35342465753425,0,10,0,3,0.000,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,-0.3999999999999998,0
2019-04-20,Milano,Trentino,32.85205479452055,1,22,5,7,0.714,0,1,0.0,1,4,0.25,0,3,3,5,1,0,4,2,11,7.5,12
2019-03-06,Milano,Trieste,32.728767123287675,0,18,1,3,0.333,0,2,0.0,4,4,1.0,0,1,1,2,1,0,0,2,6,6.2,1
2018-09-17,Milano,Brindisi,32.26301369863014,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-24,Milano,Torino,32.863013698630134,0,19,1,5,0.200,1,4,0.25,2,2,1.0,0,3,3,4,2,0,3,2,5,3.8000000000000007,-1
2019-01-15,Milano,Reggio Emilia,32.59178082191781,0,19,1,7,0.143,0,3,0.0,1,2,0.5,0,6,6,0,1,0,1,0,3,-0.09999999999999964,7
2019-05-20,Milano,Venezia,32.93424657534246,0,18,3,5,0.600,1,1,1.0,0,2,0.0,1,4,5,2,0,0,1,1,7,5.799999999999999,7
2019-03-31,Milano,Cremona,32.797260273972604,1,29,3,6,0.500,1,1,1.0,1,1,1.0,0,7,7,3,0,0,2,4,8,5.6,10
2018-12-28,Milano,Cantù,32.54246575342466,0,10,1,5,0.200,0,2,0.0,2,3,0.667,1,2,3,1,0,0,0,0,4,2.5,-9
2018-10-01,Milano,Sassari,32.3013698630137,0,23,6,6,1.000,1,1,1.0,2,2,1.0,2,3,5,3,0,0,1,1,15,16.200000000000003,-12
2018-09-01,Milano,Varese,32.21917808219178,0,9,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2.0,-7
2019-05-17,Milano,Brescia,32.92602739726028,1,34,4,11,0.364,1,3,0.333,2,4,0.5,1,2,3,12,4,0,1,2,11,15.999999999999996,-1
2019-02-17,Milano,Avellino,32.68219178082192,0,16,0,3,0.000,0,0,0.0,5,6,0.833,1,1,2,1,1,0,2,2,5,2.4000000000000004,-21
2019-05-02,Milano,Trentino,32.88493150684931,0,21,3,7,0.429,0,1,0.0,0,2,0.0,2,3,5,2,1,0,2,2,6,3.4000000000000012,-10
2018-12-18,Milano,Trieste,32.515068493150686,0,19,5,7,0.714,0,1,0.0,2,2,1.0,1,3,4,3,1,0,2,3,12,10.600000000000001,7
