date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-25,Trentino,Brindisi,30.350684931506848,1,30,6,15,0.400,2,7,0.286,3,6,0.5,0,4,4,1,1,0,1,3,17,8.399999999999999,-2
2019-06-19,Trentino,Cremona,31.08219178082192,1,35,3,9,0.333,1,3,0.333,0,0,0.0,0,1,1,5,1,0,3,1,7,3.299999999999999,-2
2018-11-09,Trentino,Venezia,30.473972602739725,1,30,7,12,0.583,2,4,0.5,0,0,0.0,1,1,2,2,2,2,1,1,16,14.800000000000002,22
2018-09-28,Trentino,Capo d'Orlando,30.35890410958904,1,33,3,5,0.600,0,1,0.0,4,6,0.667,0,2,2,1,2,0,2,2,10,7.399999999999999,3
2018-10-16,Trentino,Reggio Emilia,30.40821917808219,1,28,9,16,0.563,0,2,0.0,2,2,1.0,1,2,3,2,3,0,1,2,20,16.3,-11
2019-01-10,Trentino,Caserta,30.643835616438356,1,29,3,12,0.250,1,6,0.167,0,0,0.0,0,2,2,3,1,0,4,3,7,-1.6999999999999997,-12
2019-08-20,Trentino,Torino,31.252054794520546,1,26,5,14,0.357,1,5,0.2,0,0,0.0,1,0,1,2,2,0,2,3,11,4.1000000000000005,-8
2018-10-31,Trentino,Pistoia,30.44931506849315,1,37,3,9,0.333,0,5,0.0,2,2,1.0,0,2,2,6,3,0,5,1,8,5.299999999999999,-5
2019-02-09,Trentino,Pesaro,30.726027397260275,1,29,6,10,0.600,0,1,0.0,2,3,0.667,0,6,6,2,1,0,0,2,14,12.399999999999997,4
2019-07-09,Trentino,Milano,31.136986301369863,1,29,4,10,0.400,1,5,0.2,3,4,0.75,0,3,3,2,0,0,3,2,12,4.7,-7
2019-07-12,Trentino,Sassari,31.145205479452056,1,31,4,10,0.400,0,2,0.0,2,2,1.0,0,3,3,4,2,0,3,1,10,6.9,0
2018-11-19,Trentino,Varese,30.5013698630137,1,35,14,23,0.609,4,5,0.8,2,2,1.0,4,1,5,2,2,0,0,1,34,29.600000000000005,11
2019-04-09,Trentino,Brescia,30.887671232876713,1,30,5,12,0.417,1,5,0.2,4,4,1.0,0,1,1,0,0,1,1,4,15,7.000000000000002,6
2018-12-28,Trentino,Cantù,30.60821917808219,1,33,4,12,0.333,0,5,0.0,1,2,0.5,0,1,1,3,3,0,1,1,9,5.800000000000001,-6
2019-01-07,Trentino,Avellino,30.635616438356166,1,23,3,9,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,6,0.8000000000000003,-1
2018-12-07,Sassari,Pistoia,30.55068493150685,0,23,5,8,0.625,0,1,0.0,0,0,0.0,1,4,5,2,2,0,3,3,10,7.5,1
2018-11-30,Sassari,Milano,30.53150684931507,0,20,3,8,0.375,0,3,0.0,0,0,0.0,1,2,3,2,1,0,2,1,6,2.9000000000000004,-6
2019-01-05,Sassari,Avellino,30.63013698630137,0,19,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,2,0,0,2,1,5,3.299999999999999,-7
2019-06-29,Sassari,Cremona,31.10958904109589,1,30,7,11,0.636,3,6,0.5,2,2,1.0,0,2,2,4,1,0,2,2,19,15.7,15
2018-09-26,Sassari,Brindisi,30.353424657534248,0,13,1,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0.2000000000000003,2
2018-09-17,Sassari,Trentino,30.328767123287673,1,22,3,7,0.429,1,1,1.0,0,0,0.0,0,6,6,1,3,0,3,3,7,4.599999999999999,12
2018-10-28,Sassari,Capo d'Orlando,30.44109589041096,1,19,2,4,0.000,0,0,0.0,0,0,0.0,1,2,3,2,0,0,2,1,4,2.3,15
2019-05-06,Sassari,Torino,30.96164383561644,1,21,3,7,0.429,0,1,0.0,1,2,0.5,2,3,5,3,0,0,1,3,7,5.099999999999999,2
2018-11-07,Sassari,Venezia,30.46849315068493,1,31,5,11,0.455,0,3,0.0,5,7,0.714,1,1,2,3,1,0,0,2,15,11.799999999999999,-5
2019-04-10,Sassari,Caserta,30.89041095890411,1,27,2,7,0.286,0,1,0.0,0,0,0.0,0,0,0,1,3,0,2,1,4,1.2000000000000006,4
