date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-18,Cremona,Pistoia,26.153424657534245,1,24,2,4,0.500,0,1,0.0,1,1,1.0,0,6,6,0,1,0,1,3,5,3.5999999999999996,13
2019-06-19,Cremona,Trentino,26.323287671232876,1,33,4,11,0.364,0,1,0.0,2,2,1.0,3,3,6,2,2,1,1,3,10,8.8,-2
2019-05-26,Cremona,Caserta,26.257534246575343,1,25,3,6,0.500,0,1,0.0,0,0,0.0,2,8,10,2,1,2,1,0,6,9.600000000000001,-12
2019-06-13,Cremona,Torino,26.306849315068494,1,30,4,9,0.444,0,2,0.0,0,2,0.0,3,5,8,0,0,1,2,2,8,4.0,3
2018-11-29,Cremona,Venezia,25.76986301369863,0,25,3,6,0.500,0,2,0.0,0,0,0.0,0,7,7,3,0,1,2,1,6,5.500000000000001,-6
2019-02-07,Cremona,Brindisi,25.96164383561644,1,29,5,10,0.500,1,3,0.333,1,3,0.333,4,7,11,4,1,0,3,1,12,11.499999999999998,-23
2019-04-18,Cremona,Capo d'Orlando,26.153424657534245,1,36,5,9,0.556,1,3,0.333,1,2,0.5,2,9,11,3,2,1,1,0,12,15.2,-7
2019-01-03,Cremona,Milano,25.865753424657534,1,25,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,1,0,5,0,4,10,9.6,-8
2018-10-08,Cremona,Sassari,25.627397260273973,1,34,5,7,0.714,2,2,1.0,0,0,0.0,2,7,9,2,0,1,0,2,12,13.9,10
2018-10-17,Cremona,Pesaro,25.65205479452055,1,36,4,10,0.400,0,1,0.0,0,0,0.0,2,9,11,1,0,1,3,1,8,4.699999999999999,1
2019-07-02,Cremona,Brescia,26.35890410958904,1,17,1,4,0.250,0,1,0.0,1,1,1.0,3,2,5,2,1,1,0,1,3,5.999999999999999,-8
2018-11-15,Cremona,Avellino,25.731506849315068,1,26,3,8,0.375,0,1,0.0,2,3,0.667,7,3,10,1,1,0,0,1,8,10.299999999999999,-10
2019-08-16,Cremona,Cantù,26.482191780821918,1,16,3,7,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,6,1.5000000000000009,5
2019-07-23,Cremona,Varese,26.416438356164385,1,33,9,14,0.643,2,3,0.667,5,5,1.0,3,3,6,3,0,4,1,3,25,24.500000000000007,18
2019-06-26,Cremona,Reggio Emilia,26.34246575342466,1,35,7,10,0.700,1,3,0.333,0,0,0.0,1,10,11,2,1,1,1,2,15,15.799999999999997,15
2018-09-23,Cremona,Pistoia,25.586301369863016,1,28,3,9,0.333,0,1,0.0,0,0,0.0,2,5,7,3,0,0,4,1,6,1.5,-2
2019-07-05,Cremona,Trentino,26.367123287671234,1,22,3,7,0.429,0,1,0.0,2,2,1.0,2,5,7,2,0,0,3,1,8,5.199999999999999,-11
2018-10-07,Cremona,Caserta,25.624657534246577,0,23,0,8,0.000,0,2,0.0,5,8,0.625,0,9,9,3,1,1,0,3,5,3.499999999999999,0
2019-04-10,Cremona,Torino,26.13150684931507,1,16,2,4,0.000,0,0,0.0,1,3,0.333,0,6,6,3,1,3,1,1,5,7.799999999999999,23
2019-01-25,Cremona,Venezia,25.926027397260274,1,31,10,11,0.000,0,0,0.0,2,4,0.5,1,12,13,1,0,3,3,3,22,20.399999999999995,1
2019-02-28,Cremona,Brindisi,26.019178082191782,1,26,5,9,0.000,0,0,0.0,0,0,0.0,3,3,6,1,0,0,1,3,10,7.199999999999999,-7
2018-09-23,Cremona,Capo d'Orlando,25.586301369863016,1,25,2,3,0.000,0,0,0.0,0,0,0.0,1,2,3,3,1,3,3,5,4,4.199999999999999,-7
2018-10-30,Cremona,Milano,25.687671232876713,1,19,4,5,0.000,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,2,8,7.8999999999999995,-6
2019-06-29,Cremona,Sassari,26.350684931506848,1,28,2,7,0.000,0,0,0.0,2,4,0.5,1,4,5,2,3,1,0,0,6,8.1,-6
2019-03-17,Cremona,Pesaro,26.065753424657533,1,27,5,9,0.000,0,0,0.0,2,5,0.4,2,4,6,1,1,1,1,5,12,8.499999999999998,18
2019-07-13,Cremona,Brescia,26.389041095890413,1,22,7,12,0.583,0,1,0.0,0,1,0.0,5,3,8,1,0,1,0,3,14,12.600000000000001,-1
2019-06-18,Cremona,Avellino,26.32054794520548,1,14,2,6,0.000,0,0,0.0,0,0,0.0,3,3,6,1,0,0,2,2,4,1.5,-5
2019-07-12,Cremona,Cantù,26.386301369863013,1,18,2,4,0.500,0,1,0.0,3,6,0.5,0,5,5,1,1,0,2,3,7,3.8,-2
2018-11-22,Cremona,Varese,25.75068493150685,1,27,3,10,0.300,0,1,0.0,4,4,1.0,5,4,9,0,2,1,2,1,10,9.199999999999998,6
2019-07-02,Cremona,Reggio Emilia,26.35890410958904,1,18,3,4,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,6,5.0,0
