date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-28,Torino,Brindisi,31.10958904109589,0,14,1,1,0.000,0,0,0.0,0,0,0.0,0,2,2,3,0,1,0,3,2,3.8999999999999995,12
2019-02-13,Torino,Milano,31.23835616438356,0,10,1,2,0.000,0,0,0.0,0,0,0.0,3,0,3,0,0,0,1,2,2,1.2999999999999998,2
2018-09-18,Torino,Trentino,30.83287671232877,0,9,2,2,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,3,3,4,0.5,3
2019-04-13,Torino,Venezia,31.4,0,24,4,5,0.000,0,0,0.0,0,1,0.0,5,2,7,0,0,1,0,3,8,9.299999999999997,3
2019-01-12,Torino,Cantù,31.15068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-25,Torino,Pistoia,31.27123287671233,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-19,Torino,Caserta,31.33150684931507,0,7,0,2,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.9,0
2019-04-02,Torino,Reggio Emilia,31.36986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-06,Torino,Sassari,31.46301369863014,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-12,Torino,Brescia,31.47945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-01,Torino,Varese,30.953424657534246,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
